184	-146	-82
161	-123	-104
148	-123	-139
139	-158	-159
113	-216	-180
82	-266	-182
48	-269	-178
28	-269	-168
12	-247	-151
-22	-215	-118
-48	-184	-84
-66	-157	-56
-66	-155	-41
-57	-155	-33
-45	-165	-30
-33	-185	-30
-22	-200	-31
-15	-204	-31
-15	-204	-31
-20	-193	-25
-32	-183	-7
-51	-171	12
-71	-163	29
-92	-155	40
-107	-151	43
-108	-151	43
-108	-154	38
-93	-156	26
-76	-155	17
-70	-145	15
-70	-110	15
-77	-68	22
-89	-26	36
-102	-5	46
-118	8	55
-134	12	67
-149	21	82
-173	30	96
-206	43	114
-247	45	131
-293	47	137
-347	44	137
-415	39	131
-493	8	131
-575	-56	131
-663	-138	151
-748	-195	189
-830	-195	226
-906	-191	242
-985	-154	242
-1055	-154	232
-1118	-159	214
-1172	-243	198
-1229	-373	193
-1291	-497	188
-1337	-574	191
-1389	-614	199
-1426	-623	226
-1448	-627	270
-1484	-625	316
-1586	-616	359
-1637	-565	388
-1625	-471	405
-1625	-372	405
-1518	-321	401
-1425	-321	390
-1370	-336	366
-1334	-365	330
-1308	-365	294
-1257	-360	276
-1171	-309	266
-1041	-231	259
-885	-144	248
-722	-53	225
-590	-6	195
-495	4	172
-436	11	156
-393	11	144
-359	30	130
-342	97	122
-316	164	108
-262	202	94
-205	202	79
-151	181	70
-116	132	65
-78	73	60
-54	52	52
-34	52	40
-17	68	36
4	95	36
24	111	33
42	111	33
56	101	33
64	91	23
77	83	9
100	66	0
130	47	0
155	33	0
170	33	7
180	38	8
187	55	8
192	55	5
