-284	-352	66
-303	-370	66
-320	-388	79
-351	-426	92
-367	-459	120
-375	-491	170
-375	-508	243
-352	-524	333
-335	-578	433
-325	-674	540
-318	-824	643
-309	-990	745
-263	-1162	856
-162	-1308	990
-38	-1416	1150
101	-1420	1319
246	-1420	1467
396	-1347	1506
490	-1187	1506
526	-982	1418
539	-746	1226
552	-589	1025
582	-561	859
662	-561	731
796	-650	632
1004	-694	542
1268	-694	439
1552	-604	314
1797	-361	155
1961	-25	-41
2038	334	-276
2057	663	-534
2057	909	-776
2057	984	-971
2053	984	-1107
2051	919	-1216
2040	800	-1338
2014	731	-1485
1960	713	-1642
1841	706	-1788
1631	711	-1921
1349	702	-2022
1057	669	-2076
786	604	-2093
519	510	-2097
243	441	-2092
-14	414	-2085
-223	402	-2069
-402	393	-2029
-593	388	-1971
-823	353	-1901
-1051	288	-1829
-1241	179	-1764
-1407	20	-1694
-1583	-182	-1612
-1765	-392	-1508
-1891	-555	-1375
-1963	-615	-1202
-2006	-624	-1004
-2056	-649	-800
-2120	-655	-594
-2193	-725	-369
-2257	-903	-121
-2258	-1121	131
-2259	-1208	355
-2259	-1208	557
-2247	-1150	772
-2220	-989	1011
-2198	-873	1245
-2145	-792	1432
-1943	-789	1568
-1694	-789	1729
-1471	-878	1942
-1226	-861	2186
-962	-861	2401
-615	-572	2563
-299	-50	2718
-88	375	2858
94	593	2962
290	693	2973
567	774	2973
828	866	2853
972	1007	2591
1037	1056	2213
1080	1056	1766
1157	918	1298
1286	513	837
1437	90	403
1563	-114	20
1656	-114	-290
1704	-95	-532
1704	85	-733
1665	265	-926
1506	338	-1129
1262	338	-1369
1011	261	-1648
773	12	-1946
518	-240	-2216
203	-399	-2387
-160	-430	-2423
-559	-430	-2423
-968	-397	-2328
-1370	-350	-2169
-1741	-293	-1985
-2023	-281	-1815
-2178	-281	-1675
-2199	-347	-1585
-2209	-508	-1511
-2181	-701	-1423
-2145	-884	-1293
-2123	-994	-1114
-2133	-994	-877
-2182	-966	-584
-2295	-818	-255
-2340	-650	81
-2340	-533	380
-2210	-434	615
-1917	-312	784
-1547	-202	906
-1134	-196	995
-732	-196	1059
-397	-274	1099
-168	-364	1136
-45	-364	1204
3	-344	1322
48	-213	1480
147	-23	1647
315	164	1807
549	353	1954
821	538	2088
1009	596	2162
1009	596	2164
1045	604	2164
1032	606	2060
954	653	1917
844	724	1735
821	724	1537
726	711	1295
653	560	1047
653	370	828
672	252	643
742	238	489
764	238	374
764	346	284
