-12	-84	317
8	-115	311
27	-144	311
45	-154	324
47	-154	328
47	-146	319
31	-133	319
4	-105	285
-18	-89	239
-44	-89	192
-58	-97	145
-61	-139	102
-61	-156	60
-51	-156	21
-40	-135	-15
-40	-78	-54
-47	-35	-95
-63	-12	-145
-87	3	-208
-110	30	-286
-130	61	-378
-145	95	-473
-150	121	-562
-150	141	-635
-147	163	-690
-140	211	-737
-135	294	-792
-133	361	-865
-129	405	-955
-128	405	-1056
-128	394	-1158
-133	400	-1273
-152	412	-1397
-155	454	-1518
-160	548	-1612
-169	638	-1679
-172	708	-1736
-185	773	-1801
-220	837	-1881
-246	915	-1979
-246	972	-2090
-245	973	-2202
-245	973	-2290
-246	901	-2349
-265	784	-2367
-287	701	-2367
-295	701	-2352
-298	703	-2314
-299	773	-2269
-293	807	-2231
-286	807	-2195
-280	745	-2160
-284	599	-2129
-286	447	-2100
-311	343	-2073
-340	304	-2030
-344	304	-1957
-344	317	-1845
-328	346	-1698
-305	371	-1529
-292	371	-1346
-291	365	-1164
-294	333	-987
-298	296	-830
-295	259	-693
-295	241	-583
-277	210	-484
-242	173	-390
-203	122	-295
-152	90	-210
-91	89	-142
-21	85	-83
22	102	-24
31	114	27
33	133	66
24	163	92
24	202	121
