-500	-137	27
-494	-54	32
-425	-23	32
-360	-23	20
-295	-74	-19
-237	-191	-55
-149	-345	-62
-67	-430	-62
-20	-430	-42
-20	-411	-9
-35	-304	9
-53	-199	30
-53	-134	51
-54	-105	70
-51	-93	70
-38	-93	69
-24	-107	62
-6	-165	50
45	-279	46
127	-387	29
190	-457	-4
246	-494	-50
292	-517	-87
358	-542	-119
440	-574	-163
537	-588	-213
651	-588	-248
770	-563	-248
898	-466	-240
1029	-337	-188
1152	-204	-107
1232	-89	-21
1264	34	48
1287	166	98
1287	259	113
1282	259	113
1274	249	106
1205	133	75
1104	-12	23
1009	-77	-14
928	-77	-29
891	-85	-29
785	-72	-8
648	-72	9
490	-139	9
384	-280	-11
330	-469	-67
330	-585	-158
351	-585	-226
411	-568	-269
462	-504	-280
480	-456	-280
494	-430	-274
480	-390	-280
440	-292	-288
369	-155	-325
262	-40	-398
179	9	-481
132	9	-554
87	-2	-611
25	-56	-650
-55	-56	-674
-135	-40	-695
-211	52	-724
-273	183	-763
-314	265	-796
-331	300	-834
-345	300	-882
-368	288	-950
-421	228	-1028
-491	163	-1103
-554	143	-1159
-592	143	-1194
-617	199	-1207
-632	249	-1207
-632	269	-1203
-623	282	-1180
-592	287	-1140
-575	283	-1091
-564	277	-1044
-557	254	-994
-558	190	-936
-568	118	-854
-574	95	-764
-607	95	-673
-650	95	-590
-677	108	-519
-677	123	-452
-668	138	-382
-638	154	-297
-597	187	-204
-574	200	-114
-557	200	-37
-556	172	30
-556	152	90
-568	147	146
-596	144	194
-631	155	233
-658	162	268
-685	183	305
-710	221	343
-733	269	374
-754	270	388
-776	270	388
-796	205	381
-811	119	345
-819	43	296
-838	8	230
-936	-122	177
-1053	-240	175
-1102	-269	164
-1102	-269	187
-1000	-58	244
-915	179	266
-837	302	256
-788	302	246
-739	223	163
-667	60	71
-557	-85	-9
-454	-203	-49
-422	-325	-54
-397	-383	-54
-392	-383	-4
-348	-315	87
-287	-161	196
-236	-59	293
-209	-34	359
-175	-34	389
-128	-53	392
-89	-114	399
-45	-205	399
10	-284	424
72	-302	488
125	-302	594
173	-276	719
211	-276	841
223	-281	938
246	-341	992
260	-452	1013
296	-507	1033
381	-507	1091
483	-468	1191
576	-352	1306
618	-246	1410
641	-173	1487
658	-97	1545
667	-34	1574
678	-23	1574
698	0	1573
712	28	1552
712	47	1528
708	155	1518
666	321	1514
591	450	1502
499	496	1462
414	496	1376
349	460	1269
336	399	1160
336	351	1070
335	316	978
335	303	877
314	303	758
251	323	639
178	383	526
