-412	-559	423
-365	-559	543
-315	-575	687
-309	-568	810
-309	-557	834
-361	-473	834
-448	-288	752
-480	-143	605
-480	-143	463
-412	-148	326
-285	-301	213
-159	-506	158
-72	-669	158
-21	-757	175
3	-757	231
13	-742	283
25	-643	311
43	-488	328
80	-367	338
145	-353	344
232	-353	344
322	-452	337
397	-606	322
469	-754	303
543	-869	282
613	-869	251
662	-868	212
701	-750	173
759	-573	143
854	-457	124
972	-411	108
1085	-380	86
1177	-315	42
1252	-212	-31
1318	-77	-126
1378	73	-228
1421	213	-329
1445	304	-425
1466	333	-527
1491	333	-641
1532	319	-765
1579	272	-887
1599	264	-998
1599	264	-1096
1572	301	-1173
1494	362	-1214
1389	397	-1227
1271	402	-1233
1140	403	-1256
1002	400	-1297
866	393	-1356
736	382	-1417
615	360	-1471
485	335	-1509
342	312	-1533
175	297	-1548
-9	291	-1559
-218	291	-1564
-429	298	-1564
-614	317	-1548
-747	338	-1508
-838	338	-1453
-910	333	-1398
-971	292	-1345
-1026	221	-1281
-1074	126	-1205
-1127	14	-1120
-1178	-103	-1028
-1228	-200	-925
-1272	-249	-810
-1328	-268	-695
-1403	-281	-583
-1491	-310	-475
-1532	-392	-360
-1532	-532	-240
-1521	-652	-118
-1478	-718	4
-1451	-718	136
-1438	-707	290
-1424	-631	458
-1424	-513	619
-1479	-376	763
-1476	-259	873
-1476	-213	943
-1433	-213	1005
-1227	-217	1091
-1076	-209	1219
-970	-209	1354
-922	-114	1476
-848	28	1579
-752	127	1655
-665	130	1695
-578	130	1695
-476	78	1690
-343	17	1647
-197	9	1593
-70	9	1559
21	39	1543
102	85	1543
199	119	1547
298	157	1547
379	214	1545
438	279	1533
467	310	1510
484	310	1478
484	296	1428
483	243	1343
478	201	1212
463	180	1044
444	180	866
441	189	693
403	233	538
371	316	392
340	422	254
323	507	113
312	534	-38
301	534	-201
288	504	-365
270	446	-521
252	397	-665
221	380	-796
193	380	-911
162	388	-1019
136	416	-1120
104	436	-1205
52	451	-1260
-13	461	-1297
-79	480	-1339
-135	480	-1398
-173	480	-1471
-200	459	-1552
-218	406	-1637
-235	357	-1722
-271	352	-1790
-302	352	-1835
-313	388	-1858
-313	466	-1869
-306	545	-1869
-298	597	-1867
-291	599	-1858
-286	599	-1856
-293	561	-1855
-300	490	-1850
-297	390	-1838
-295	268	-1801
-279	172	-1718
-255	143	-1603
-232	143	-1465
-229	183	-1309
-237	252	-1139
-257	307	-960
-259	307	-789
-259	307	-639
-248	252	-520
-212	164	-421
-180	107	-336
-153	96	-261
-129	96	-194
-107	106	-132
-94	106	-68
-81	106	-6
-64	80	48
-33	70	91
-1	70	129
29	77	168
29	101	213
29	119	254
25	153	264
