-119	-506	26
-126	-506	13
-126	-485	29
-126	-443	24
-118	-431	2
-64	-425	-8
-53	-425	-5
-53	-416	-5
-83	-375	-5
-178	-292	-5
-253	-212	-10
-308	-110	-14
-351	-17	-17
-385	58	-25
-406	68	-35
-413	68	-51
-431	79	-81
-454	94	-102
-477	111	-113
-477	105	-125
-490	105	-146
-498	49	-195
-555	-55	-241
-645	-74	-278
-728	-74	-290
-772	-25	-302
-821	94	-328
-915	255	-385
-1040	382	-443
-1154	463	-479
-1212	467	-487
-1235	467	-497
-1241	461	-497
-1273	439	-487
-1407	410	-498
-1591	373	-516
-1667	397	-549
-1752	379	-545
-1820	417	-573
-1765	488	-603
-1686	539	-605
-1569	587	-618
-1234	626	-650
-948	626	-660
-793	568	-662
-737	453	-661
-710	366	-643
-670	326	-618
-630	292	-578
-586	238	-524
-500	182	-443
-425	97	-341
-343	62	-229
-264	62	-114
-181	87	-8
-120	165	81
-72	172	152
-36	172	213
-6	110	252
24	0	273
53	-106	285
76	-190	319
91	-267	382
116	-322	470
165	-356	567
212	-369	659
235	-400	744
235	-475	830
225	-562	929
202	-580	1037
160	-580	1144
103	-499	1243
64	-388	1337
42	-293	1420
23	-178	1494
8	-21	1546
7	141	1568
-1	205	1568
-16	205	1547
-11	155	1485
-18	3	1395
-41	-148	1295
-65	-169	1194
-72	-169	1098
-72	-108	1002
-71	-93	911
-58	-93	814
-41	-236	694
53	-495	532
208	-921	291
523	-1171	-27
619	-1171	-252
619	-1163	-302
587	-806	-302
323	-479	-183
158	-232	-56
54	-15	20
11	183	65
7	324	70
1	330	70
-14	330	43
-29	234	-8
-37	126	-35
-46	126	-35
-61	127	-18
-102	211	27
-186	293	60
-254	329	62
-270	352	62
-270	424	43
