-286	-518	-170
-293	-576	-193
-293	-576	-193
-315	-575	-187
-362	-475	-151
-405	-367	-99
-419	-358	-66
-429	-358	-66
-423	-434	-58
-430	-513	-56
-436	-513	-45
-465	-477	-39
-504	-357	-22
-577	-211	-13
-652	-87	-11
-722	-3	-3
-784	81	5
-829	174	18
-866	277	22
-882	304	22
-894	304	9
-902	273	-28
-920	231	-66
-949	231	-93
-984	252	-107
-1023	301	-127
-1060	346	-150
-1093	365	-180
-1126	377	-221
-1180	377	-267
-1269	344	-319
-1339	288	-368
-1370	250	-397
-1385	240	-408
-1396	218	-418
-1404	205	-435
-1412	145	-470
-1412	42	-525
-1415	-9	-572
-1393	-11	-620
-1393	-39	-645
-1426	-78	-669
-1414	-62	-695
-1378	-60	-701
-1336	-30	-700
-1187	80	-700
-1080	135	-675
-1024	155	-657
-992	166	-638
-969	160	-620
-946	160	-587
-905	136	-524
-827	114	-435
-715	114	-329
-598	124	-233
-482	120	-160
-393	117	-125
-312	68	-107
-252	-9	-96
-197	-27	-80
-154	-27	-45
-120	19	-6
-83	93	35
-59	115	75
-46	115	107
-35	78	132
-21	0	156
-14	-80	179
-14	-166	194
-20	-258	201
-34	-343	213
-54	-394	231
-77	-394	263
-101	-402	299
-113	-401	337
-121	-401	383
-121	-415	443
-96	-439	529
-104	-475	634
-101	-510	729
-80	-481	815
-100	-472	914
-130	-452	1034
-127	-359	1161
-122	-277	1269
-134	-264	1339
-136	-264	1369
-125	-301	1373
-107	-313	1375
-78	-313	1371
-44	-223	1370
-15	-92	1373
0	15	1370
5	67	1364
-2	67	1314
-18	61	1201
-37	-12	1030
-37	-113	866
53	-454	652
288	-982	381
361	-1508	141
407	-1508	-22
546	-1499	-22
536	-897	45
470	-55	122
470	513	225
465	675	225
320	675	199
206	523	112
103	284	-2
39	26	-114
21	-113	-178
14	-113	-183
31	-110	-183
37	-8	-145
35	86	-110
39	137	-87
50	155	-74
54	183	-46
67	216	-16
75	257	0
