-133	-947	-126
-217	-915	-124
-296	-828	-115
-389	-724	-81
-510	-624	-8
-636	-570	118
-754	-521	276
-816	-485	429
-844	-432	546
-854	-387	614
-861	-375	640
-892	-375	640
-978	-456	629
-1086	-599	586
-1159	-746	504
-1159	-851	401
-1142	-874	302
-1057	-874	219
-959	-810	147
-900	-651	64
-857	-441	-55
-801	-216	-234
-701	-33	-476
-569	14	-767
-390	14	-1077
-161	-64	-1369
125	-183	-1617
427	-204	-1828
698	-204	-2017
891	-103	-2182
1012	56	-2310
1104	149	-2392
1209	149	-2424
1344	144	-2424
1484	48	-2416
1609	-44	-2375
1694	-92	-2299
1743	-92	-2168
1772	-67	-1960
1783	14	-1681
1783	96	-1360
1779	151	-1031
1747	167	-713
1675	170	-410
1587	177	-118
1491	184	168
1428	203	448
1364	246	723
1294	270	990
1199	270	1259
1087	241	1537
962	132	1822
815	-46	2103
627	-266	2374
396	-505	2628
142	-730	2855
-105	-894	3053
-332	-982	3247
-536	-988	3460
-731	-990	3701
-917	-974	3949
-1106	-940	4150
-1296	-862	4188
-1491	-661	4188
-1722	-254	4040
-2014	294	3759
-2347	730	3477
-2631	785	3218
-2830	785	2956
-2953	460	2639
-2966	145	2233
-2966	84	1724
-2850	84	1149
-2549	262	549
-2156	421	-33
-1739	459	-578
-1370	459	-1084
-1062	381	-1551
-749	228	-1999
-495	55	-2435
-243	-30	-2856
23	-30	-3253
345	7	-3618
659	130	-3926
912	175	-4073
1104	175	-4073
1254	139	-4028
1371	110	-3815
1474	110	-3530
1543	210	-3212
1576	435	-2879
1579	669	-2555
1579	793	-2243
1545	793	-1934
1471	775	-1614
1350	665	-1293
1194	628	-993
1015	628	-735
834	637	-508
655	637	-289
481	617	-81
306	467	94
137	239	223
-22	18	322
-182	-175	429
-374	-338	563
-631	-486	717
-969	-626	873
-1366	-763	1014
-1746	-905	1147
-2126	-999	1292
-2440	-999	1446
-2689	-957	1583
-2828	-729	1693
-2932	-449	1820
-3043	-263	1995
-3082	-204	2181
-3082	-161	2326
-3025	-101	2385
-2875	30	2385
-2767	166	2364
-2677	305	2272
-2576	376	2122
-2389	409	1927
-2167	409	1718
-1903	403	1521
-1641	352	1347
-1308	302	1184
-1046	302	1019
-803	304	841
-653	351	656
-517	399	484
-217	399	313
112	390	134
443	316	-18
558	213	-123
599	174	-181
651	174	-233
716	260	-270
818	442	-273
888	607	-273
968	740	-252
