-135	-225	-5
-124	-225	-2
-142	-223	8
-151	-207	22
-153	-182	56
-170	-159	85
-192	-137	99
-204	-127	99
-219	-124	87
-233	-124	86
-262	-141	83
-292	-154	78
-336	-154	72
-379	-148	61
-423	-141	61
-469	-141	64
-535	-123	83
-635	-118	110
-768	-97	129
-926	-22	129
-1084	73	124
-1227	163	125
-1338	192	125
-1343	192	159
-1343	96	189
-1312	-105	189
-1233	-317	176
-1209	-448	97
-1140	-471	12
-937	-506	-58
-535	-538	-112
-22	-563	-151
484	-600	-165
922	-613	-165
1311	-628	-145
1643	-641	-89
1924	-644	-21
2173	-645	30
2381	-645	36
2477	-599	36
2479	-456	0
2487	-262	-52
2454	-99	-100
2454	-38	-129
2455	-7	-138
2466	26	-138
2483	26	-131
2513	18	-131
2548	18	-131
2576	-26	-159
2590	-106	-219
2609	-168	-291
2663	-218	-360
2691	-251	-398
2691	-288	-398
2651	-326	-378
2494	-354	-306
2283	-354	-209
2069	-338	-127
1881	-281	-73
1724	-213	-43
1585	-149	-33
1450	-104	-33
1321	-86	-36
1217	-86	-56
1123	-100	-74
1014	-148	-74
850	-218	-66
651	-265	-25
426	-265	27
200	-251	62
-18	-170	85
-209	-61	104
-347	16	129
-436	23	143
-483	23	143
-517	-53	131
-545	-160	91
-582	-235	43
-632	-266	9
-688	-266	4
-750	-251	4
-808	-199	24
-875	-108	52
-931	15	71
-968	116	79
-994	134	79
