-645	-383	-227
-530	-465	-227
-458	-635	-228
-458	-796	-234
-495	-796	-234
-565	-699	-191
-624	-431	-130
-624	-201	-80
-591	-139	-49
-502	-139	-44
-393	-218	-44
-287	-250	-61
-155	-250	-86
36	-216	-109
269	-171	-126
505	-147	-149
719	-147	-197
903	-154	-264
1076	-220	-343
1251	-320	-398
1453	-432	-420
1720	-524	-420
2061	-527	-418
2437	-527	-408
2796	-416	-401
3106	-196	-394
3374	59	-396
3593	298	-386
3722	406	-377
3740	406	-361
3740	394	-336
3649	276	-305
3490	185	-279
3278	137	-255
3066	91	-237
2816	72	-220
2551	50	-203
2202	25	-181
1862	1	-157
1519	-34	-122
1244	-69	-91
980	-113	-66
745	-174	-53
527	-271	-53
356	-401	-53
233	-529	-62
133	-600	-67
61	-607	-67
9	-607	-71
-14	-579	-72
-44	-544	-76
-105	-533	-82
-206	-533	-82
-325	-547	-83
-425	-569	-84
-493	-580	-86
-540	-580	-106
-575	-530	-144
-598	-468	-175
-598	-411	-196
-597	-382	-203
-589	-351	-215
-589	-309	-237
-596	-234	-276
-619	-182	-325
-650	-157	-378
-677	-142	-432
-711	-124	-487
-751	-99	-537
-774	-27	-582
-779	88	-623
-779	184	-671
-767	203	-725
-767	203	-784
-772	147	-838
-791	113	-883
-810	113	-925
-820	119	-975
-825	165	-1026
-831	220	-1059
-831	262	-1065
-831	262	-1065
-822	240	-1057
-795	159	-1043
-764	46	-1015
-756	3	-983
-756	3	-960
-776	38	-952
-805	133	-948
-805	204	-937
-797	205	-916
-741	205	-881
-655	141	-835
-567	43	-778
-502	-21	-710
-457	-34	-635
-443	-34	-549
-443	-2	-460
-443	33	-376
-443	43	-310
-434	43	-264
-407	21	-230
-391	-16	-202
-391	-67	-156
-412	-92	-98
-477	-97	-22
-559	-97	57
-653	-75	140
-740	-41	213
-818	-17	270
-896	-6	308
-986	-6	340
-1086	-19	372
-1185	-32	410
-1298	-46	461
-1441	-86	533
-1629	-165	620
-1856	-258	675
-2079	-301	681
-2290	-301	681
-2417	-274	646
-2455	-218	609
-2455	-186	589
-2425	-186	589
-2324	-223	592
-2230	-286	597
-2087	-346	591
-1914	-346	580
-1710	-336	532
-1496	-269	477
-1289	-154	421
-1047	-39	350
-834	45	278
-657	81	213
-510	81	172
-367	75	145
-257	34	132
-183	-5	117
-137	-31	101
-104	-31	87
-82	-23	87
-52	4	89
-14	38	103
24	41	133
74	41	171
125	4	212
165	-66	244
180	-138	262
180	-192	278
186	-230	304
194	-251	350
228	-290	414
306	-365	495
419	-398	575
524	-398	668
616	-334	779
660	-166	924
686	10	1079
689	143	1223
689	235	1340
685	280	1430
679	314	1495
677	338	1534
677	346	1538
683	346	1538
698	326	1516
699	281	1480
699	238	1447
687	226	1416
666	226	1384
648	238	1349
619	266	1311
566	286	1259
492	300	1187
444	295	1093
429	260	984
416	177	865
410	57	749
391	-50	646
337	-129	551
248	-176	466
166	-181	392
96	-179	337
62	-157	282
28	-110	224
-10	-80	163
-55	-80	114
-89	-88	69
-104	-99	31
-104	-99	-3
-112	-69	-24
