50	-8	-198
82	10	-224
89	10	-275
89	-40	-324
58	-115	-359
5	-204	-359
-67	-235	-329
-122	-235	-273
-161	-229	-184
-184	-199	-93
-219	-185	-9
-251	-185	64
-270	-216	118
-272	-267	147
-272	-345	163
-272	-438	166
-270	-537	182
-263	-590	224
-238	-590	311
-208	-574	436
-179	-509	577
-171	-472	712
-171	-472	829
-177	-489	934
-198	-551	1044
-227	-614	1164
-259	-672	1295
-274	-734	1430
-274	-821	1572
-251	-916	1714
-183	-975	1843
-101	-975	1941
-31	-970	2002
22	-922	2038
59	-878	2068
76	-866	2085
81	-866	2085
89	-873	2066
93	-884	2005
88	-895	1919
93	-895	1831
110	-873	1735
126	-821	1628
116	-727	1517
130	-635	1420
130	-543	1331
117	-451	1242
95	-375	1147
62	-314	1054
4	-280	975
-69	-257	927
-181	-255	921
-353	-248	921
-562	-246	951
-754	-254	1005
-887	-276	1064
-974	-267	1099
-1069	-244	1114
-1222	-175	1114
-1430	-30	1092
-1609	232	1031
-1626	647	923
-1626	1108	791
-1429	1339	678
-1034	1339	577
-552	1296	444
-67	1100	260
373	891	27
786	683	-249
1180	493	-569
1580	398	-930
1991	398	-1296
2396	436	-1616
2745	464	-1832
3019	464	-1936
3191	411	-1974
3223	251	-2008
3223	126	-2067
3180	120	-2136
3157	120	-2152
3157	231	-2152
3250	422	-2088
3334	554	-1952
3334	595	-1793
3284	617	-1650
3076	603	-1554
2769	576	-1492
2430	549	-1415
2076	563	-1303
1736	563	-1155
1462	576	-1005
1224	595	-853
1006	595	-723
770	541	-623
519	419	-550
264	264	-490
-6	106	-428
-279	-36	-358
-559	-156	-272
-820	-259	-182
-1029	-358	-108
-1196	-462	-54
-1324	-539	0
-1452	-592	69
-1609	-644	139
-1804	-734	189
-2041	-864	224
-2336	-1030	253
-2672	-1172	275
-3019	-1247	286
-3313	-1247	288
-3537	-1226	300
-3728	-1169	355
-3896	-1167	446
-3986	-1167	540
-4041	-1217	595
-4041	-1254	641
-3929	-1254	693
-3643	-1181	746
-3283	-1034	774
-2805	-822	774
-2293	-589	771
-1781	-377	735
-1469	-306	668
-1355	-306	583
-1329	-408	492
-1271	-530	391
-1174	-530	322
-1058	-517	294
-888	-302	294
-674	-6	311
-379	188	340
-142	218	340
12	218	329
119	99	289
150	-36	190
156	-114	77
197	-137	-34
197	-166	-106
287	-181	-159
521	-152	-195
805	-5	-191
1028	307	-159
