-265	-434	317
-269	-442	293
-281	-428	274
-281	-379	259
-275	-373	259
-238	-380	271
-189	-391	292
-131	-449	326
-106	-490	367
-106	-517	412
-119	-546	459
-159	-577	511
-181	-621	586
-182	-659	691
-192	-678	790
-192	-678	806
-193	-616	806
-199	-451	728
-199	-282	598
-194	-189	480
-186	-184	380
-183	-172	271
-180	-172	137
-172	-145	-23
-152	-65	-184
-115	65	-324
-69	246	-453
-22	461	-592
21	680	-751
67	857	-931
121	976	-1131
188	1037	-1343
258	1069	-1558
319	1111	-1759
366	1181	-1937
407	1274	-2083
453	1366	-2202
510	1417	-2301
569	1434	-2390
625	1434	-2468
667	1411	-2529
678	1369	-2557
678	1300	-2557
646	1206	-2551
575	1101	-2512
495	1002	-2433
415	906	-2300
343	807	-2099
266	720	-1852
184	693	-1584
98	693	-1334
23	684	-1115
-28	684	-929
-61	628	-772
-79	470	-652
-94	270	-562
-117	94	-480
-145	-16	-378
-165	-80	-242
-170	-116	-80
-173	-142	87
-174	-161	241
-177	-205	370
-190	-297	469
-213	-434	543
-248	-590	606
-295	-726	677
-350	-823	764
-396	-884	866
-430	-934	1001
-465	-1011	1187
-518	-1129	1436
-572	-1296	1737
-638	-1494	2049
-752	-1671	2362
-949	-1801	2665
-1161	-1845	2954
-1359	-1849	3199
-1520	-1849	3380
-1702	-1807	3467
-1869	-1750	3467
-2036	-1542	3385
-2164	-1137	3129
-2240	-802	2779
-2240	-733	2467
-2160	-733	2203
-2075	-1003	1949
-1960	-1199	1681
-1906	-1199	1420
-1863	-1197	1180
-1751	-957	979
-1541	-650	827
-1279	-362	720
-1015	-123	633
-776	78	541
-537	246	426
-381	385	291
-256	480	169
-163	587	37
-73	675	-72
11	766	-171
91	816	-220
201	849	-258
