-236	-280	-430
-236	-327	-465
-231	-378	-500
-207	-397	-502
-166	-388	-502
-150	-353	-479
-137	-324	-434
-133	-297	-409
-126	-297	-407
-120	-355	-407
-104	-486	-423
-54	-655	-423
32	-809	-422
140	-881	-375
246	-881	-256
336	-853	-63
421	-713	187
501	-513	479
564	-258	781
586	18	1067
586	261	1313
574	387	1508
574	387	1657
564	369	1769
565	265	1854
582	157	1917
605	86	1971
608	63	2019
608	63	2069
607	112	2103
542	248	2103
456	384	2099
361	414	2038
288	414	1917
246	302	1742
238	113	1513
238	-58	1254
232	-175	1009
232	-211	820
201	-211	702
129	-185	637
50	-116	598
-32	-43	558
-120	-3	500
-250	-3	407
-388	-39	288
-516	-168	158
-609	-346	53
-713	-523	15
-863	-658	15
-1060	-714	48
-1264	-714	127
-1435	-708	226
-1562	-675	351
-1673	-637	494
-1766	-571	629
-1789	-511	735
-1789	-511	813
-1760	-524	861
-1708	-612	890
-1669	-677	911
-1583	-677	950
-1404	-662	1017
-1147	-576	1115
-881	-437	1178
-675	-220	1178
-555	60	1152
-474	210	996
-408	210	730
-354	134	374
-244	-135	-26
-106	-380	-400
70	-444	-690
195	-444	-860
323	-327	-919
445	-104	-920
556	128	-937
644	314	-937
694	437	-972
708	473	-1071
708	473	-1215
678	418	-1393
602	297	-1592
486	147	-1778
342	0	-1905
192	-85	-1930
36	-97	-1930
-137	-97	-1857
-336	-26	-1726
-525	90	-1593
-694	144	-1486
-803	144	-1403
-867	98	-1318
-901	-4	-1196
-938	-62	-1043
-978	-67	-867
-1040	-76	-703
-1098	-66	-541
-1191	-56	-380
-1257	-31	-199
-1280	0	-13
-1280	0	163
-1215	-29	318
-1051	-131	461
-808	-219	602
-561	-219	746
-385	-204	878
-311	-127	965
-272	-96	1016
-171	-96	1016
-32	-292	1003
136	-558	915
260	-702	769
352	-702	634
443	-581	617
497	-378	617
527	-241	713
539	-175	893
531	-111	1065
531	-58	1185
538	-7	1225
583	6	1225
640	6	1207
739	6	1176
833	28	1170
970	52	1170
1089	197	1197
1196	432	1197
1270	656	1194
1336	778	1103
1403	778	882
1450	744	570
1465	543	245
1465	278	28
1412	91	-27
1319	91	-27
1227	140	50
1167	388	167
1087	688	271
988	905	301
881	925	301
778	925	248
642	804	116
491	588	-26
