255	-34	-166
214	-43	-183
155	-49	-197
124	-81	-211
103	-120	-219
105	-155	-226
105	-176	-226
115	-225	-225
119	-296	-208
119	-331	-185
115	-331	-164
90	-303	-155
68	-246	-153
62	-228	-153
62	-228	-153
66	-242	-152
69	-258	-142
69	-264	-120
54	-274	-98
35	-284	-70
16	-279	-35
-7	-270	11
-44	-246	63
-99	-208	116
-165	-184	163
-230	-160	199
-297	-138	224
-353	-123	245
-406	-123	277
-461	-132	332
-523	-175	401
-586	-238	472
-654	-291	535
-739	-327	597
-853	-335	654
-974	-335	711
-1088	-296	777
-1171	-243	861
-1231	-243	963
-1231	-251	1071
-1224	-342	1184
-1176	-423	1300
-1139	-423	1414
-1068	-385	1502
-1051	-188	1563
-1077	-62	1593
-1110	-38	1613
-1063	-38	1598
-1111	-139	1596
-1130	-169	1553
-1132	-169	1479
-1131	-148	1413
-1131	-93	1347
-1038	-46	1270
-955	-34	1181
-880	-8	1108
-832	5	1027
-714	39	929
-574	83	793
-384	111	660
-236	111	543
-166	76	444
-143	-32	361
-108	-132	288
-104	-165	227
-66	-165	175
-1	-85	125
40	12	86
54	80	55
62	118	40
59	143	32
61	164	30
61	179	30
48	179	30
42	187	32
37	195	34
