-7	-30	186
2	-45	219
27	-59	252
52	-96	319
81	-132	387
96	-163	455
118	-163	469
143	-182	469
170	-196	458
198	-196	447
227	-224	447
248	-240	455
262	-255	473
266	-266	495
266	-286	495
260	-286	471
242	-243	390
211	-168	247
184	-80	82
164	-70	-84
136	-70	-231
91	-118	-351
28	-144	-452
-44	-144	-557
-129	-107	-688
-226	11	-859
-322	172	-1063
-376	321	-1284
-376	435	-1491
-370	491	-1656
-320	532	-1740
-259	568	-1747
-222	607	-1747
-213	647	-1730
-213	697	-1730
-225	769	-1757
-243	806	-1827
-257	806	-1903
-268	778	-1962
-276	719	-1999
-282	714	-1999
-291	714	-1995
-301	780	-1955
-309	860	-1906
-309	917	-1896
-301	955	-1896
-283	956	-1938
-259	956	-2015
-235	895	-2102
-197	773	-2166
-157	647	-2184
-125	546	-2184
-124	498	-2146
-124	498	-2069
-139	524	-1997
-180	633	-1960
-215	731	-1960
-234	740	-1973
-234	740	-2013
-236	636	-2055
-236	505	-2064
-248	416	-2064
-268	383	-2024
-280	383	-1914
-284	402	-1758
-290	467	-1605
-309	554	-1492
-329	586	-1418
-330	586	-1368
-330	527	-1324
-306	394	-1253
-279	249	-1136
-262	160	-969
-247	160	-775
-231	161	-577
-229	245	-399
-227	293	-256
-227	293	-152
-226	243	-80
-224	127	-31
-202	39	4
-173	24	38
-134	12	79
-100	7	142
-70	-10	225
-51	-31	308
-42	-31	363
-42	-25	387
-32	-13	399
-28	-13	411
-33	-22	427
