-517	-82	192
-483	-82	159
-435	-80	111
-410	-72	89
-387	-51	84
-371	-11	78
-352	8	85
-306	8	91
-268	7	97
-251	-15	107
-246	-50	111
-244	-72	111
-243	-72	101
-235	-81	87
-228	-79	84
-215	-70	80
-183	-57	76
-153	-45	76
-134	-1	78
-123	30	76
-113	38	74
-96	38	68
-80	7	58
-62	-18	37
-54	-35	18
-50	-48	1
-46	-56	-9
-43	-56	-12
-34	-54	-12
59	-59	-8
93	-109	-19
124	-132	-34
147	-139	-50
162	-151	-50
175	-155	-51
182	-149	-51
193	-156	-50
207	-170	-50
230	-190	-59
256	-229	-71
288	-274	-90
336	-315	-109
403	-336	-121
476	-339	-124
549	-340	-124
620	-337	-121
702	-337	-109
791	-348	-93
890	-367	-87
990	-398	-87
1101	-439	-95
1225	-480	-118
1371	-514	-137
1528	-540	-153
1687	-540	-170
1847	-535	-189
1996	-491	-200
2142	-411	-200
2276	-333	-189
2398	-276	-156
2455	-220	-114
2455	-144	-73
2444	-41	-36
2360	50	6
2223	100	53
2013	100	78
1744	92	78
1436	49	67
1152	28	18
901	28	-30
713	28	-46
565	51	-46
456	51	-38
374	44	-23
299	15	-23
230	-18	-34
153	-55	-63
75	-95	-101
2	-156	-134
-61	-219	-145
-111	-244	-145
-159	-244	-130
-213	-206	-91
-279	-116	-50
-367	-15	-14
-449	96	13
