311	-494	-73
351	-494	-65
366	-430	-42
366	-358	-4
313	-350	26
248	-335	38
177	-335	38
138	-341	30
97	-350	24
51	-330	24
4	-307	29
-28	-288	42
-38	-248	56
-38	-215	80
-34	-185	110
-27	-153	113
-16	-111	113
-11	-45	90
-11	-5	66
-19	2	63
-44	17	63
-78	14	76
-111	14	88
-130	32	95
-139	61	97
-149	105	99
-168	140	100
-198	159	98
-237	163	95
-282	174	93
-328	183	86
-373	192	77
-418	196	72
-468	192	64
-512	190	52
-544	168	44
-566	118	44
-590	53	44
-624	-6	48
-669	-40	49
-717	-56	49
-771	-66	49
-836	-93	51
-909	-153	63
-984	-238	84
-1065	-320	113
-1158	-368	129
-1283	-389	141
-1389	-399	146
-1451	-411	165
-1451	-432	207
-1451	-451	238
-1456	-471	256
-1470	-471	256
-1427	-458	208
-1385	-461	133
-1393	-464	78
-1320	-504	67
-1284	-523	67
-1237	-523	96
-1156	-469	125
-1044	-299	153
-894	-134	178
-748	-15	178
-650	29	171
-584	29	136
-543	8	81
-483	-38	34
-435	-117	7
-358	-142	-21
-282	-142	-54
-176	-98	-77
-107	0	-77
-54	66	-80
-6	108	-77
45	163	-73
81	212	-69
81	240	-69
79	240	-69
65	227	-64
57	216	-64
57	216	-67
