-76	-275	-31
-76	-408	-52
-55	-515	-52
-58	-541	-42
-58	-541	-17
-81	-468	28
-107	-352	45
-107	-237	52
-100	-152	53
-73	-106	55
-64	-106	57
-55	-130	67
-41	-209	83
-28	-294	100
-20	-331	114
-20	-331	124
-19	-325	133
-20	-323	141
-22	-323	148
-27	-344	149
-33	-374	149
-37	-389	152
-37	-391	152
-32	-399	165
-17	-400	193
0	-424	232
13	-467	270
26	-528	302
40	-588	321
61	-638	338
77	-678	358
77	-717	398
75	-748	453
62	-768	512
57	-768	563
57	-767	618
73	-748	689
118	-721	773
180	-701	865
242	-699	975
293	-699	1099
331	-710	1228
350	-728	1351
350	-728	1463
345	-715	1546
320	-689	1602
320	-689	1645
320	-696	1695
368	-794	1751
458	-938	1819
536	-991	1903
563	-991	1997
563	-901	2087
553	-713	2164
528	-584	2216
499	-584	2218
465	-587	2218
425	-691	2164
377	-772	2070
319	-780	1974
277	-780	1896
241	-729	1852
217	-650	1835
185	-549	1809
155	-436	1749
129	-334	1647
110	-277	1514
90	-271	1360
52	-271	1188
-9	-308	1015
-46	-313	853
-74	-313	717
-91	-280	618
-83	-197	552
-94	-111	508
-114	-36	462
-120	3	399
-111	3	315
-111	-7	219
-95	-49	122
-95	-105	38
-97	-146	-38
-100	-146	-91
