-32	-337	-175
13	-429	-218
60	-499	-260
90	-524	-274
100	-524	-274
100	-492	-260
68	-424	-210
18	-308	-158
-41	-199	-108
-78	-147	-61
-88	-147	-13
-88	-158	28
-70	-210	59
-34	-269	81
2	-349	99
26	-454	125
26	-576	169
14	-685	242
-30	-753	337
-102	-760	451
-187	-760	580
-279	-717	728
-355	-649	897
-414	-572	1084
-484	-525	1275
-589	-525	1451
-736	-539	1609
-880	-640	1749
-1040	-789	1869
-1177	-939	1951
-1303	-1018	1997
-1383	-1019	2012
-1456	-1033	2016
-1516	-1023	2028
-1575	-1023	2030
-1675	-1033	2030
-1833	-1033	1996
-1934	-964	1908
-1967	-808	1768
-1967	-604	1592
-1904	-489	1406
-1832	-441	1229
-1694	-415	1068
-1503	-328	895
-1319	-183	696
-1179	-16	462
-1098	100	186
-1081	151	-102
-1029	165	-375
-874	231	-632
-680	364	-896
-506	543	-1167
-316	711	-1405
-143	825	-1594
32	927	-1727
104	1060	-1831
136	1248	-1923
188	1409	-2043
292	1421	-2208
397	1421	-2414
499	1259	-2647
628	957	-2876
785	611	-3031
941	371	-3038
1072	318	-3038
1185	318	-2881
1249	449	-2620
1261	656	-2309
1261	849	-1983
1268	932	-1682
1268	932	-1428
1292	850	-1224
1300	617	-1036
1352	330	-848
1384	72	-642
1396	-54	-395
1460	-54	-110
1486	-30	199
1486	85	505
1476	156	798
1372	156	1075
1244	79	1322
1095	-132	1512
964	-407	1628
847	-668	1697
743	-897	1775
644	-1117	1916
538	-1346	2128
414	-1558	2409
269	-1734	2742
109	-1833	3100
-70	-1833	3449
-276	-1827	3766
-534	-1703	4040
-827	-1488	4252
-1150	-1224	4338
-1479	-899	4338
-1818	-513	4231
-2067	-95	3904
-2067	162	3396
-2065	162	2793
-1789	120	2156
-1365	-172	1566
-964	-530	1067
-659	-679	668
-461	-679	365
-352	-596	126
-262	-319	-48
-167	-27	-193
