-103	-104	-34
-99	-181	-44
-99	-247	-60
-111	-306	-73
-146	-349	-73
-189	-375	-68
-214	-375	-61
-214	-358	-61
-206	-298	-71
-179	-231	-87
-148	-184	-89
-119	-159	-89
-84	-151	-67
-41	-151	-34
4	-132	1
32	-120	32
37	-120	46
37	-123	46
22	-124	45
-5	-124	32
-38	-106	14
-64	-65	-10
-64	-41	-41
-64	-27	-71
-38	-21	-81
-4	-21	-81
13	-34	-69
13	-34	-47
-44	-27	-25
-49	-27	-22
-49	-29	-22
-36	-49	-20
-7	-77	-19
20	-103	-19
23	-122	-16
23	-129	-1
-3	-129	23
-50	-115	53
-101	-98	77
-138	-74	96
-155	-64	112
-155	-61	123
-148	-61	130
-115	-72	140
-60	-106	166
-12	-159	220
-12	-205	305
-20	-205	409
-97	-186	515
-212	-92	613
-322	46	706
-387	158	788
-387	185	849
-387	185	892
-327	129	925
-243	29	963
-175	-46	1005
-147	-75	1056
-147	-75	1128
-156	-78	1230
-188	-78	1350
-220	-102	1468
-262	-166	1584
-325	-197	1695
-401	-197	1787
-463	-188	1843
-474	-143	1845
-474	-143	1845
-434	-147	1806
-369	-192	1741
-322	-260	1680
-313	-324	1621
-313	-369	1549
-344	-391	1455
-403	-393	1336
-459	-400	1197
-491	-393	1063
-491	-376	948
-484	-306	851
-445	-187	749
-362	-71	630
-223	-63	491
-53	-63	343
126	-138	202
289	-218	81
440	-218	-30
569	-217	-131
677	-166	-215
777	-147	-286
899	-147	-365
1047	-198	-461
1214	-295	-557
1364	-385	-616
1489	-393	-636
1573	-393	-636
1631	-317	-627
1676	-179	-611
1727	-73	-611
1786	-38	-624
1855	-38	-670
1919	-67	-743
1962	-136	-802
1975	-187	-836
1983	-187	-857
1987	-185	-878
1979	-151	-912
1968	-140	-969
1959	-140	-1037
1943	-191	-1085
1927	-262	-1107
1886	-314	-1107
1799	-331	-1101
1671	-331	-1065
1519	-324	-1000
1371	-323	-916
1239	-326	-838
1121	-346	-765
997	-398	-694
850	-441	-636
677	-452	-603
498	-452	-586
335	-443	-556
206	-431	-494
98	-425	-402
-5	-409	-292
-112	-389	-176
-214	-364	-68
-298	-350	7
-367	-342	33
-431	-342	33
-507	-355	33
-596	-363	33
-705	-363	36
-837	-355	64
-989	-300	98
-1162	-217	118
-1335	-112	118
-1486	-12	110
-1601	35	83
-1694	35	48
-1791	30	10
-1906	-9	-47
-2030	-67	-125
-2143	-150	-212
-2223	-261	-249
-2281	-360	-249
-2320	-410	-206
-2347	-410	-79
-2401	-333	51
-2528	-128	90
-2712	139	90
-2873	244	12
-2905	244	-143
-2905	158	-278
-2825	-99	-350
-2677	-236	-368
-2556	-236	-368
-2462	-189	-356
-2397	31	-338
-2351	259	-339
-2319	382	-346
-2242	382	-389
-2072	367	-423
-1824	243	-423
-1558	114	-403
-1321	90	-329
-1142	90	-247
-1054	168	-170
-1019	329	-109
-986	482	-67
-919	542	-49
-807	542	-39
-603	490	-27
-422	371	3
-279	317	42
-212	317	53
-192	332	53
-189	363	34
-194	363	9
-194	348	-1
-194	298	-1
-184	254	6
-147	212	28
-90	167	58
-23	125	84
28	91	86
70	42	86
100	-10	73
114	-46	63
116	-46	63
119	-36	75
124	11	104
138	65	148
167	106	195
