-76	-128	-55
-86	-144	-79
-94	-144	-79
-94	-151	-60
-88	-175	-41
-60	-203	-40
-21	-246	-40
10	-246	-64
29	-234	-83
29	-232	-83
22	-232	-77
-3	-247	-46
-48	-260	4
-90	-260	62
-122	-233	121
-143	-178	181
-151	-144	231
-152	-133	262
-156	-126	274
-157	-127	274
-156	-134	275
-155	-153	276
-146	-192	277
-130	-270	299
-120	-335	355
-120	-358	445
-122	-358	557
-132	-335	673
-147	-293	773
-172	-256	847
-189	-244	892
-197	-244	924
-197	-274	963
-192	-335	1020
-184	-408	1085
-173	-473	1151
-173	-550	1232
-182	-592	1352
-228	-592	1490
-312	-577	1611
-377	-514	1688
-383	-509	1712
-383	-509	1726
-329	-598	1740
-296	-685	1767
-296	-685	1826
-328	-658	1904
-431	-511	1937
-520	-356	1937
-541	-297	1912
-541	-277	1835
-511	-255	1725
-462	-255	1582
-432	-254	1402
-391	-239	1205
-335	-239	1006
-243	-236	836
-163	-223	704
-104	-196	583
-61	-113	443
15	-16	286
131	17	132
260	17	-14
375	-18	-157
468	-50	-300
536	-50	-426
593	-53	-524
657	-48	-595
735	-48	-649
828	-68	-698
926	-83	-743
1022	-93	-779
1106	-97	-796
1179	-83	-796
1251	-43	-796
1324	4	-783
1397	77	-778
1477	136	-776
1563	184	-776
1651	218	-786
1730	218	-802
1790	203	-822
1851	160	-845
1917	112	-869
1980	112	-897
2008	114	-918
2008	150	-925
1996	188	-931
1963	192	-937
1920	192	-945
1875	151	-943
1809	86	-943
1709	45	-920
1559	41	-881
1378	33	-846
1185	30	-811
994	29	-759
818	0	-685
665	-58	-601
521	-144	-515
353	-234	-441
149	-312	-386
-94	-364	-369
-343	-397	-365
-611	-415	-355
-883	-444	-349
-1151	-472	-327
-1403	-492	-283
-1627	-492	-236
-1829	-492	-184
-1996	-496	-121
-2135	-503	-87
-2257	-513	-87
-2362	-547	-92
-2445	-623	-135
-2503	-761	-146
-2550	-912	-146
-2596	-965	-99
-2666	-965	-4
-2759	-865	59
-2858	-630	59
-2928	-388	10
-2928	-336	-150
-2905	-336	-305
-2764	-481	-357
-2540	-695	-357
-2346	-716	-307
-2202	-716	-238
-2139	-533	-177
-2091	-291	-157
-2064	-175	-157
-1985	-175	-168
-1802	-190	-177
-1612	-235	-177
-1424	-235	-140
-1293	-193	-59
-1106	-62	24
-923	112	101
-798	271	121
-737	394	121
-687	414	68
-597	414	-28
-450	351	-71
-268	254	-71
-48	204	-19
177	204	81
327	240	165
362	281	207
362	281	230
310	254	245
270	124	245
269	-24	240
269	-143	207
289	-235	172
303	-247	159
303	-247	159
284	-158	173
243	23	192
185	180	200
133	246	200
91	246	190
73	219	160
72	145	123
68	106	100
65	106	99
