2	-52	33
31	-65	10
44	-85	-25
44	-112	-55
37	-190	-69
20	-288	-69
-17	-374	-37
-48	-374	13
-80	-372	69
-103	-315	104
-116	-214	115
-116	-130	115
-115	-76	110
-105	-56	92
-94	-41	68
-79	-34	44
-52	-27	27
57	-21	-35
73	-25	-45
73	-20	-45
68	-20	-38
46	-20	-15
-14	14	53
-41	35	82
-42	66	106
-42	74	128
-8	74	150
49	55	171
101	11	189
124	-31	209
124	-67	239
120	-81	289
94	-81	364
56	-65	458
13	-16	551
-23	45	625
-34	96	673
-34	97	700
-3	97	717
74	40	741
163	-65	786
194	-132	858
194	-132	952
152	-126	1060
56	-50	1160
-30	1	1230
-57	1	1262
-57	-35	1270
-50	-165	1280
-50	-276	1302
-62	-288	1337
-128	-288	1372
-214	-219	1398
-278	-130	1398
-323	-60	1396
-332	-23	1353
-332	-23	1251
-285	-60	1112
-191	-171	955
-107	-248	808
-79	-250	680
-79	-250	578
-110	-171	495
-174	-88	416
-224	-45	327
-232	-45	226
-232	-62	120
-202	-136	20
-182	-227	-56
-182	-298	-95
-222	-321	-96
-324	-321	-96
-461	-284	-75
-601	-225	-59
-726	-201	-58
-821	-201	-58
-885	-229	-69
-927	-286	-69
-972	-297	-69
-1035	-297	-54
-1124	-257	-26
-1236	-168	1
-1369	-61	7
-1501	14	7
-1586	24	4
-1600	24	4
-1600	-68	17
-1608	-169	74
-1608	-169	150
-1654	-152	212
-1723	-13	244
-1723	192	244
-1711	327	226
-1564	327	164
-1257	301	61
-927	161	-37
-623	-9	-99
-390	-9	-119
-161	-3	-119
15	113	-109
159	279	-109
285	349	-118
428	349	-144
555	349	-197
654	302	-250
727	270	-298
749	270	-323
749	289	-325
719	355	-332
659	445	-332
590	476	-353
540	476	-407
515	450	-495
515	385	-591
508	363	-670
508	363	-725
484	414	-768
448	505	-809
417	568	-850
413	586	-902
413	589	-967
426	586	-1037
453	583	-1106
461	583	-1176
461	572	-1252
430	548	-1325
358	513	-1399
263	464	-1473
168	391	-1520
74	274	-1520
-15	149	-1514
-112	38	-1453
-223	-33	-1364
-351	-66	-1273
-503	-66	-1189
-666	-64	-1112
-819	-61	-1032
-933	-61	-947
-1007	-91	-855
-1064	-163	-760
-1127	-238	-671
-1215	-304	-587
-1326	-362	-510
-1453	-372	-432
-1577	-372	-358
-1674	-329	-294
-1704	-246	-242
-1704	-221	-199
-1658	-221	-153
-1556	-267	-96
-1456	-325	-16
-1375	-325	86
-1325	-324	202
-1292	-268	320
-1255	-216	429
-1201	-216	525
-1117	-231	604
-1001	-323	673
-887	-448	738
-819	-539	807
-819	-574	892
-824	-574	1010
-871	-546	1147
-914	-491	1267
-914	-402	1345
-889	-365	1380
-792	-365	1395
-629	-374	1410
-486	-381	1418
-369	-381	1417
-284	-328	1411
-197	-226	1384
-84	-131	1347
50	-51	1312
196	32	1273
345	120	1223
491	202	1154
652	265	1068
808	302	984
938	302	923
994	295	887
994	258	853
974	214	798
892	193	722
789	193	630
703	197	526
655	197	417
641	194	318
629	188	237
604	136	172
550	38	120
467	-39	77
350	-48	49
220	-48	40
96	26	36
-7	100	31
-86	123	26
-147	123	11
-166	103	-22
