-142	-323	-74
-165	-323	-70
-185	-318	-61
-185	-292	-52
-174	-271	-51
-156	-250	-37
-145	-217	-24
-139	-155	-16
-133	-96	-11
-118	-79	-5
-100	-79	1
-79	-100	8
-68	-132	8
-57	-134	3
-52	-134	-7
-52	-117	-12
-54	-86	-12
-66	-62	-9
-85	-49	-2
-98	-49	-2
-111	-53	-3
-115	-68	-9
-115	-93	-16
-108	-120	-17
-94	-148	-17
-84	-154	-10
-84	-154	1
-88	-139	15
-102	-118	26
-121	-104	32
-129	-97	32
-129	-96	27
-117	-97	14
-86	-110	9
-65	-139	9
-57	-156	12
-57	-156	20
-59	-149	23
-59	-133	28
-47	-127	42
-20	-118	63
17	-110	82
60	-92	86
100	-44	86
144	8	75
213	37	47
314	37	5
439	26	-50
548	2	-105
628	-40	-155
685	-47	-196
741	-47	-219
804	-25	-225
871	58	-233
931	168	-238
975	285	-256
1013	372	-299
1059	372	-361
1118	372	-415
1177	277	-450
1226	137	-470
1248	62	-495
1248	62	-544
1233	73	-616
1175	137	-704
1112	177	-798
1052	189	-889
1006	189	-968
941	165	-1022
861	162	-1066
764	162	-1125
669	178	-1215
582	219	-1318
495	238	-1418
416	239	-1506
343	239	-1582
283	219	-1631
217	182	-1643
126	118	-1643
-7	26	-1612
-180	-86	-1550
-376	-171	-1473
-573	-187	-1395
-740	-187	-1350
-863	-154	-1332
-926	-144	-1324
-946	-144	-1297
-959	-178	-1219
-971	-179	-1077
-1017	-179	-910
-1122	-114	-748
-1261	-24	-609
-1396	0	-502
-1495	0	-415
-1545	-60	-331
-1552	-197	-226
-1559	-276	-84
-1559	-276	81
-1573	-282	245
-1585	-240	386
-1585	-240	516
-1572	-273	641
-1516	-390	779
-1442	-496	941
-1407	-496	1115
-1406	-462	1242
-1391	-262	1251
-1391	2	1251
-1349	78	1138
-1194	78	962
-912	-39	801
-551	-283	725
-204	-423	725
42	-423	727
158	-406	754
174	-239	754
180	-31	741
180	123	675
196	186	580
273	186	473
405	147	370
537	63	271
628	4	167
676	-2	45
701	-2	-78
714	19	-189
727	32	-299
738	43	-422
747	47	-554
747	49	-684
745	48	-803
713	27	-908
647	-13	-1000
545	-44	-1079
427	-52	-1154
293	-52	-1223
155	-15	-1284
-2	28	-1338
-172	69	-1398
-355	84	-1457
-523	91	-1493
-649	91	-1493
-716	84	-1491
-740	71	-1450
-754	60	-1380
-797	60	-1302
-874	58	-1238
-981	56	-1197
-1097	26	-1163
-1217	-43	-1120
-1320	-132	-1057
-1408	-198	-959
-1492	-198	-820
-1603	-187	-656
-1760	-98	-506
-1935	62	-390
-2086	194	-302
-2123	220	-237
-2123	220	-196
-2056	105	-181
-1909	-90	-177
-1759	-224	-141
-1648	-225	-35
-1587	-225	147
-1555	-81	365
-1475	45	558
-1325	48	700
-1116	48	785
-905	-114	845
-716	-412	934
-618	-670	1079
-618	-747	1273
-673	-747	1481
-855	-585	1672
-1009	-318	1817
-1033	-185	1928
-1033	-175	1976
-954	-151	1976
-858	-161	1943
-750	-189	1786
-595	-203	1560
-373	-242	1342
-97	-346	1200
162	-448	1156
358	-448	1156
467	-385	1142
535	-175	1142
579	121	1094
624	350	979
696	475	828
813	492	686
962	492	583
1102	415	545
1189	250	545
1189	30	553
1139	-184	565
943	-247	565
660	-247	533
407	-188	466
229	-55	388
124	12	329
90	12	289
90	12	258
100	-46	226
99	-134	188
93	-232	158
40	-280	127
-47	-300	100
-117	-305	60
-153	-293	19
-154	-277	-29
-154	-240	-83
-123	-188	-115
