-129	-155	0
-151	-134	-18
-178	-142	-43
-220	-132	-64
-240	-132	-84
-246	-168	-109
-248	-203	-141
-245	-231	-170
-245	-240	-206
-275	-240	-257
-339	-215	-335
-405	-160	-440
-405	-64	-559
-403	38	-676
-318	145	-787
-151	255	-902
46	405	-1014
264	557	-1111
502	653	-1173
757	653	-1216
1009	634	-1230
1225	535	-1230
1379	431	-1195
1469	415	-1106
1506	415	-994
1527	487	-885
1571	591	-760
1641	647	-596
1728	647	-397
1811	647	-187
1883	610	20
1936	557	215
1974	517	398
1996	482	578
2009	446	754
2009	369	907
1999	252	1026
1953	114	1115
1845	-19	1201
1689	-124	1310
1495	-186	1455
1275	-213	1637
1022	-213	1838
743	-218	2036
463	-225	2204
199	-248	2319
-33	-315	2353
-240	-419	2353
-415	-542	2320
-561	-663	2252
-687	-775	2198
-802	-870	2178
-915	-953	2178
-1024	-1018	2178
-1142	-1041	2178
-1271	-1041	2152
-1425	-1012	2064
-1607	-962	1915
-1796	-917	1725
-1948	-911	1492
-1995	-911	1223
-1995	-919	960
-1955	-919	758
-1871	-888	638
-1844	-789	576
-1844	-629	530
-1885	-433	463
-1969	-233	359
-2035	-43	204
-2038	145	-17
-2038	325	-300
-1971	452	-618
-1782	477	-907
-1605	481	-1128
-1410	490	-1263
-1240	490	-1324
-1023	550	-1350
-835	688	-1386
-696	862	-1473
-536	926	-1633
-337	926	-1837
-90	833	-2033
111	601	-2122
260	437	-2122
293	437	-2089
293	471	-1958
301	707	-1814
303	978	-1701
358	1079	-1640
526	1079	-1613
758	956	-1587
988	719	-1531
1189	509	-1422
1313	447	-1254
1318	447	-1033
1318	527	-797
1222	717	-596
1099	876	-463
1036	935	-388
1030	935	-338
1021	890	-293
1021	782	-246
1002	629	-187
930	459	-126
795	302	-80
624	201	-62
430	137	-57
224	96	-49
16	74	-34
-190	74	-4
-390	75	43
-577	96	106
-756	130	167
-925	165	193
-1087	169	193
-1244	169	169
-1394	116	86
-1545	-6	-33
-1700	-183	-153
-1855	-375	-203
-1996	-553	-203
-2142	-637	-143
-2308	-637	24
-2492	-607	246
-2649	-494	476
-2736	-439	669
-2763	-439	739
-2768	-515	739
-2770	-679	691
-2763	-773	569
-2724	-773	469
-2590	-714	429
-2399	-541	429
-2146	-420	447
-1913	-376	489
-1700	-376	489
-1589	-386	489
-1552	-386	410
-1540	-361	284
-1487	-321	164
-1369	-263	103
-1171	-180	103
-940	-76	104
-698	0	152
-475	5	203
-290	5	203
-157	-32	203
-61	-93	170
22	-156	139
100	-213	139
165	-224	134
210	-224	138
248	-193	138
291	-121	125
