-44	-197	3
-28	-297	-23
-28	-382	-23
-28	-490	2
-57	-499	39
-73	-499	53
-73	-437	53
-62	-245	37
-22	-92	23
70	96	-26
87	96	-45
90	89	-45
93	1	-38
93	-76	-8
87	-95	18
83	-95	38
58	-71	49
10	-40	55
-31	-28	55
-57	-15	52
-64	-6	39
-64	2	16
-58	2	-7
-47	-3	-38
-39	-14	-84
-33	-28	-151
-23	-48	-224
-10	-78	-293
7	-103	-354
29	-103	-414
61	-92	-475
99	-32	-545
141	62	-626
184	158	-722
224	252	-834
247	332	-976
258	356	-1139
267	356	-1295
286	306	-1415
317	218	-1484
348	167	-1508
357	167	-1508
357	188	-1517
324	265	-1517
256	377	-1553
186	481	-1649
158	503	-1787
158	503	-1925
186	444	-2033
257	321	-2087
318	189	-2087
318	133	-2076
306	133	-2008
194	177	-1920
20	300	-1851
-147	357	-1815
-242	357	-1799
-254	322	-1788
-254	207	-1782
-186	90	-1776
-79	-14	-1768
35	-89	-1748
129	-173	-1673
178	-244	-1530
178	-266	-1347
165	-266	-1157
101	-199	-983
7	-67	-831
-69	73	-704
-81	145	-600
-81	145	-503
-23	126	-404
67	52	-299
116	14	-195
116	14	-103
96	47	-35
34	120	1
-15	144	20
-32	144	41
-32	128	67
-31	103	87
-31	103	98
-43	124	114
-65	169	141
-93	237	180
-123	338	218
-174	406	282
