-49	-144	-28
15	-149	-30
30	-213	-14
30	-256	4
-26	-273	26
-109	-273	39
-154	-247	55
-154	-181	70
-137	-124	104
-88	-124	147
-52	-161	202
-43	-262	255
-43	-377	307
-67	-404	366
-99	-404	439
-142	-389	504
-197	-349	530
-267	-294	532
-343	-248	540
-426	-224	539
-521	-198	539
-632	-145	552
-760	-83	563
-896	-42	575
-1029	-42	586
-1147	-42	593
-1241	-66	602
-1312	-107	620
-1373	-164	642
-1429	-240	660
-1491	-350	668
-1553	-477	681
-1633	-626	723
-1761	-691	797
-1969	-691	875
-2240	-608	906
-2508	-377	906
-2661	-144	879
-2661	-82	824
-2638	-82	771
-2479	-212	731
-2347	-464	688
-2344	-556	623
-2344	-556	538
-2453	-421	444
-2533	-82	348
-2533	237	225
-2475	364	70
-2245	364	-98
-2000	274	-244
-1770	43	-344
-1612	-50	-395
-1408	-50	-420
-1299	53	-435
-1240	346	-468
-1211	688	-526
-1196	990	-625
-1112	1178	-768
-929	1195	-953
-670	1195	-1164
-370	1062	-1365
-77	837	-1523
165	648	-1625
316	585	-1663
365	585	-1666
365	691	-1670
381	889	-1665
381	1079	-1665
438	1148	-1682
603	1148	-1691
814	1062	-1691
1015	884	-1674
1159	725	-1628
1251	651	-1565
1320	641	-1488
1398	629	-1384
1482	623	-1246
1559	585	-1073
1578	553	-878
1578	553	-688
1550	531	-521
1514	522	-373
1514	504	-234
1514	431	-94
1556	351	43
1595	287	189
1613	240	337
1613	213	490
1574	213	640
1494	221	775
1402	253	885
1320	265	969
1254	265	1039
1197	243	1115
1149	189	1207
1097	132	1314
1021	81	1429
905	46	1551
756	9	1678
585	-33	1810
398	-96	1925
179	-146	1990
-77	-166	1992
-356	-169	1992
-616	-175	1941
-812	-175	1868
-918	-199	1794
-957	-259	1735
-981	-277	1686
-1045	-277	1622
-1147	-220	1521
-1237	-93	1379
-1241	-38	1209
-1241	-38	1024
-1144	-89	852
-997	-208	712
-878	-248	606
-832	-248	521
-828	-160	446
-785	4	375
-754	153	288
-713	187	186
-564	187	80
-422	130	0
-295	40	-36
-208	-4	-36
-145	-4	-25
-109	-3	19
-96	17	68
-94	43	87
