-46	-73	-127
-38	-58	-94
-35	-50	-51
-31	-56	-27
-25	-64	-18
-12	-98	-18
5	-116	-33
14	-116	-44
14	-109	-44
9	-90	-25
-6	-65	13
-29	-35	44
-29	-40	44
-15	-69	27
15	-114	7
38	-114	-7
48	-112	-19
48	-78	-30
49	-14	-42
48	16	-52
46	16	-58
47	7	-60
49	-41	-72
60	-77	-98
59	-102	-131
59	-108	-160
51	-117	-187
29	-123	-224
10	-132	-280
-8	-138	-351
-32	-140	-430
-64	-140	-509
-90	-110	-592
-90	-76	-685
-87	-38	-792
-50	-14	-915
18	-2	-1046
109	-7	-1180
222	-29	-1303
331	-92	-1414
389	-165	-1504
389	-194	-1571
384	-194	-1611
344	-175	-1635
304	-136	-1647
277	-134	-1647
247	-134	-1643
211	-188	-1617
157	-242	-1572
77	-242	-1521
-27	-238	-1460
-135	-168	-1388
-218	-52	-1310
-234	23	-1231
-234	23	-1151
-183	13	-1072
-101	-104	-1000
-101	-246	-927
-105	-305	-845
-196	-305	-748
-330	-284	-651
-423	-201	-552
-474	-171	-452
-502	-171	-349
-530	-167	-247
-583	-164	-153
-666	-164	-59
-762	-117	43
-850	-32	147
-909	52	233
-927	110	274
-927	110	285
-920	95	292
-920	0	296
-930	-143	322
-997	-241	386
-1126	-241	489
-1306	-229	624
-1526	-75	759
-1756	167	857
-1926	322	901
-1971	322	903
-1971	295	919
-1901	36	929
-1823	-279	961
-1823	-451	1031
-1841	-451	1113
-1972	-388	1187
-2166	-145	1232
-2339	81	1246
-2406	135	1246
-2406	135	1233
-2358	25	1221
-2250	-84	1221
-2177	-84	1216
-2131	-44	1209
-2078	145	1173
-1996	292	1093
-1880	296	978
-1705	296	857
-1501	167	754
-1338	-1	676
-1215	-41	598
-1124	-41	513
-1042	45	430
-995	227	368
-964	340	315
-902	340	255
-757	324	190
-567	178	143
-360	17	115
-245	-48	100
-188	-48	92
-179	13	88
-168	141	86
-163	242	78
-120	263	59
-42	263	37
54	209	32
149	119	32
219	64	56
255	61	108
264	61	160
