-120	-218	-204
-99	-160	-218
-43	-130	-218
6	-111	-203
17	-111	-183
17	-152	-157
1	-177	-147
-24	-192	-117
-29	-192	-75
-31	-179	-19
-37	-162	22
-37	-151	46
-42	-139	49
-53	-127	49
-60	-119	44
-60	-113	44
-54	-103	47
-44	-103	61
-33	-111	83
-29	-122	97
-26	-123	99
-22	-127	103
-17	-136	106
-11	-136	111
-5	-148	131
-5	-156	165
-10	-156	207
-35	-152	260
-71	-139	321
-114	-132	389
-153	-124	460
-191	-115	529
-207	-115	591
-211	-121	633
-214	-156	657
-215	-248	672
-226	-378	702
-295	-494	749
-436	-526	808
-640	-526	866
-876	-458	903
-1115	-338	903
-1318	-265	893
-1435	-265	839
-1460	-318	759
-1468	-516	714
-1473	-763	709
-1508	-878	709
-1618	-878	727
-1804	-832	727
-1993	-631	709
-2148	-416	629
-2199	-216	488
-2199	-135	314
-2147	-135	144
-2019	-160	9
-1903	-200	-94
-1849	-200	-193
-1849	-118	-321
-1851	72	-465
-1835	296	-613
-1835	472	-734
-1742	589	-817
-1624	650	-859
-1524	729	-890
-1485	880	-950
-1444	1080	-1052
-1391	1282	-1201
-1271	1436	-1375
-1072	1567	-1564
-818	1646	-1728
-501	1665	-1870
-133	1665	-2006
256	1621	-2139
603	1542	-2256
862	1476	-2306
1043	1415	-2306
1157	1370	-2272
1232	1353	-2170
1303	1334	-2041
1394	1305	-1904
1502	1295	-1750
1610	1248	-1582
1709	1168	-1404
1789	1088	-1218
1848	1014	-1021
1883	948	-814
1903	872	-597
1903	785	-358
1900	704	-95
1860	655	188
1784	655	459
1702	640	679
1670	621	840
1670	615	966
1702	546	1077
1768	413	1162
1809	294	1216
1809	214	1246
1804	161	1275
1754	111	1323
1659	72	1397
1521	66	1490
1344	66	1582
1142	99	1634
931	152	1634
737	164	1634
598	164	1586
523	83	1522
498	-88	1447
471	-269	1378
413	-369	1320
301	-369	1276
153	-367	1238
7	-255	1199
-90	-113	1151
-120	-4	1087
-120	-3	997
-104	-3	886
-78	-108	776
-78	-217	697
-83	-233	653
-120	-233	621
-170	-133	587
-208	12	540
