-269	-85	116
-269	-141	108
-257	-179	96
-243	-208	96
-236	-228	117
-236	-250	193
-241	-273	309
-255	-281	402
-281	-281	410
-310	-280	410
-323	-285	355
-323	-288	301
-312	-292	301
-281	-292	303
-244	-283	348
-223	-239	422
-223	-215	517
-233	-215	624
-272	-216	724
-321	-229	781
-375	-244	781
-429	-252	773
-458	-278	721
-478	-354	692
-497	-436	692
-541	-484	724
-635	-484	808
-762	-465	913
-896	-424	1018
-1021	-394	1062
-1143	-376	1062
-1257	-349	1012
-1348	-313	892
-1404	-289	771
-1415	-289	681
-1415	-304	624
-1399	-344	595
-1394	-395	595
-1394	-426	605
-1433	-426	616
-1526	-409	616
-1658	-325	593
-1797	-201	512
-1859	-50	385
-1859	85	233
-1813	180	53
-1658	206	-126
-1476	218	-276
-1323	230	-388
-1230	257	-476
-1199	334	-569
-1189	470	-666
-1177	628	-766
-1141	772	-866
-1070	858	-979
-963	858	-1115
-838	844	-1266
-705	757	-1411
-588	640	-1527
-500	609	-1589
-450	609	-1596
-430	692	-1596
-414	864	-1596
-367	1015	-1596
-265	1045	-1627
-109	1045	-1696
76	968	-1762
264	824	-1815
444	678	-1856
598	522	-1879
716	415	-1879
769	413	-1862
769	413	-1801
757	528	-1711
700	692	-1609
631	838	-1492
567	950	-1372
535	1037	-1278
535	1091	-1221
550	1114	-1212
640	1128	-1212
778	1145	-1233
949	1166	-1264
1136	1184	-1264
1321	1184	-1264
1445	1151	-1197
1494	1051	-1066
1513	915	-920
1531	800	-793
1547	720	-683
1619	651	-547
1701	602	-377
1746	566	-180
1746	566	29
1731	556	226
1684	545	396
1655	518	547
1644	451	698
1634	344	858
1615	264	1019
1572	222	1168
1512	212	1293
1470	182	1368
1470	109	1377
1483	-33	1377
1555	-263	1335
1628	-550	1308
1628	-778	1308
1618	-826	1350
1486	-826	1478
1239	-676	1660
941	-435	1856
644	-235	2022
393	-151	2110
200	-151	2118
69	-205	2118
-23	-340	2068
-107	-444	2001
-216	-459	1929
-356	-459	1840
-500	-400	1733
-626	-363	1604
-708	-363	1468
-749	-342	1346
-772	-334	1252
-803	-263	1174
-842	-120	1094
-855	21	1006
-855	52	904
-831	52	787
-783	-32	673
-748	-155	572
-729	-179	489
-720	-179	412
-694	-89	339
-620	64	276
-480	189	221
-301	259	173
