-91	-66	-80
-82	-15	-116
-46	-16	-162
-46	-20	-167
-55	-170	-167
-98	-358	-148
-175	-363	-114
-179	-363	-101
-179	-236	-94
-148	-106	-94
-84	-106	-76
-37	-109	-45
-7	-109	-14
-2	-98	11
-2	-79	22
-8	-44	22
-45	-39	-32
-57	-44	-32
-63	-39	-28
-63	-28	-21
-59	-26	-18
59	-34	-24
88	-40	-21
107	-38	-17
119	-28	-14
120	-15	-14
125	10	-15
140	10	-14
163	7	-11
194	7	-8
231	-4	-2
279	-11	3
339	-18	18
404	-38	43
473	-61	70
537	-91	93
597	-146	125
650	-231	171
695	-302	222
732	-335	261
762	-340	284
784	-347	291
796	-355	291
796	-355	292
792	-350	292
773	-307	302
752	-237	322
751	-189	324
751	-189	324
793	-199	287
882	-265	225
997	-364	162
1116	-457	126
1206	-531	126
1255	-563	130
1255	-563	176
1253	-545	244
1198	-478	305
1107	-380	327
1021	-313	327
990	-305	311
990	-305	273
993	-350	248
993	-380	242
966	-380	234
868	-377	228
709	-335	210
532	-283	158
369	-264	73
267	-264	-32
252	-303	-126
252	-395	-164
271	-485	-164
271	-485	-142
270	-484	-82
212	-402	-23
127	-267	19
36	-166	26
-41	-129	26
-81	-129	-1
-86	-149	-47
-86	-189	-66
-79	-189	-66
-79	-185	-49
-95	-110	-10
-150	5	25
-239	119	31
-344	217	31
-430	286	0
-451	299	-70
-451	299	-171
-404	251	-295
-313	170	-437
-227	107	-588
-163	86	-743
-118	86	-899
-89	91	-1054
-71	109	-1207
-63	124	-1354
-59	139	-1484
-49	145	-1609
-22	145	-1737
23	125	-1870
86	102	-1992
162	72	-2078
254	41	-2099
354	-9	-2099
405	-75	-2038
405	-93	-1934
384	-93	-1836
294	-83	-1759
201	-30	-1682
134	19	-1581
115	69	-1447
115	81	-1290
133	81	-1130
157	36	-987
159	-26	-864
159	-60	-748
142	-65	-622
121	-65	-481
95	-50	-333
43	-34	-188
-42	-14	-59
-146	-4	56
-261	4	157
-384	17	221
-506	65	235
-597	81	235
-633	81	196
-638	49	140
-647	-63	105
-661	-140	99
-723	-140	94
-858	-138	91
-1025	-58	89
-1188	9	61
-1316	9	3
-1413	-2	-65
-1504	-114	-129
-1612	-257	-161
-1778	-326	-177
-2005	-326	-183
-2265	-279	-201
-2485	-119	-236
-2546	42	-317
-2546	98	-402
-2447	98	-417
-2247	98	-417
-2056	98	-318
-1884	149	-134
-1710	337	36
-1525	528	147
-1343	597	171
-1164	597	171
-1006	547	123
-890	420	34
-825	307	-60
-771	274	-145
-703	274	-174
-599	321	-174
-497	412	-148
-374	488	-74
-223	516	1
-36	516	76
143	449	160
286	274	248
356	93	331
357	13	387
357	13	426
300	33	473
231	107	537
184	169	612
177	188	699
177	188	797
185	151	905
185	102	995
170	69	1060
106	62	1106
23	28	1145
-45	-56	1202
-95	-151	1270
-138	-193	1342
-177	-193	1393
-191	-172	1408
-191	-150	1408
-163	-150	1389
-98	-210	1347
-39	-343	1341
-39	-475	1341
-44	-487	1385
-123	-487	1441
-249	-353	1441
-334	-140	1414
-342	-25	1293
-342	-25	1130
-282	-86	985
-199	-267	884
-145	-386	814
-123	-386	759
-123	-369	702
-124	-261	625
-126	-170	532
-126	-138	432
-113	-138	345
-77	-143	283
-27	-143	242
21	-135	212
39	-90	178
39	-37	141
17	-1	103
-16	0	58
-22	-23	-65
20	-61	-115
91	-124	-115
168	-222	-110
208	-354	-43
208	-438	85
195	-438	220
