38	-191	-112
105	-229	-194
140	-267	-216
140	-370	-216
109	-436	-158
58	-531	-74
47	-531	-11
47	-505	33
84	-461	70
129	-405	94
161	-367	119
174	-335	139
182	-302	159
187	-289	170
209	-289	178
266	-293	189
337	-313	204
382	-313	224
395	-279	224
396	-179	217
406	-39	184
443	68	128
532	120	74
670	120	26
833	116	-18
996	107	-54
1123	107	-83
1199	114	-109
1225	160	-133
1230	232	-163
1234	308	-208
1247	388	-272
1282	399	-352
1344	399	-436
1422	372	-538
1490	303	-649
1517	264	-762
1517	264	-860
1483	281	-953
1408	342	-1047
1327	385	-1130
1249	385	-1196
1158	376	-1258
1032	324	-1333
865	277	-1421
673	224	-1518
477	169	-1623
310	106	-1738
173	24	-1844
57	-67	-1907
-54	-158	-1914
-168	-263	-1914
-283	-368	-1883
-409	-470	-1851
-545	-554	-1828
-695	-641	-1800
-855	-734	-1751
-1014	-791	-1658
-1165	-791	-1514
-1309	-777	-1309
-1452	-668	-1066
-1597	-492	-815
-1749	-284	-606
-1899	-116	-468
-2022	-64	-382
-2062	-64	-307
-2062	-140	-193
-2026	-274	-35
-1945	-305	148
-1908	-305	316
-1908	-217	399
-1882	-61	399
-1870	-52	397
-1763	-52	410
-1549	-231	440
-1323	-420	622
-1232	-420	944
-1232	-411	1273
-1287	-172	1542
-1378	91	1716
-1378	197	1788
-1337	197	1788
-1126	130	1787
-827	-76	1755
-533	-277	1713
-307	-402	1680
-187	-402	1652
-185	-375	1642
-185	-218	1628
-259	6	1572
-327	235	1445
-327	346	1226
-285	346	945
-107	286	637
165	87	347
375	-111	109
459	-134	-69
459	-134	-200
444	-15	-310
405	174	-419
377	294	-532
377	324	-653
380	324	-786
418	281	-927
483	200	-1058
519	134	-1164
519	105	-1233
492	105	-1270
392	107	-1284
251	107	-1306
103	106	-1356
-21	74	-1426
-123	9	-1494
-214	-67	-1539
-302	-133	-1551
-401	-175	-1551
-508	-208	-1527
-626	-235	-1468
-752	-279	-1393
-879	-312	-1329
-1018	-344	-1283
-1167	-370	-1238
-1310	-423	-1165
-1422	-520	-1055
-1465	-612	-897
-1477	-664	-689
-1494	-664	-449
-1502	-640	-215
-1544	-589	-17
-1598	-582	131
-1615	-582	242
-1615	-638	335
-1563	-728	433
-1452	-765	551
-1300	-765	690
-1130	-726	841
-967	-626	987
-823	-528	1113
-693	-462	1210
-572	-441	1294
-467	-441	1383
-392	-443	1487
-375	-443	1596
-375	-426	1678
-427	-350	1714
-486	-194	1714
-486	-29	1694
-425	38	1623
-215	38	1514
73	-2	1393
336	-114	1312
547	-187	1276
707	-187	1275
774	-180	1267
790	-66	1239
818	108	1181
826	273	1094
879	381	992
985	424	893
1098	424	799
1189	377	724
1189	255	671
1188	89	642
1087	5	627
902	5	589
714	20	523
550	102	426
418	134	328
327	134	244
266	118	177
234	86	123
209	82	68
168	73	6
112	77	-57
63	77	-108
40	75	-129
40	65	-129
37	60	-117
43	59	-76
49	53	-26
58	49	21
75	14	58
