373	127	-244
366	138	-150
360	138	-89
354	127	-15
344	90	77
325	26	201
284	-48	315
225	-139	412
144	-241	487
47	-341	541
-55	-432	578
-149	-511	609
-227	-560	640
-289	-591	682
-348	-614	740
-410	-641	806
-476	-661	867
-534	-680	917
-577	-701	943
-598	-725	947
-604	-763	947
-620	-819	937
-666	-880	929
-752	-916	923
-868	-924	917
-992	-924	909
-1098	-914	899
-1162	-891	884
-1188	-853	863
-1193	-824	839
-1195	-813	816
-1205	-805	798
-1232	-785	780
-1272	-740	765
-1322	-657	752
-1384	-559	739
-1460	-478	717
-1513	-424	682
-1514	-401	642
-1514	-386	604
-1463	-359	571
-1407	-336	537
-1407	-323	495
-1411	-309	439
-1465	-290	379
-1527	-242	321
-1532	-130	267
-1532	18	208
-1461	166	137
-1329	267	50
-1176	267	-54
-1068	255	-159
-1050	144	-250
-1050	32	-298
-1108	21	-302
-1189	21	-302
-1241	103	-297
-1255	193	-297
-1255	231	-326
-1232	231	-414
-1175	228	-528
-1089	207	-628
-999	205	-693
-926	205	-724
-884	217	-744
-863	245	-763
-843	279	-786
-803	330	-818
-731	380	-862
-634	427	-918
-515	469	-975
-386	510	-1017
-256	550	-1044
-138	585	-1066
-41	623	-1081
36	651	-1087
103	681	-1087
162	708	-1077
203	751	-1063
238	781	-1046
281	791	-1034
348	791	-1023
429	771	-1011
514	742	-985
596	698	-936
661	655	-869
702	616	-790
724	601	-708
739	598	-627
768	596	-552
819	594	-491
886	588	-444
958	576	-402
1021	563	-352
1067	545	-283
1084	510	-199
1084	456	-112
1072	393	-30
1039	335	39
1007	291	102
974	246	158
948	209	209
924	164	258
911	121	303
894	78	340
867	43	370
825	12	399
777	-18	433
730	-52	468
689	-79	498
653	-100	522
618	-120	539
585	-141	552
552	-163	561
524	-178	571
501	-183	582
483	-186	591
465	-193	595
441	-213	597
402	-250	598
344	-276	598
265	-291	594
186	-311	585
125	-330	575
101	-359	574
98	-385	574
97	-417	580
97	-447	593
89	-459	611
63	-459	631
25	-450	649
-17	-434	656
-57	-433	658
-93	-426	661
-124	-433	659
-160	-435	656
-198	-435	656
-227	-424	652
-227	-415	652
-247	-415	648
-251	-401	625
-251	-397	599
-260	-388	567
-269	-373	553
-277	-348	542
-299	-326	532
-325	-318	517
-345	-314	495
-358	-313	462
-359	-311	435
-359	-311	421
-356	-305	420
-354	-301	415
-354	-301	415
-363	-313	414
-387	-346	410
-424	-383	410
-473	-399	410
-517	-402	407
-547	-404	392
-552	-400	366
-552	-388	335
-540	-370	312
-528	-335	299
-526	-291	296
-526	-242	290
-525	-203	273
-524	-192	240
-518	-192	195
-512	-185	153
-510	-185	127
-506	-169	118
-496	-133	115
-468	-99	111
-421	-71	100
-368	-54	77
-315	-45	49
-268	-45	31
-225	-49	23
-191	-49	19
-165	-49	21
-149	-53	29
-132	-42	45
-106	-31	67
-72	-20	83
-36	14	99
-2	57	126
38	103	158
85	147	181
