129	68	130
121	78	130
105	74	132
99	60	116
98	36	94
90	-6	83
80	-28	80
66	-44	80
44	-49	89
20	-51	112
-2	-65	136
-20	-73	152
-34	-79	155
-37	-82	155
-37	-84	148
-28	-84	148
-8	-93	150
12	-97	167
32	-97	202
41	-96	246
41	-96	290
35	-96	326
17	-95	352
0	-90	370
-8	-85	385
-12	-81	400
-13	-81	418
-14	-93	436
-20	-113	452
-34	-135	462
-56	-153	469
-84	-161	478
-113	-161	489
-140	-156	499
-159	-146	506
-169	-137	509
-171	-136	509
-172	-136	508
-173	-141	505
-179	-151	505
-194	-155	506
-216	-155	518
-242	-155	539
-268	-148	563
-294	-139	583
-320	-126	599
-343	-109	615
-369	-94	632
-400	-90	646
-435	-90	653
-470	-105	653
-505	-126	653
-544	-126	654
-580	-124	658
-625	-93	668
-673	-32	672
-724	27	672
-772	57	659
-827	75	636
-883	97	624
-939	123	624
-964	165	619
-964	214	617
-959	246	599
-915	246	555
-855	236	496
-807	195	440
-795	168	412
-795	168	406
-817	187	399
-860	239	395
-885	256	367
-885	256	310
-881	205	237
-847	104	175
-832	20	135
-832	-5	130
-848	-5	130
-891	16	137
-927	63	137
-934	104	130
-934	137	93
-903	159	39
-839	175	-22
-757	175	-89
-667	171	-159
-586	148	-227
-545	125	-273
-545	125	-283
-552	128	-283
-595	154	-265
-638	189	-256
-655	211	-256
-655	219	-281
-637	219	-340
-595	221	-408
-548	221	-470
-504	230	-513
-464	248	-537
-435	271	-551
-416	290	-561
-406	305	-568
-389	318	-569
-370	342	-570
-351	372	-568
-332	398	-568
-319	423	-570
-310	454	-575
-308	500	-587
-306	551	-606
-295	607	-636
-271	647	-686
-216	659	-742
-139	659	-798
-44	653	-842
33	643	-878
88	643	-901
120	643	-905
151	648	-905
184	652	-889
228	652	-870
280	631	-851
328	586	-840
363	534	-824
377	503	-797
382	491	-761
392	484	-721
420	474	-687
470	463	-660
531	446	-642
582	417	-630
607	377	-619
608	340	-601
608	316	-575
600	300	-543
600	291	-515
603	275	-496
611	249	-488
622	220	-485
631	196	-483
645	190	-477
662	190	-465
686	193	-443
714	208	-416
747	209	-389
758	209	-365
758	206	-342
743	206	-315
711	207	-287
678	227	-273
665	240	-269
665	240	-269
672	236	-272
701	213	-272
729	188	-259
741	163	-240
744	143	-213
744	121	-184
732	93	-154
714	63	-128
681	38	-107
646	13	-95
617	-16	-87
604	-47	-78
601	-70	-65
601	-82	-47
604	-94	-26
604	-117	-8
595	-149	3
578	-182	7
553	-205	15
532	-217	32
516	-217	61
505	-215	100
501	-205	146
500	-190	192
499	-180	227
499	-179	238
503	-179	238
516	-197	226
537	-226	203
551	-259	188
551	-288	188
549	-306	192
531	-314	219
506	-314	257
474	-311	297
441	-305	332
412	-288	361
386	-270	381
366	-251	391
355	-240	392
351	-236	394
349	-234	396
345	-232	404
332	-229	421
307	-224	442
275	-217	466
240	-210	486
212	-210	493
191	-211	493
179	-224	485
173	-245	464
164	-260	440
151	-262	427
131	-262	427
108	-253	429
83	-238	443
57	-231	457
35	-225	465
26	-222	467
26	-222	467
31	-219	464
42	-219	457
49	-228	447
49	-239	434
44	-251	423
38	-256	417
31	-260	417
24	-262	417
11	-262	421
-10	-259	421
-35	-256	421
-57	-251	409
-69	-245	380
-69	-224	334
-63	-207	281
