-199	-19	-233
-189	-22	-237
-189	-26	-237
-182	-41	-220
-171	-45	-185
-164	-58	-153
-158	-70	-134
-138	-81	-124
-117	-84	-124
-88	-84	-129
-58	-84	-141
-26	-75	-160
4	-50	-180
34	-16	-198
66	20	-215
101	54	-231
141	87	-248
184	109	-266
224	121	-287
260	125	-307
294	134	-325
332	152	-340
368	157	-342
397	161	-342
418	161	-337
436	149	-322
453	140	-311
467	132	-302
478	123	-298
493	120	-293
516	118	-283
545	113	-269
577	98	-251
606	75	-230
628	42	-204
628	1	-180
626	-44	-159
604	-87	-139
569	-122	-116
539	-151	-91
526	-174	-64
526	-189	-39
531	-196	-18
554	-205	-4
587	-215	11
618	-228	32
631	-235	60
631	-239	91
619	-239	123
589	-238	157
560	-228	195
542	-211	236
539	-204	278
539	-204	313
547	-212	342
555	-223	364
559	-228	379
559	-232	393
549	-228	406
526	-219	420
489	-223	436
448	-224	458
405	-220	487
365	-224	510
324	-226	521
286	-229	523
259	-231	524
236	-248	525
214	-268	527
182	-281	537
145	-289	555
101	-298	578
51	-301	600
3	-301	619
-34	-299	637
-62	-283	648
-86	-272	654
-112	-264	656
-142	-264	658
-172	-264	661
-202	-260	665
-231	-251	670
-263	-240	673
-301	-231	673
-342	-214	670
-378	-193	666
-407	-172	656
-429	-158	639
-443	-158	616
-450	-163	590
-458	-182	566
-474	-213	547
-505	-236	535
-553	-255	527
-616	-275	518
-676	-297	508
-728	-310	495
-763	-310	474
-769	-305	446
-769	-288	412
-748	-270	374
-712	-259	334
-697	-244	292
-697	-224	258
-702	-198	232
-722	-168	212
-741	-142	194
-759	-117	176
-769	-91	161
-769	-56	150
-768	-19	138
-753	13	120
-731	45	93
-698	85	55
-660	127	2
-611	158	-55
-552	172	-110
-486	172	-157
-422	171	-197
-370	171	-230
-335	173	-254
-313	180	-270
-296	194	-283
-279	211	-300
-253	232	-325
-221	251	-358
-184	251	-397
-149	251	-435
-116	241	-473
-85	228	-502
-56	224	-522
-33	221	-538
-14	221	-553
2	221	-570
22	220	-586
44	218	-600
69	220	-612
93	221	-622
113	226	-631
132	239	-640
147	249	-646
164	258	-648
186	262	-648
208	267	-646
226	270	-641
240	270	-634
251	264	-627
261	256	-619
266	247	-607
270	244	-592
272	243	-576
274	243	-559
274	240	-541
271	229	-523
261	214	-503
246	205	-480
234	202	-455
230	198	-428
230	196	-401
229	186	-377
229	167	-354
224	147	-328
209	125	-298
188	108	-264
164	97	-231
141	92	-199
121	83	-172
104	67	-150
90	48	-132
79	25	-113
65	2	-95
42	-16	-73
10	-26	-49
-67	-38	7
-102	-42	32
-129	-45	52
-144	-50	67
-159	-62	77
-182	-77	84
-214	-90	94
-248	-91	109
-278	-91	128
-304	-85	145
-323	-82	154
-336	-82	154
-343	-89	153
-346	-101	145
-350	-114	138
-365	-124	134
-388	-132	134
-415	-135	134
-437	-141	137
-457	-147	140
-479	-155	145
-505	-160	148
-528	-166	155
-544	-172	160
-554	-180	163
-564	-188	165
-578	-195	169
-596	-201	176
-618	-206	188
-640	-210	200
-659	-218	211
-675	-227	220
-691	-236	231
-711	-246	242
-733	-262	253
-757	-280	267
-790	-294	287
-837	-294	311
-888	-294	339
-927	-283	367
-940	-269	382
-940	-266	382
-936	-266	380
-936	-274	367
-937	-282	355
-951	-288	347
-977	-297	342
-998	-299	339
-1000	-299	336
-1000	-296	333
-981	-274	326
-944	-248	313
-902	-234	295
-871	-227	276
-853	-218	259
-847	-215	246
-839	-207	240
-827	-183	237
-808	-164	234
-781	-163	225
-744	-163	204
-697	-179	178
-649	-201	156
-608	-201	147
-578	-198	147
-560	-179	154
-550	-136	174
-543	-97	195
-530	-64	203
-505	-45	203
-470	-35	199
-428	-25	191
-389	-13	185
-358	1	184
-331	18	183
-303	18	181
-273	12	182
-244	-20	180
-215	-59	177
-186	-83	177
-156	-83	171
-114	-78	157
-65	-44	132
-9	-1	106
42	46	85
