-328	-106	28
-310	-106	28
-277	-107	21
-253	-118	21
-230	-140	23
-219	-144	28
-219	-144	31
-202	-135	35
-186	-136	34
-167	-126	38
-125	-106	36
-81	-78	30
-23	-46	22
63	-10	3
97	1	-3
122	1	-7
135	0	-13
146	-10	-22
162	-18	-32
187	-19	-45
217	-25	-55
248	-28	-64
274	-31	-72
294	-43	-79
310	-48	-82
323	-48	-82
339	-47	-77
359	-38	-68
387	-29	-66
418	-13	-66
458	-9	-73
502	-10	-84
543	-10	-90
567	-14	-90
577	-14	-89
587	-3	-82
605	21	-73
631	36	-69
659	43	-69
684	44	-70
703	44	-71
715	43	-71
722	39	-73
724	27	-73
724	4	-77
726	-9	-77
726	-9	-75
732	-2	-71
746	11	-63
760	18	-56
769	18	-48
773	9	-35
774	1	-23
774	-10	-9
774	-18	-3
775	-22	-1
777	-22	0
784	-20	0
789	-14	0
794	-1	5
798	14	12
805	22	18
817	22	24
824	21	30
825	17	38
825	14	44
816	12	48
797	12	50
778	14	55
757	15	63
735	17	72
706	17	77
680	7	77
660	0	77
646	-8	77
629	-20	76
606	-35	69
580	-60	57
551	-73	43
524	-84	42
494	-91	42
463	-94	50
428	-94	57
396	-102	57
371	-110	51
350	-120	38
332	-132	23
312	-140	13
286	-140	6
257	-139	6
228	-132	7
204	-125	14
181	-121	26
160	-109	38
140	-89	43
124	-70	43
114	-63	40
106	-63	31
98	-66	22
82	-71	22
55	-71	22
20	-65	29
-16	-56	39
-45	-54	47
-46	-46	55
-58	-50	72
-49	-103	79
