-167	-198	77
-167	-197	80
-163	-194	94
-159	-164	125
-147	-164	148
-144	-137	158
-144	-137	158
-140	-114	146
-137	-93	134
-136	-67	130
-126	-50	119
-102	-7	94
-63	15	66
-17	28	42
-20	-46	44
-41	-56	47
-53	-61	47
-53	-57	37
-51	-57	21
-43	-62	6
-33	-64	-3
-25	-67	-11
-25	-82	-15
-32	-85	-19
-41	-84	-24
-53	-84	-24
-58	-70	-24
-64	-63	-26
-70	-59	-26
-73	-59	-31
-76	-70	-41
-81	-107	-50
-87	-132	-57
-90	-155	-61
-91	-155	-63
-93	-142	-65
-99	-119	-66
-105	-99	-76
-118	-83	-94
-131	-73	-114
-152	-67	-127
-171	-60	-128
-188	-53	-128
-202	-48	-118
-221	-50	-110
-246	-50	-110
-276	-70	-113
-304	-110	-125
-324	-148	-139
-326	-165	-139
-326	-165	-137
-327	-156	-120
-327	-143	-95
-337	-136	-89
-363	-136	-89
-387	-146	-104
-403	-176	-132
-417	-195	-155
-436	-195	-167
-461	-192	-173
-474	-161	-173
-474	-132	-169
-466	-117	-159
-445	-117	-150
-431	-120	-144
-431	-116	-142
-432	-118	-140
-445	-118	-139
-463	-104	-139
-480	-81	-141
-489	-50	-146
-490	-30	-154
-490	-21	-164
-487	-17	-175
-481	-9	-186
-470	9	-190
-449	44	-190
-418	64	-181
-382	65	-160
-349	65	-140
-315	53	-128
-278	47	-122
-242	38	-114
-221	33	-103
-214	26	-92
-212	24	-84
-209	27	-79
-206	31	-73
-185	33	-67
-155	37	-59
-123	37	-51
-102	31	-45
-90	23	-38
-86	7	-25
-81	-1	-7
-74	-7	7
-63	-9	17
-52	-9	23
-25	-14	43
-21	-20	58
-21	-25	79
-27	-43	105
-41	-58	132
-62	-83	158
-83	-100	167
-119	-111	183
-122	-125	208
-143	-166	246
-164	-202	275
-164	-234	302
-179	-255	320
-195	-287	351
-212	-327	393
-227	-353	436
-246	-376	478
-266	-380	517
-275	-390	557
-286	-399	594
-296	-407	627
-309	-417	652
-321	-433	671
-334	-447	687
-346	-453	709
-353	-453	735
-363	-448	762
-377	-435	783
-393	-423	794
-396	-414	796
-396	-408	796
-387	-407	792
-382	-407	788
-382	-409	784
-395	-407	784
-422	-405	785
-442	-391	784
-442	-378	784
-442	-363	775
-429	-356	749
-413	-350	717
-402	-346	690
-395	-336	675
-385	-325	666
-374	-310	654
-362	-300	631
-349	-291	598
-335	-288	560
-317	-281	526
-306	-274	498
-300	-259	473
-298	-237	450
-294	-211	426
-285	-199	401
-271	-193	371
-255	-184	333
-238	-172	292
-213	-151	255
-182	-118	225
-150	-94	200
-124	-74	175
-105	-54	154
-95	-27	137
-90	4	125
-83	35	110
-73	54	94
-56	63	72
-34	83	40
-14	95	5
18	127	-33
45	148	-58
64	143	-58
64	107	-54
