-11	-167	-50
-71	-190	-50
-115	-223	-50
-172	-252	-53
-216	-261	-58
-259	-261	-58
-269	-258	-52
-269	-250	-48
-262	-243	-44
-253	-235	-40
-231	-223	-36
-210	-208	-36
-194	-191	-36
-181	-167	-44
-171	-125	-61
-154	-75	-78
-129	-32	-94
-98	-8	-114
-66	3	-139
-37	13	-158
-7	28	-167
18	58	-167
44	94	-165
71	126	-158
111	140	-146
156	147	-132
201	152	-118
233	155	-108
258	155	-96
281	155	-81
309	150	-60
341	145	-36
373	137	-9
405	130	18
432	117	45
452	93	70
460	67	91
463	41	108
465	27	126
471	19	148
483	18	172
499	17	200
517	17	232
528	16	264
533	13	289
533	5	308
530	-15	321
519	-54	335
494	-99	349
452	-133	367
399	-145	386
343	-147	402
300	-158	411
275	-190	413
266	-238	413
264	-286	413
263	-314	419
251	-329	435
226	-329	460
189	-326	477
150	-313	489
112	-310	493
75	-310	498
40	-326	501
7	-342	505
-28	-355	513
-60	-363	520
-90	-369	525
-116	-369	528
-145	-368	532
-174	-371	538
-206	-374	544
-233	-382	545
-255	-402	545
-270	-416	540
-283	-424	535
-305	-424	531
-342	-423	530
-392	-422	530
-444	-420	531
-486	-413	533
-513	-402	533
-523	-401	529
-525	-401	514
-528	-423	489
-536	-464	460
-559	-506	437
-604	-537	424
-666	-544	421
-733	-544	419
-786	-532	417
-811	-507	405
-811	-476	377
-797	-441	337
-746	-431	289
-686	-423	240
-657	-411	193
-657	-404	157
-657	-372	137
-663	-312	126
-663	-248	111
-648	-197	81
-616	-162	37
-579	-142	-14
-544	-122	-63
-516	-102	-105
-494	-80	-141
-478	-63	-177
-465	-52	-219
-451	-44	-267
-434	-38	-317
-418	-22	-363
-400	9	-397
-381	57	-424
-357	106	-450
-328	139	-483
-291	154	-524
-248	166	-571
-201	185	-613
-157	219	-644
-118	261	-661
-88	304	-671
-60	339	-679
-34	360	-689
-3	369	-699
28	370	-709
61	371	-718
92	372	-725
121	374	-725
143	378	-724
161	382	-715
174	382	-700
184	382	-686
190	381	-668
191	380	-649
191	378	-624
185	369	-599
176	354	-574
174	335	-549
174	317	-525
179	300	-504
189	283	-485
197	266	-463
202	256	-436
202	249	-405
202	247	-372
197	245	-339
191	243	-306
184	240	-273
177	233	-242
166	224	-211
152	215	-182
136	204	-155
118	188	-134
104	169	-117
94	150	-102
86	132	-85
75	112	-65
60	95	-41
44	82	-13
26	73	15
3	67	42
-27	57	66
-63	39	85
-100	11	93
-133	-20	94
-159	-54	95
-178	-88	95
-196	-117	98
-215	-133	109
-234	-142	129
-252	-148	150
-270	-153	167
-292	-162	176
-314	-178	177
-333	-197	177
-348	-213	177
-364	-227	177
-385	-237	184
-411	-245	201
-435	-251	223
-452	-258	247
-467	-262	265
-483	-272	277
-509	-291	282
-545	-311	286
-583	-325	292
-610	-325	304
-616	-323	318
-616	-320	330
-607	-320	334
-604	-323	334
-604	-340	333
-615	-360	333
-636	-372	334
-653	-372	345
-669	-372	359
-684	-370	367
-702	-368	367
-718	-366	369
-731	-365	369
-738	-362	369
-738	-351	368
-738	-336	368
-730	-323	364
-720	-313	356
-714	-301	344
-705	-291	331
-687	-286	317
-666	-286	307
-651	-285	298
-643	-285	298
-639	-280	298
-639	-265	298
-637	-260	298
-635	-260	294
-634	-264	283
-626	-269	271
-612	-269	262
-592	-267	255
-573	-260	250
-559	-257	243
-548	-253	238
-538	-249	233
-519	-235	229
-496	-220	224
-471	-204	215
-446	-190	204
-419	-181	192
-391	-175	180
-364	-169	172
-334	-158	167
-305	-145	165
-275	-130	156
-243	-115	144
-208	-99	127
-168	-82	118
-128	-63	118
-92	-45	124
-43	-35	125
-3	-11	125
42	11	121
78	37	99
124	50	80
