6	-52	48
-17	-67	80
-26	-86	89
-26	-64	89
-18	-37	87
7	-18	67
38	-12	43
61	9	27
72	32	23
79	61	19
88	80	13
95	89	9
95	89	0
95	86	-5
87	67	-5
71	42	-2
53	19	6
41	-36	-36
41	-42	-39
37	-42	-42
36	-37	-44
36	-31	-43
46	-22	-45
62	-22	-45
73	-20	-44
73	-18	-43
69	-18	-44
69	-22	-48
74	-29	-58
85	-44	-74
106	-58	-88
123	-71	-93
137	-75	-93
152	-75	-91
170	-68	-87
200	-54	-87
235	-37	-88
260	-37	-94
269	-41	-102
269	-47	-109
264	-51	-109
255	-51	-108
248	-44	-100
248	-31	-90
249	-24	-82
249	-16	-82
258	-16	-78
276	-23	-75
288	-26	-73
293	-22	-67
294	-21	-57
290	-9	-44
286	-5	-26
281	-5	-15
279	-23	-15
279	-42	-16
280	-56	-27
280	-64	-38
289	-63	-46
298	-75	-50
302	-85	-55
316	-115	-56
323	-121	-62
328	-121	-71
335	-115	-78
343	-97	-81
359	-82	-81
371	-82	-79
371	-82	-77
370	-84	-77
357	-88	-78
347	-89	-80
347	-89	-84
350	-87	-85
357	-85	-85
357	-84	-86
361	-79	-86
361	-69	-87
364	-65	-91
370	-64	-98
375	-56	-109
376	-55	-118
376	-51	-123
361	-40	-123
344	-33	-123
326	-33	-120
321	-38	-113
316	-40	-100
308	-47	-80
301	-53	-54
286	-53	-29
270	-54	-20
255	-62	-20
245	-71	-38
239	-90	-66
236	-115	-83
225	-121	-83
202	-121	-77
167	-97	-59
135	-72	-53
125	-70	-53
125	-70	-66
127	-91	-92
129	-107	-109
129	-110	-109
117	-110	-105
97	-106	-85
78	-103	-60
61	-99	-43
48	-99	-33
47	-112	-32
33	-109	-32
21	-126	-29
10	-156	-15
11	-125	-3
6	-102	15
4	-90	23
