-37	-74	-74
-37	-71	-95
-36	-71	-124
-31	-67	-150
-30	-66	-172
-27	-57	-189
-27	-56	-213
-17	-43	-240
-7	-22	-267
5	-7	-290
11	1	-307
14	7	-316
17	15	-326
22	23	-339
33	31	-355
52	32	-373
69	32	-393
72	32	-415
72	32	-431
55	37	-444
29	44	-453
4	49	-465
-6	52	-484
-6	54	-513
1	54	-550
19	44	-591
37	36	-631
46	36	-663
46	37	-681
44	50	-686
29	65	-687
7	76	-688
-13	91	-688
-23	104	-693
-24	113	-701
-24	123	-706
-18	136	-709
-10	150	-710
2	153	-715
18	153	-722
30	140	-731
33	124	-736
33	112	-736
25	107	-730
9	107	-716
-10	108	-697
-29	111	-679
-43	111	-666
-55	111	-660
-66	103	-658
-76	78	-651
-82	50	-642
-87	22	-629
-99	9	-619
-117	4	-609
-138	4	-597
-153	7	-589
-153	13	-583
-153	19	-581
-141	19	-578
-121	15	-567
-108	2	-546
-107	-1	-518
-107	-1	-487
-114	5	-453
-121	15	-424
-121	15	-402
-119	13	-386
-111	3	-371
-99	-7	-353
-87	-11	-330
-76	-11	-302
-70	-9	-266
-70	-2	-226
-72	3	-184
-85	4	-146
-96	4	-112
-100	0	-84
-100	-5	-59
-93	-8	-34
-88	-13	-8
-88	-21	17
-93	-37	44
-111	-55	72
-136	-76	101
-160	-93	128
-179	-106	152
-194	-113	171
-205	-123	184
-213	-141	192
-224	-170	198
-237	-204	204
-253	-239	214
-269	-265	231
-294	-286	257
-329	-293	292
-370	-301	325
-409	-307	356
-443	-309	383
-481	-317	400
-516	-327	412
-540	-350	424
-546	-372	444
-551	-391	466
-557	-403	489
-570	-405	511
-595	-405	536
-622	-389	557
-640	-373	580
-658	-371	602
-684	-368	621
-720	-366	632
-759	-366	635
-774	-342	636
-774	-302	640
-759	-264	648
-719	-233	656
-683	-210	660
-661	-208	661
-657	-208	661
-657	-226	661
-671	-248	665
-706	-250	673
-749	-250	683
-786	-233	694
-794	-207	702
-794	-180	711
-777	-152	714
-749	-130	714
-731	-123	710
-729	-123	699
-729	-136	687
-740	-157	673
-745	-175	653
-745	-187	631
-739	-200	609
-727	-212	588
-724	-222	568
-724	-225	554
-724	-225	545
-724	-218	536
-716	-208	526
-697	-206	509
-671	-206	489
-647	-220	466
-624	-234	441
-598	-242	416
-565	-246	392
-537	-246	378
-526	-240	376
-525	-213	376
-520	-160	381
-519	-100	381
-503	-66	376
-466	-60	354
-422	-60	320
-370	-58	288
-318	-57	259
-261	-35	232
-203	2	206
-149	30	186
