-42	-74	-89
-39	-54	-36
-43	-45	3
-65	-46	30
-98	-46	39
-124	-62	39
-124	-75	37
-116	-87	19
-88	-89	2
-56	-90	0
-32	-90	0
-27	-83	8
-26	-70	18
-25	-46	27
-21	-3	53
-2	-1	64
28	-6	71
70	-7	76
110	-13	83
144	-29	91
162	-47	102
166	-68	117
166	-76	134
153	-81	154
133	-86	174
114	-86	190
104	-86	206
104	-95	225
105	-101	249
119	-108	280
137	-109	312
144	-112	342
144	-126	366
133	-158	388
104	-197	404
68	-226	415
30	-249	426
4	-259	435
-16	-262	443
-31	-262	450
-46	-250	465
-54	-243	490
-59	-243	509
-70	-246	516
-92	-261	516
-123	-282	516
-151	-296	516
-176	-297	521
-198	-297	533
-224	-291	544
-254	-286	549
-284	-286	551
-311	-286	551
-331	-289	551
-347	-292	548
-361	-293	542
-372	-293	533
-379	-298	525
-381	-298	518
-385	-298	516
-395	-293	516
-414	-280	518
-439	-269	519
-464	-269	519
-486	-271	513
-503	-273	505
-516	-273	500
-526	-269	499
-536	-260	497
-547	-260	494
-561	-265	483
-577	-278	462
-591	-283	440
-602	-283	419
-606	-269	403
-609	-255	389
-611	-250	375
-613	-250	360
-617	-250	351
-626	-250	351
-642	-240	353
-667	-222	362
-703	-203	367
-742	-188	367
-775	-177	361
-780	-160	348
-780	-140	333
-754	-118	317
-716	-115	298
-697	-115	268
-694	-122	232
-689	-132	197
-689	-132	170
-693	-132	146
-693	-124	121
-700	-109	96
-719	-85	77
-735	-51	65
-738	-17	56
-738	-2	38
-724	-2	9
-705	-19	-29
-700	-54	-68
-700	-74	-95
-720	-74	-110
-760	-53	-119
-793	-5	-131
-800	48	-154
-800	88	-188
-773	125	-230
-729	165	-274
-680	205	-315
-633	239	-356
-589	258	-396
-553	267	-436
-528	271	-471
-522	274	-501
-522	281	-525
-520	299	-543
-520	330	-552
-515	372	-559
-494	410	-572
-461	425	-599
-413	425	-638
-350	413	-680
-288	379	-718
-247	359	-749
-228	359	-767
-222	364	-772
-208	401	-774
-179	442	-774
-129	468	-778
-63	468	-791
2	466	-811
57	445	-825
95	424	-825
118	419	-822
129	419	-803
132	432	-776
134	446	-753
144	452	-737
165	452	-730
195	443	-730
233	417	-731
263	378	-731
282	347	-728
287	334	-713
288	331	-688
296	328	-666
310	316	-655
334	290	-652
361	263	-647
389	248	-636
417	248	-616
443	243	-591
469	246	-565
501	248	-542
540	250	-517
585	246	-494
629	246	-464
665	246	-427
684	254	-385
689	267	-345
692	269	-308
697	269	-273
711	259	-245
732	235	-226
756	219	-218
774	203	-212
785	195	-206
790	194	-198
802	187	-187
813	172	-175
816	148	-162
816	118	-148
802	87	-128
777	55	-103
747	39	-77
722	39	-52
701	39	-41
675	41	-32
660	41	-22
659	36	-4
659	30	21
679	30	65
695	35	105
703	42	142
703	42	173
701	40	198
689	32	219
667	22	236
645	14	254
628	7	272
617	2	291
610	0	308
604	-3	324
594	-8	335
571	-15	343
536	-25	348
494	-41	358
454	-58	367
422	-70	373
399	-74	374
386	-87	373
383	-102	370
384	-123	367
384	-135	367
393	-150	367
403	-161	376
403	-175	387
402	-192	397
380	-221	398
344	-246	400
307	-267	401
283	-273	401
268	-280	402
256	-292	402
238	-313	399
216	-335	394
194	-355	389
176	-370	388
163	-384	387
152	-398	386
139	-415	380
127	-428	370
114	-444	357
101	-463	340
85	-495	324
66	-528	312
49	-553	312
30	-554	315
9	-554	329
-11	-529	351
-20	-489	360
-20	-444	360
-8	-411	354
14	-390	333
24	-375	310
24	-345	293
13	-295	285
-12	-231	279
-26	-170	267
-26	-120	247
-25	-79	221
-19	-49	199
-19	-44	195
-23	-34	195
-33	-22	203
-46	0	216
