-56	-111	-92
-50	-85	-113
-55	-35	-113
-73	-2	-107
-95	6	-83
-110	17	-63
-110	6	-53
-104	1	-47
-82	-20	-37
-65	-43	-24
-54	-66	-12
-54	-83	-8
-55	-92	-8
-55	-89	-17
-54	-87	-38
-46	-54	-74
-30	-33	-108
-10	-22	-139
-2	-15	-163
-2	-15	-183
-6	-4	-200
-15	20	-213
-15	51	-232
-14	75	-262
4	99	-299
30	115	-337
60	136	-369
85	157	-393
104	185	-405
115	216	-413
120	249	-426
122	278	-447
125	297	-475
130	307	-506
138	308	-541
149	310	-574
157	313	-598
163	333	-612
165	370	-619
176	394	-624
201	394	-635
245	392	-660
281	324	-689
281	236	-708
276	164	-708
224	164	-706
155	164	-696
126	194	-695
126	210	-695
139	210	-713
170	199	-741
182	199	-754
182	202	-754
176	222	-742
163	246	-716
156	251	-699
151	251	-694
149	236	-692
143	220	-691
132	214	-688
120	211	-681
111	205	-670
103	197	-658
93	177	-643
83	150	-624
73	122	-595
69	101	-554
69	86	-509
69	73	-469
68	36	-438
66	-25	-416
56	-95	-396
32	-151	-371
0	-175	-333
-31	-181	-287
-54	-188	-241
-69	-196	-206
-82	-218	-182
-97	-256	-164
-116	-280	-141
-134	-286	-111
-153	-286	-74
-174	-279	-39
-196	-278	-11
-211	-278	6
-217	-286	17
-220	-299	29
-228	-314	45
-242	-334	69
-269	-357	102
-310	-379	143
-360	-399	186
-410	-424	225
-451	-465	258
-483	-515	287
-508	-543	319
-535	-565	355
-573	-586	404
-621	-603	462
-675	-627	529
-725	-660	584
-769	-691	624
-808	-718	655
-838	-743	689
-874	-743	731
-922	-742	778
-989	-709	824
-1061	-659	861
-1113	-610	880
-1123	-582	880
-1123	-570	879
-1085	-570	864
-1021	-587	853
-966	-587	853
-943	-580	856
-943	-545	875
-942	-470	896
-942	-406	908
-940	-369	908
-925	-353	899
-899	-338	875
-870	-319	855
-841	-294	850
-817	-267	848
-796	-235	847
-773	-230	836
-744	-230	808
-716	-253	764
-711	-284	726
-711	-284	709
-728	-282	709
-753	-240	710
-773	-176	709
-773	-110	689
-753	-94	652
-674	-94	590
-583	-110	531
-502	-150	462
-472	-162	406
-453	-162	372
-447	-156	353
-438	-141	341
-420	-127	330
-380	-104	313
-324	-89	287
-255	-89	260
