-136	-235	156
-150	-235	137
-161	-223	125
-166	-207	121
-176	-206	121
-187	-206	137
-198	-231	163
-199	-268	186
-197	-298	202
-187	-315	202
-160	-326	202
-128	-328	197
-94	-328	183
-64	-303	168
-38	-257	155
-19	-212	151
0	-189	147
31	-180	140
66	-173	128
102	-162	114
133	-152	104
165	-129	102
199	-102	100
234	-68	98
272	-68	94
326	-67	90
390	-61	83
439	-55	70
451	-40	50
451	-2	16
436	23	-18
428	47	-56
428	69	-95
434	88	-132
448	104	-167
462	121	-202
472	141	-234
477	159	-264
477	175	-292
477	187	-321
470	198	-349
460	212	-379
448	219	-409
436	219	-440
421	216	-469
399	205	-496
372	189	-523
341	175	-549
311	167	-576
286	167	-603
267	169	-630
253	181	-656
240	187	-679
227	187	-696
207	185	-711
183	178	-726
152	174	-743
119	169	-757
87	158	-767
60	139	-772
38	112	-775
17	84	-776
-2	52	-776
-21	24	-774
-34	-6	-768
-42	-32	-752
-44	-53	-725
-52	-63	-698
-69	-75	-682
-97	-93	-678
-126	-108	-677
-151	-115	-677
-169	-117	-675
-184	-115	-671
-194	-115	-667
-202	-117	-662
-207	-120	-652
-219	-122	-636
-242	-123	-616
-272	-124	-594
-298	-125	-568
-323	-128	-543
-348	-132	-516
-372	-130	-483
-383	-126	-442
-388	-120	-392
-389	-102	-343
-390	-99	-296
-390	-99	-258
-394	-104	-224
-401	-117	-188
-414	-121	-146
-436	-124	-97
-469	-124	-44
-498	-123	15
-518	-120	76
-521	-111	134
-521	-98	183
-519	-89	229
-519	-83	274
-519	-69	313
-524	-46	343
-524	-40	372
-518	-40	407
-495	-48	456
-456	-64	517
-428	-65	578
-419	-68	634
-419	-68	671
-419	-65	692
-419	-65	701
-412	-65	707
-395	-58	713
-370	-43	723
-349	-24	735
-335	0	745
-327	17	746
-317	17	746
-310	15	733
-305	-6	712
-302	-33	691
-296	-48	676
-285	-56	668
-274	-56	661
-265	-54	653
-257	-49	641
-249	-45	624
-244	-42	604
-241	-42	583
-234	-45	561
-218	-50	542
-198	-54	525
-183	-64	508
-174	-68	493
-167	-68	476
-161	-67	460
-151	-61	441
-136	-52	418
-113	-45	392
-87	-39	362
-62	-31	333
-45	-23	304
-35	-14	274
-31	-6	241
-28	2	205
-20	8	167
-8	8	125
4	7	79
15	-7	-48
17	-7	-85
22	-5	-126
32	-3	-170
44	1	-219
54	11	-265
56	20	-306
56	27	-338
55	31	-365
52	37	-385
50	50	-403
46	66	-419
45	80	-439
45	88	-465
45	90	-493
48	92	-521
48	94	-545
45	99	-564
35	109	-580
25	123	-598
22	138	-618
21	150	-638
18	150	-655
16	149	-668
4	136	-679
-15	112	-689
-35	89	-698
-51	73	-702
-63	58	-702
-76	40	-700
-95	19	-694
-121	-3	-686
-152	-25	-678
-188	-50	-669
-228	-70	-664
-287	-70	-664
-371	-86	-662
-449	-95	-660
-484	-95	-657
-484	-97	-642
-472	-109	-615
-436	-113	-572
-404	-102	-525
-379	-98	-480
-379	-113	-446
-381	-115	-417
-403	-131	-394
-435	-159	-377
-469	-175	-365
-510	-183	-356
-545	-183	-339
-561	-181	-310
-562	-171	-272
-559	-159	-238
-554	-145	-215
-554	-132	-199
-556	-124	-187
-562	-120	-173
-576	-120	-157
-603	-123	-137
-643	-126	-117
-689	-136	-98
-722	-152	-77
-727	-166	-47
-727	-171	-8
-714	-175	27
-696	-174	60
-687	-170	87
-680	-151	109
-675	-145	121
-670	-140	151
-661	-137	192
-658	-150	236
-657	-158	263
-657	-170	281
-662	-179	301
-662	-187	320
-658	-187	341
-643	-183	360
-623	-179	379
-607	-174	398
-599	-163	420
-591	-147	439
-571	-130	452
-536	-121	459
-490	-121	461
-450	-123	471
-426	-120	489
-415	-116	515
-409	-112	543
-393	-102	571
-364	-98	596
-330	-98	615
-304	-99	627
-283	-106	635
-263	-125	644
-239	-151	656
-217	-173	670
-201	-180	686
-191	-180	705
-183	-175	724
-169	-169	737
-151	-164	739
-130	-162	739
-108	-162	734
-84	-156	727
-61	-151	721
-39	-151	716
-19	-153	713
-1	-159	711
13	-164	705
32	-165	695
63	-168	682
97	-168	673
125	-166	671
146	-165	671
169	-157	674
190	-139	674
207	-120	671
221	-106	662
238	-97	648
255	-97	637
270	-102	629
279	-110	620
279	-126	614
279	-139	613
270	-146	613
259	-147	613
255	-149	613
255	-149	606
260	-153	588
271	-158	561
272	-158	530
272	-157	492
262	-153	458
239	-148	426
212	-145	401
182	-141	376
157	-135	349
137	-127	319
122	-119	283
114	-106	242
112	-97	196
112	-86	146
118	-72	100
121	-53	67
121	-30	46
116	-15	34
100	-3	20
82	0	10
62	0	1
49	-19	-3
