-83	-99	-42
-69	-87	-48
-58	-72	-48
-49	-74	-47
-45	-85	-33
-40	-116	-14
-40	-139	8
-38	-139	23
-33	-134	44
-28	-125	64
-19	-119	84
-9	-116	101
1	-112	118
6	-108	138
6	-109	158
4	-110	175
-1	-114	186
-5	-125	196
-5	-137	206
-4	-145	222
-3	-151	243
-3	-151	270
-4	-154	299
-14	-156	329
-21	-160	357
-24	-166	383
-24	-173	407
-24	-178	430
-21	-185	450
-19	-196	468
-17	-206	483
-17	-213	502
-19	-213	525
-23	-211	553
-24	-208	579
-24	-206	597
-17	-206	605
-4	-211	605
10	-219	604
24	-225	598
35	-228	596
37	-229	596
37	-228	599
26	-224	607
2	-220	615
-20	-220	621
-34	-221	623
-37	-226	623
-37	-227	619
-30	-227	609
-18	-218	598
-6	-208	587
-2	-202	578
-2	-201	573
-6	-200	571
-16	-197	571
-23	-192	571
-27	-184	571
-28	-171	567
-27	-157	563
-25	-146	554
-20	-145	542
-20	-143	526
-20	-140	510
-26	-134	499
-35	-126	492
-46	-118	485
-55	-118	475
-62	-115	459
-62	-113	440
-59	-116	419
-53	-120	393
-47	-124	363
-46	-126	333
-46	-126	310
-56	-112	294
-67	-85	279
-72	-68	257
-72	-68	229
-71	-70	200
-71	-75	171
-73	-77	144
-83	-82	122
-93	-82	105
-98	-87	91
-103	-100	77
-111	-114	62
-123	-127	52
-137	-142	47
-154	-157	47
-175	-167	49
-199	-167	57
-220	-167	68
-234	-162	75
-240	-156	75
-241	-152	72
-243	-149	60
-244	-149	48
-249	-153	48
-267	-164	48
-296	-179	61
-327	-188	85
-356	-188	110
-380	-182	132
-390	-177	139
-390	-177	139
-386	-179	134
-378	-196	133
-378	-210	133
-390	-214	152
-424	-214	191
-466	-207	236
-485	-195	265
-485	-191	272
-474	-191	272
-455	-199	260
-451	-205	245
-451	-205	242
-458	-199	242
-467	-190	252
-473	-190	271
-481	-193	283
-487	-209	283
-504	-222	282
-536	-233	279
-560	-246	279
-563	-247	288
-563	-241	307
-539	-234	316
-506	-203	316
-469	-175	299
-424	-154	263
-372	-143	227
-316	-137	200
-264	-137	184
-244	-142	172
-244	-143	169
-244	-143	169
-263	-136	170
-263	-109	170
-263	-83	170
-253	-68	157
-228	-68	133
-208	-75	105
-192	-87	79
-181	-90	58
-165	-90	44
-139	-72	33
-104	-46	23
-66	-17	7
21	35	-42
71	71	-71
126	115	-92
170	151	-107
200	195	-117
214	224	-127
225	258	-136
241	277	-146
266	297	-161
301	313	-183
335	322	-202
357	329	-214
360	341	-218
360	354	-221
354	366	-230
351	370	-248
351	371	-275
354	376	-309
356	371	-343
356	369	-373
355	368	-402
348	359	-425
338	346	-442
319	336	-453
299	332	-463
283	328	-473
277	326	-483
277	325	-495
277	316	-514
277	301	-539
271	287	-566
259	277	-593
244	277	-615
220	287	-634
166	306	-668
120	304	-688
107	305	-706
107	329	-706
131	314	-698
149	313	-691
151	313	-687
151	308	-687
147	280	-692
130	257	-708
99	255	-723
54	256	-739
4	268	-757
-38	279	-775
-65	299	-787
-65	299	-795
-64	291	-812
-48	266	-837
-21	221	-866
-7	163	-895
-7	125	-907
-10	96	-907
-36	77	-898
-70	59	-866
-112	45	-830
-161	30	-798
-215	-4	-774
-269	-43	-755
-312	-89	-740
-343	-121	-724
-365	-147	-700
-381	-172	-662
-395	-190	-609
-418	-197	-549
-452	-197	-490
-496	-193	-444
-534	-190	-411
-553	-190	-391
-558	-188	-374
-562	-188	-352
-565	-180	-318
-580	-163	-271
-613	-140	-217
-660	-120	-164
-702	-107	-117
-739	-105	-72
-773	-102	-31
-810	-106	5
-840	-110	41
-856	-113	77
-860	-117	111
-863	-124	133
-862	-139	150
-862	-144	168
-855	-144	194
-840	-143	224
-814	-130	256
-789	-129	284
-773	-129	305
-764	-137	322
-752	-154	339
-731	-169	364
-707	-183	395
-691	-199	429
-682	-212	463
-679	-222	496
-665	-226	527
-637	-232	556
-600	-244	588
-564	-266	621
-534	-279	656
-509	-290	685
-490	-297	709
-475	-302	730
-458	-306	750
-431	-311	774
-399	-311	797
-377	-309	822
-365	-303	845
-357	-294	868
-336	-285	890
-302	-281	905
-258	-281	914
-204	-291	919
-149	-302	921
-105	-307	921
-80	-307	921
-70	-304	920
-58	-292	920
-35	-273	925
0	-249	932
44	-231	936
90	-219	936
134	-208	933
177	-198	924
213	-191	915
240	-185	907
258	-183	899
277	-182	893
303	-171	882
323	-160	859
332	-163	824
332	-163	782
331	-178	747
322	-197	717
310	-197	699
285	-195	683
256	-179	656
220	-162	611
193	-159	550
173	-159	480
155	-172	400
143	-193	315
138	-216	237
138	-216	180
137	-214	158
135	-186	158
123	-133	156
100	-83	156
86	-49	152
86	-39	125
86	-39	87
99	-47	52
103	-54	36
103	-54	36
91	-53	40
62	-42	55
28	-37	64
3	-37	64
0	-41	57
0	-57	37
14	-78	18
31	-94	13
43	-105	13
45	-115	14
