-26	-59	60
-21	-53	54
-22	-52	54
-31	-44	54
-43	-47	58
-48	-52	54
-48	-73	54
-46	-90	52
-38	-102	50
-36	-102	50
-36	-103	52
-40	-112	58
-39	-107	55
-39	-104	52
-30	-104	41
-16	-98	26
-2	-90	21
8	-80	21
14	-66	23
19	-55	26
27	-54	29
36	-53	32
45	-56	34
53	-56	36
63	-55	37
74	-49	38
86	-45	38
96	-45	35
105	-49	29
113	-53	21
122	-54	12
131	-54	4
138	-42	-5
143	-32	-16
150	-22	-26
161	-21	-36
177	-21	-46
191	-19	-56
191	-16	-67
201	-22	-68
210	-39	-68
234	-27	-67
275	-4	-58
308	-12	-58
329	25	-65
332	38	-76
333	46	-87
338	53	-90
343	74	-93
352	98	-102
365	110	-123
383	111	-145
390	111	-160
390	111	-164
383	115	-165
365	125	-167
349	134	-174
341	134	-185
338	132	-201
336	128	-222
332	128	-246
324	131	-265
316	140	-280
306	143	-294
293	147	-311
279	152	-329
268	154	-345
261	163	-360
255	173	-376
250	181	-393
244	183	-412
239	183	-429
232	177	-444
227	167	-454
215	152	-460
199	142	-465
177	136	-470
153	136	-475
129	136	-482
107	136	-493
90	133	-508
78	117	-517
64	98	-518
47	80	-518
22	74	-510
-2	72	-500
-18	72	-487
-27	68	-484
-31	63	-484
-36	63	-489
-45	60	-505
-82	39	-511
-124	4	-511
-170	-24	-504
-194	-70	-482
-214	-88	-449
-233	-96	-423
-253	-104	-404
-274	-117	-390
-288	-131	-379
-296	-132	-359
-307	-132	-338
-313	-122	-311
-319	-109	-285
-319	-99	-260
-317	-89	-233
-312	-81	-206
-311	-80	-180
-311	-82	-161
-315	-90	-142
-330	-113	-120
-355	-128	-93
-391	-131	-67
-429	-131	-35
-442	-125	2
-442	-122	44
-424	-122	90
-393	-126	131
-377	-135	165
-377	-152	192
-385	-169	217
-406	-178	245
-428	-183	279
-448	-188	317
-461	-194	351
-465	-205	381
-466	-211	409
-470	-212	441
-471	-216	474
-481	-219	504
-497	-225	531
-508	-243	559
-511	-256	593
-519	-264	628
-534	-264	661
-545	-267	688
-545	-268	709
-542	-283	725
-523	-304	734
-498	-324	742
-473	-328	753
-457	-328	771
-450	-317	788
-446	-290	802
-442	-270	810
-431	-259	812
-413	-255	813
-392	-255	813
-379	-255	813
-368	-253	813
-363	-251	814
-361	-251	814
-359	-245	812
-348	-235	806
-327	-222	795
-298	-211	778
-271	-202	762
-249	-191	748
-234	-174	734
-214	-153	718
-184	-135	700
-146	-120	680
-112	-108	658
-87	-97	635
-70	-94	611
-59	-94	588
-59	-93	566
-61	-90	547
-72	-82	524
-85	-69	497
-85	-59	463
-82	-56	422
-67	-55	377
-51	-52	328
-43	-48	283
-43	-39	246
-44	-22	213
-46	0	183
-46	20	155
-46	39	125
-41	55	92
-35	77	58
-27	100	23
-15	118	-12
-5	126	-52
-4	126	-93
-4	123	-131
-15	123	-164
-31	123	-195
-44	123	-229
-51	125	-260
-51	129	-287
-51	141	-307
-46	163	-323
-39	189	-336
-29	211	-350
-13	230	-364
8	248	-377
29	265	-387
39	280	-393
39	289	-396
34	294	-397
17	294	-403
-6	293	-417
-28	287	-443
-44	279	-477
-50	274	-515
-50	273	-553
-48	273	-587
-37	272	-617
-25	271	-644
-20	266	-669
-20	256	-695
-22	244	-720
-27	232	-742
-32	229	-755
-34	229	-759
-37	232	-759
-37	245	-760
-37	252	-762
-30	252	-770
-16	248	-781
1	238	-793
13	223	-799
19	211	-799
19	198	-795
19	189	-780
17	187	-760
15	187	-739
15	190	-717
17	199	-696
23	204	-679
36	204	-664
51	202	-651
62	190	-634
64	174	-616
64	156	-591
58	134	-560
46	112	-522
33	94	-480
26	84	-437
26	80	-396
29	74	-359
36	65	-328
42	58	-300
44	58	-275
44	58	-250
43	59	-223
41	59	-192
39	56	-162
34	47	-132
25	33	-102
8	21	-75
-4	15	-57
-16	10	-49
