-145	15	-29
-128	14	-29
-108	6	-27
-100	3	-23
-90	-10	-11
-94	-31	6
-95	-31	31
-97	-44	34
-88	-54	34
-95	-69	28
-88	-44	18
-79	-30	15
-60	-1	13
-1	27	47
-8	23	62
-20	8	70
-24	-2	70
-29	-7	62
-33	-7	47
-48	5	24
-56	17	8
-74	17	2
-111	-6	2
-187	-59	5
-261	-130	18
-320	-168	27
-340	-182	40
-351	-183	47
-375	-189	47
-404	-194	46
-446	-193	32
-504	-183	19
-593	-157	-2
-689	-118	-2
-748	-118	0
-767	-112	22
-767	-115	59
-748	-141	77
-725	-164	78
-685	-164	78
-643	-192	71
-609	-221	62
-594	-244	56
-590	-251	56
-590	-251	59
-598	-242	69
-603	-231	82
-605	-231	90
-607	-231	90
-607	-240	90
-609	-243	85
-615	-243	83
-623	-232	83
-627	-217	88
-630	-200	90
-631	-185	90
-631	-175	89
-632	-168	78
-640	-168	61
-649	-171	42
-656	-189	27
-658	-211	17
-661	-237	13
-667	-244	13
-679	-244	15
-698	-240	25
-715	-223	45
-733	-206	71
-757	-187	94
-775	-187	107
-782	-188	107
-783	-210	100
-782	-255	83
-782	-290	68
-796	-290	68
-817	-285	68
-836	-260	89
-854	-218	120
-876	-195	157
-911	-160	176
-912	-129	180
-912	-104	180
-866	-104	160
-750	-129	121
-621	-144	53
-503	-144	7
-430	-142	2
-396	-91	2
-385	-38	35
-372	14	64
-350	59	77
-299	90	82
-229	119	82
-139	138	79
-50	152	71
27	158	62
100	166	54
165	168	54
212	176	66
250	187	83
292	182	101
364	182	101
471	196	105
611	204	110
783	221	130
954	269	156
1084	319	181
1154	347	181
1182	363	174
