-228	-228	51
-224	-229	62
-226	-245	73
-215	-244	85
-199	-229	92
-176	-214	94
-153	-218	94
-126	-218	88
-95	-219	88
-61	-219	99
-33	-214	117
-19	-207	134
-19	-201	149
-25	-194	166
-25	-194	189
-25	-198	211
-17	-201	233
-2	-201	249
17	-208	260
41	-216	272
67	-224	287
94	-232	303
116	-236	310
133	-241	310
143	-246	313
148	-253	313
152	-253	319
163	-251	327
185	-248	336
218	-239	339
254	-231	344
289	-223	347
320	-211	347
345	-197	343
368	-185	331
390	-183	315
411	-183	304
423	-186	299
433	-188	299
444	-189	302
460	-187	306
482	-179	306
508	-167	303
535	-154	294
551	-144	281
560	-131	269
565	-111	259
577	-88	249
596	-65	234
625	-52	215
654	-43	196
678	-38	189
692	-29	187
698	-11	184
701	8	181
703	24	167
703	32	141
705	36	110
709	45	82
716	51	56
728	61	33
739	67	8
746	73	-18
746	73	-39
745	72	-50
736	67	-57
725	62	-64
718	55	-75
710	52	-88
700	45	-103
683	45	-121
665	46	-141
647	49	-164
628	50	-189
609	50	-216
591	52	-243
578	55	-270
568	59	-289
555	62	-309
537	68	-330
517	73	-355
497	74	-384
478	76	-412
458	78	-438
436	81	-458
414	87	-469
395	93	-476
383	96	-482
375	96	-491
364	96	-500
347	96	-512
322	101	-523
292	112	-537
261	125	-550
235	136	-564
223	145	-575
222	147	-584
222	149	-586
228	153	-586
230	151	-583
230	148	-576
224	149	-575
212	146	-575
192	143	-577
172	141	-580
159	139	-580
154	130	-580
151	109	-582
146	85	-583
135	67	-586
112	59	-589
82	49	-595
47	35	-603
7	24	-614
-32	24	-626
-65	21	-636
-78	24	-643
-78	24	-645
-75	19	-645
-63	13	-636
-63	2	-617
-63	-9	-593
-76	-25	-577
-101	-38	-571
-133	-52	-571
-176	-67	-572
-228	-80	-572
-279	-90	-570
-312	-94	-560
-318	-94	-537
-318	-91	-507
-310	-89	-475
-309	-89	-453
-309	-91	-439
-327	-106	-429
-363	-105	-415
-407	-109	-397
-465	-108	-381
-506	-89	-362
-520	-83	-346
-520	-83	-331
-499	-75	-323
-478	-69	-315
-472	-62	-303
-472	-58	-287
-481	-53	-271
-497	-47	-257
-513	-42	-242
-517	-34	-225
-517	-26	-206
-511	-22	-186
-500	-18	-165
-500	-10	-144
-500	6	-126
-510	28	-121
-520	45	-121
-520	47	-122
-519	52	-130
-510	55	-134
-499	58	-134
-499	62	-130
-500	62	-118
-508	59	-97
-526	42	-74
-547	26	-49
-567	22	-23
-580	22	5
-588	22	34
-591	22	65
-593	16	94
-593	7	119
-586	0	143
-575	-1	170
-560	-3	199
-552	-5	229
-552	-5	256
-548	-3	280
-548	-1	303
-548	8	326
-539	8	345
-522	4	358
-504	-2	369
-489	-11	387
-477	-17	412
-464	-21	439
-452	-25	462
-444	-25	480
-436	-26	494
-426	-27	505
-412	-30	513
-393	-33	517
-375	-41	520
-358	-46	526
-349	-52	537
-341	-58	551
-338	-67	562
-333	-73	568
-327	-73	568
-318	-75	568
-305	-74	566
-293	-71	562
-284	-70	558
-276	-70	554
-268	-68	550
-260	-66	541
-253	-68	527
-243	-71	508
-229	-81	494
-220	-85	491
-218	-85	491
-217	-73	494
-217	-54	494
-217	-41	493
-208	-41	482
-190	-44	464
-166	-49	446
-152	-58	431
-152	-64	423
-155	-64	419
-170	-64	418
-179	-64	408
-179	-64	390
-171	-68	367
-152	-79	345
-132	-90	328
-122	-92	315
-118	-97	306
-115	-95	294
-102	-86	261
-88	-61	226
-70	-39	192
-55	-3	171
