-175	-122	59
-139	-107	43
-127	-89	22
-127	-85	17
-128	-78	17
-138	-60	37
-138	-51	55
-130	-12	70
-86	40	85
-17	74	85
50	82	84
84	82	64
90	50	38
94	-1	24
87	-40	18
83	-40	9
65	-36	-7
-31	-41	-31
-26	-29	-42
-26	-26	-47
-28	-28	-47
-26	-26	-46
-24	-23	-42
-24	-10	-42
-20	2	-42
-20	8	-50
-20	8	-64
-25	2	-73
-39	-10	-74
-60	-19	-74
-82	-21	-67
-95	-21	-59
-101	-21	-52
-101	-22	-46
-99	-21	-46
-95	-23	-47
-84	-23	-56
-66	-24	-56
-56	-45	-55
-56	-96	-30
-65	-133	11
-76	-138	31
-76	-139	31
-74	-117	16
-46	-107	-24
-14	-100	-66
9	-88	-99
16	-71	-117
16	-51	-117
6	-35	-116
-10	-19	-104
-19	-7	-91
-19	1	-87
-15	3	-87
-5	8	-95
1	7	-107
1	8	-120
-1	11	-127
-9	11	-129
-17	7	-131
-21	8	-137
-21	9	-149
-20	10	-165
-15	16	-180
-12	16	-190
-12	14	-193
-15	9	-193
-26	0	-188
-41	-6	-183
-53	-10	-182
-63	-10	-182
-70	-5	-189
-71	4	-198
-71	12	-210
-67	28	-225
-58	42	-243
-55	58	-260
-55	63	-268
-58	66	-269
-65	69	-272
-68	73	-274
-68	73	-278
-63	72	-287
-57	67	-295
-53	64	-297
-51	64	-297
-50	72	-296
-50	81	-296
-51	81	-296
-53	78	-300
-56	67	-302
-58	44	-302
-60	29	-302
-60	16	-296
-60	16	-291
-54	18	-288
-47	26	-288
-41	40	-291
-40	58	-298
-36	68	-305
-31	71	-311
-24	71	-313
-21	62	-315
-21	52	-318
-25	37	-324
-34	25	-332
-46	9	-338
-55	2	-342
-56	-6	-344
-56	-10	-344
-45	-14	-343
-32	-12	-340
-27	-12	-336
-27	-5	-335
-39	5	-332
-55	5	-329
-61	1	-324
-61	-21	-321
-60	-44	-321
-56	-45	-323
-56	-45	-322
-59	-31	-321
-63	-14	-312
-64	-7	-297
-64	-7	-285
-58	-15	-276
-50	-30	-268
-46	-58	-261
-46	-78	-256
-54	-96	-247
-62	-101	-238
-68	-103	-235
-73	-103	-235
-80	-95	-239
-79	-84	-245
-79	-72	-248
-74	-60	-253
-57	-49	-263
-35	-39	-279
-19	-36	-293
-13	-28	-301
-13	-23	-303
-25	-20	-303
-47	-16	-303
-68	-16	-297
-83	-18	-290
-87	-24	-285
-87	-31	-284
-84	-44	-282
-71	-55	-279
-55	-64	-267
-31	-65	-242
-7	-67	-204
13	-71	-164
13	-71	-129
13	-69	-112
0	-63	-99
-4	-48	-94
