-141	-118	34
-157	-133	26
-165	-162	10
-167	-167	-1
-163	-181	-12
-155	-185	-19
-145	-200	-19
-135	-203	-21
-135	-203	-23
-135	-194	-26
-138	-175	-29
-138	-145	-33
-133	-106	-41
-116	-48	-54
-87	13	-77
-52	68	-107
-15	95	-144
16	101	-188
34	101	-232
37	102	-272
37	107	-303
32	130	-327
30	164	-345
30	196	-361
36	209	-378
47	213	-400
63	213	-429
74	208	-460
74	196	-492
73	186	-523
60	186	-552
48	186	-579
44	196	-605
44	214	-630
52	228	-655
65	243	-675
84	252	-687
104	266	-696
120	281	-702
124	295	-712
124	306	-725
116	315	-740
108	320	-757
107	324	-777
107	330	-799
118	335	-821
131	341	-837
145	347	-843
158	347	-843
161	341	-837
161	328	-830
154	311	-827
135	287	-827
112	256	-830
92	221	-836
79	190	-843
74	161	-852
72	135	-860
69	106	-865
62	79	-866
49	53	-866
31	40	-861
10	34	-853
-9	25	-839
-29	10	-815
-46	-8	-778
-58	-13	-726
-66	-13	-662
-68	4	-597
-68	18	-544
-67	23	-505
-58	27	-476
-48	20	-452
-42	16	-429
-42	13	-405
-43	10	-376
-46	-1	-343
-49	-9	-302
-53	-13	-255
-61	-13	-204
-71	-16	-149
-85	-17	-94
-105	-31	-42
-135	-58	5
-172	-86	46
-206	-116	81
-234	-144	112
-255	-175	138
-273	-206	161
-290	-238	185
-307	-267	212
-325	-288	243
-345	-305	278
-370	-318	315
-401	-328	351
-432	-333	386
-460	-334	416
-481	-337	445
-504	-346	470
-531	-359	493
-558	-381	516
-579	-396	542
-590	-402	573
-604	-402	607
-630	-401	643
-673	-393	679
-716	-378	710
-745	-365	729
-759	-358	729
-770	-358	729
-773	-363	731
-773	-363	731
-770	-359	740
-769	-344	763
-769	-329	775
-776	-329	775
-782	-335	771
-782	-353	748
-777	-372	710
-765	-379	669
-744	-386	632
-725	-392	610
-725	-400	601
-736	-406	601
-786	-406	607
-858	-389	625
-904	-347	649
-905	-287	671
-905	-259	678
-870	-259	678
-824	-267	664
-784	-293	634
-755	-306	604
-740	-311	592
-740	-311	592
-750	-303	592
-769	-287	600
-777	-263	600
-777	-250	593
-755	-249	569
-719	-249	535
-691	-279	505
-675	-310	484
-668	-340	473
-668	-343	467
-670	-343	465
-672	-329	462
-672	-302	454
-656	-268	434
-607	-246	403
-544	-239	367
-481	-239	331
-443	-255	318
-431	-267	318
-427	-271	330
-428	-271	351
-428	-247	351
-411	-211	347
