11	-123	102
35	-117	87
42	-119	80
42	-129	80
38	-141	92
30	-159	117
30	-171	148
41	-183	197
44	-188	234
47	-188	244
51	-171	244
51	-150	205
55	-140	158
77	-134	120
91	-132	102
97	-117	102
97	-98	106
95	-77	123
95	-70	131
98	-70	131
103	-72	129
113	-72	119
132	-71	113
154	-55	112
175	-31	112
192	-12	112
209	3	111
234	17	112
258	45	110
286	76	108
311	112	105
338	141	99
366	163	92
389	179	86
410	194	82
426	212	82
448	237	77
478	261	66
518	273	48
564	273	29
604	278	12
637	280	0
659	289	-8
673	310	-13
684	342	-17
696	373	-24
703	391	-35
703	391	-55
702	390	-82
692	377	-115
675	371	-152
658	366	-187
645	362	-218
636	357	-240
630	349	-258
625	337	-277
620	319	-299
613	295	-323
600	269	-349
583	246	-374
557	236	-397
527	230	-418
492	229	-435
462	229	-450
438	228	-467
422	220	-486
409	209	-507
395	194	-529
380	169	-546
364	136	-559
345	98	-568
319	66	-574
285	49	-578
242	44	-582
198	44	-592
154	52	-610
113	58	-641
76	58	-675
51	50	-704
40	25	-722
37	0	-733
34	-22	-736
25	-42	-736
7	-68	-728
-15	-92	-711
-39	-112	-692
-62	-128	-673
-90	-142	-658
-122	-153	-646
-166	-160	-646
-213	-173	-647
-252	-190	-658
-268	-210	-664
-271	-227	-664
-276	-231	-654
-280	-231	-633
-293	-234	-613
-320	-236	-599
-353	-245	-587
-389	-258	-576
-426	-260	-567
-456	-260	-554
-467	-248	-533
-467	-236	-504
-456	-232	-475
-424	-232	-460
-380	-245	-459
-344	-280	-456
-344	-319	-455
-349	-333	-455
-402	-333	-439
-479	-315	-404
-549	-275	-356
-593	-239	-296
-608	-215	-232
-608	-200	-171
-599	-194	-116
-579	-191	-69
-573	-191	-25
-573	-194	16
-586	-194	53
-626	-192	76
-670	-184	88
-690	-177	92
-690	-172	105
-668	-166	135
-604	-156	189
-547	-139	257
-524	-128	322
-524	-128	373
-533	-132	408
-543	-146	437
-543	-151	463
-537	-151	491
-517	-142	517
-492	-131	541
-464	-131	566
-432	-136	600
-408	-148	639
-400	-159	679
-400	-159	718
-404	-145	756
-404	-118	787
-397	-88	814
-367	-61	836
-319	-53	848
-261	-53	849
-217	-64	854
-201	-95	854
-201	-114	864
-217	-114	888
-248	-107	921
-277	-76	958
-301	-42	993
-320	-18	1015
-330	-8	1023
-330	-7	1026
-328	-6	1028
-317	-4	1034
-309	-1	1038
-309	-1	1038
-312	-4	1028
-321	-16	1004
-321	-30	971
-321	-40	941
-316	-42	916
-308	-44	897
-307	-44	882
-307	-51	866
-310	-60	850
-314	-75	832
-323	-84	809
-323	-92	783
-321	-96	756
-311	-96	730
-291	-97	701
-276	-104	670
-261	-108	641
-243	-110	619
-223	-110	603
-213	-104	590
-213	-96	574
-213	-96	555
-221	-98	531
-221	-102	502
-221	-104	468
-213	-104	430
-195	-98	391
-184	-93	352
-184	-88	317
-186	-88	284
-194	-90	251
-196	-94	219
-196	-94	185
-190	-94	151
-180	-86	113
-174	-70	74
-174	-48	36
-175	-25	-2
-180	2	-43
-187	34	-88
-188	73	-134
-188	107	-180
-183	134	-225
-172	158	-269
-161	183	-308
-154	208	-342
-145	237	-371
-138	270	-394
-132	306	-416
-131	339	-441
-130	364	-469
-129	381	-499
-127	393	-529
-123	397	-558
-120	397	-587
-118	397	-613
-118	381	-635
-126	362	-651
-138	344	-662
-151	331	-668
-162	323	-674
-164	315	-679
-164	314	-683
-161	314	-685
-152	321	-686
-147	327	-686
-142	332	-684
-141	332	-682
-136	339	-679
-124	349	-673
-112	363	-667
-106	382	-660
-103	409	-652
-100	444	-646
-98	462	-646
-93	462	-652
-80	453	-670
-62	400	-700
-39	336	-729
-18	279	-744
-13	265	-744
-13	265	-740
-22	274	-720
-36	291	-712
-36	293	-712
-36	293	-719
-15	279	-740
13	253	-749
36	232	-749
41	217	-747
42	214	-730
38	213	-713
38	211	-694
40	211	-682
52	205	-678
67	190	-675
76	175	-665
79	166	-645
79	161	-615
76	155	-579
67	144	-542
58	131	-508
50	113	-479
44	96	-453
35	78	-425
25	53	-398
13	21	-375
-2	-12	-346
-19	-28	-306
-33	-31	-253
-45	-32	-197
-52	-32	-145
-58	-33	-100
-61	-39	-64
-65	-46	-31
-82	-46	14
-100	-42	62
-113	-37	105
-113	-16	121
