-84	-141	70
-70	-138	59
-51	-107	47
-45	-77	41
-35	-47	34
-34	-45	34
-41	-27	29
7	-43	-22
6	-49	-20
2	-49	-21
-27	-54	9
-23	-65	9
-19	-65	10
-17	-64	10
-14	-54	10
-7	-50	6
-2	-50	0
-2	-59	-5
-3	-64	-12
-10	-65	-17
-15	-65	-23
-17	-53	-23
-20	-45	-23
-15	-38	-46
-12	-37	-63
-12	-31	-76
-17	-17	-82
-26	-6	-85
-35	-6	-86
-42	-14	-89
-50	-32	-92
-59	-53	-96
-66	-59	-105
-67	-59	-112
-67	-56	-117
-60	-38	-120
-48	-22	-128
-38	-14	-138
-35	-8	-148
-35	-7	-157
-40	-12	-169
-43	-12	-184
-43	-7	-200
-41	-4	-212
-35	8	-220
-32	25	-230
-28	36	-245
-22	36	-262
-12	36	-277
-12	35	-286
-13	28	-297
-21	21	-303
-36	18	-311
-41	18	-314
-41	18	-321
-37	22	-332
-29	35	-346
-19	48	-360
-15	63	-374
-12	73	-386
-11	80	-399
-11	85	-416
-13	86	-430
-20	89	-436
-31	91	-436
-44	95	-434
-53	104	-434
-53	112	-434
-50	112	-436
-41	115	-441
-34	110	-445
-32	101	-450
-32	90	-450
-33	78	-450
-33	75	-441
-35	73	-432
-37	73	-429
-37	77	-429
-38	78	-441
-40	78	-459
-41	75	-475
-49	75	-487
-59	75	-493
-66	74	-497
-66	74	-498
-67	70	-502
-67	61	-511
-69	55	-524
-74	55	-531
-74	51	-531
-67	52	-532
-56	56	-527
-46	72	-523
-43	86	-521
-41	90	-518
-38	91	-511
-38	86	-502
-38	79	-493
-41	76	-485
-48	77	-485
-49	81	-487
-49	90	-497
-40	99	-509
-24	99	-513
-13	95	-513
-13	86	-509
-14	75	-498
-23	74	-487
-33	74	-478
-44	83	-476
-44	104	-472
-41	121	-472
-32	133	-473
-16	139	-470
-14	147	-466
-19	151	-464
-16	151	-455
-21	137	-441
-26	122	-426
-31	106	-407
-35	106	-388
-35	105	-364
-34	101	-341
-29	100	-322
-25	93	-309
-25	77	-299
-26	65	-288
-26	54	-275
-29	48	-258
-31	48	-238
-34	48	-214
-32	52	-189
-31	59	-166
-22	59	-144
-11	59	-126
-8	50	-107
-8	44	-83
-14	44	-58
-45	1	15
-45	6	22
-43	12	24
-28	46	37
