-104	-82	6
-98	-74	6
-101	-66	4
-109	-62	4
-107	-66	3
-101	-66	3
-96	-64	-4
-79	-63	-18
-71	-63	-31
-71	-51	-34
-75	-51	-34
-82	-66	-14
-84	-79	6
-84	-107	24
-81	-107	24
-78	-102	24
-75	-111	29
-68	-121	34
-61	-125	41
-54	-143	44
-54	-153	49
-57	-158	55
-62	-160	66
-68	-159	79
-68	-151	88
-64	-149	93
-50	-146	98
-28	-140	98
-12	-116	104
-1	-119	111
7	-116	133
17	-107	156
28	-125	181
37	-128	184
54	-128	184
75	-132	183
105	-142	180
126	-146	178
141	-146	178
150	-139	178
160	-130	180
177	-116	182
200	-98	186
226	-74	188
253	-54	191
275	-40	191
295	-33	194
309	-27	198
320	-19	201
327	-13	201
335	-9	197
344	-8	186
360	-7	175
378	-6	167
393	-1	161
404	12	155
417	35	144
434	54	131
454	69	113
471	81	95
482	100	76
489	128	60
498	154	47
512	176	35
532	191	20
552	198	0
573	198	-21
589	196	-40
598	188	-57
598	183	-68
593	181	-80
586	177	-91
576	169	-106
566	167	-124
555	167	-147
548	165	-171
545	166	-193
542	166	-213
539	160	-231
530	146	-246
519	146	-265
486	135	-273
454	127	-283
416	127	-290
391	122	-301
371	111	-318
353	104	-343
347	94	-367
338	94	-397
327	92	-431
311	96	-463
295	101	-491
276	105	-512
258	108	-529
236	110	-543
215	110	-554
197	109	-563
188	106	-573
188	100	-586
186	92	-600
181	81	-614
164	69	-627
132	58	-638
94	46	-648
62	36	-658
41	26	-669
32	19	-678
30	18	-686
30	18	-686
33	23	-685
33	26	-677
29	26	-662
10	26	-648
-23	26	-634
-58	21	-622
-86	16	-616
-105	21	-616
-132	20	-625
-172	2	-626
-211	-30	-628
-244	-55	-626
-259	-96	-604
-280	-100	-574
-300	-97	-530
-324	-97	-483
-344	-92	-450
-359	-92	-431
-373	-97	-424
-379	-115	-412
-384	-120	-389
-391	-132	-356
-403	-141	-321
-432	-138	-287
-471	-138	-252
-498	-145	-215
-515	-150	-183
-525	-165	-158
-532	-180	-134
-538	-192	-105
-540	-192	-66
-546	-186	-24
-545	-165	22
-543	-143	73
-526	-125	120
-496	-116	159
-469	-110	187
-449	-109	215
-442	-109	252
-440	-100	296
-438	-86	344
-437	-67	390
-437	-59	431
-425	-59	467
-408	-59	502
-401	-69	536
-401	-81	570
-406	-96	601
-422	-111	634
-440	-119	670
-448	-125	707
-448	-128	740
-444	-134	767
-430	-143	787
-428	-158	803
-427	-168	820
-423	-168	836
-422	-166	846
-410	-158	850
-389	-149	851
-379	-145	854
-379	-142	861
-381	-131	870
-381	-119	875
-378	-112	875
-363	-112	870
-337	-112	857
-312	-111	841
-290	-111	832
-275	-96	832
-263	-71	833
-253	-46	838
-244	-32	842
-239	-24	843
-239	-16	846
-240	-5	850
-248	0	855
-263	0	855
-276	-5	850
-276	-29	838
-276	-58	818
-270	-89	801
-266	-108	787
-266	-121	775
-269	-127	762
-269	-133	745
-269	-137	725
-260	-148	701
-248	-158	674
-234	-163	648
-222	-163	623
-213	-156	596
-205	-149	564
-195	-144	526
-176	-144	481
-150	-147	430
-121	-147	378
-99	-141	330
-85	-124	288
-79	-98	248
-74	-76	211
-66	-63	173
-45	-52	136
-19	-34	99
0	-14	60
11	26	-55
11	39	-92
3	52	-133
-7	61	-176
-17	73	-221
-19	86	-263
-19	98	-301
-13	109	-334
-2	125	-359
7	146	-378
12	177	-394
17	198	-410
26	205	-428
35	205	-447
38	201	-467
40	193	-486
41	188	-502
41	183	-516
44	182	-523
44	182	-524
44	188	-524
41	193	-523
39	193	-523
39	193	-527
38	183	-535
36	172	-545
32	161	-554
23	161	-561
19	162	-565
18	177	-566
18	198	-567
27	213	-568
38	220	-570
44	224	-574
44	232	-583
42	238	-595
32	244	-606
21	248	-611
12	256	-613
10	267	-613
10	268	-616
14	268	-622
22	259	-630
22	242	-636
22	231	-636
11	223	-636
-7	220	-633
-22	217	-630
-25	215	-630
-25	208	-633
-17	199	-638
-9	196	-638
-7	195	-638
-7	196	-630
-7	202	-623
-5	204	-619
4	205	-618
21	209	-613
37	209	-606
43	207	-597
45	202	-590
47	189	-581
47	176	-569
50	164	-553
53	158	-535
59	156	-518
64	148	-504
65	132	-492
65	113	-475
57	100	-452
39	94	-422
23	93	-393
15	90	-367
15	83	-345
20	76	-327
25	65	-311
27	50	-295
27	33	-277
18	19	-253
5	15	-228
-11	13	-200
-21	12	-177
-26	14	-153
