-63	-36	43
-65	-27	38
-75	-27	46
-102	-69	64
-117	-90	70
-125	-98	70
-125	-106	70
-112	-86	53
-105	-86	40
-105	-90	36
-102	-90	31
-91	-80	24
-76	-69	16
-51	-46	4
-37	-46	-2
-24	-46	-5
-19	-44	-5
-18	-54	-3
-17	-57	-3
-17	-52	-4
-11	-54	-5
1	-57	-9
20	-57	-9
35	-62	-9
42	-68	-5
45	-68	6
48	-67	14
56	-66	14
65	-62	11
83	-60	-9
102	-62	-35
126	-61	-56
149	-62	-65
170	-64	-70
189	-66	-75
208	-79	-81
229	-94	-86
250	-108	-89
267	-108	-93
281	-107	-98
293	-103	-102
308	-97	-105
327	-89	-108
351	-80	-113
378	-72	-118
404	-72	-127
430	-73	-141
454	-74	-159
477	-74	-171
496	-70	-171
509	-63	-170
515	-60	-163
520	-60	-163
529	-67	-164
538	-72	-175
540	-75	-187
540	-76	-194
533	-77	-198
532	-78	-207
532	-81	-222
538	-81	-236
541	-81	-244
541	-81	-244
531	-80	-244
512	-75	-244
496	-75	-244
486	-75	-245
472	-72	-245
453	-66	-243
435	-66	-240
420	-66	-236
408	-63	-231
390	-64	-224
370	-74	-218
344	-86	-211
310	-83	-206
267	-81	-206
205	-72	-207
147	-57	-206
103	-55	-206
92	-57	-204
92	-64	-197
98	-85	-193
108	-108	-182
108	-116	-162
103	-116	-135
83	-106	-112
61	-97	-95
46	-90	-85
36	-86	-79
26	-82	-74
12	-81	-69
-1	-78	-63
-11	-75	-57
-17	-67	-57
-21	-51	-58
-23	-31	-68
-23	-18	-84
-23	-11	-107
-21	-6	-134
-21	0	-165
-23	13	-194
-25	30	-216
-27	46	-232
-27	63	-246
-25	79	-258
-22	91	-270
-20	104	-283
-20	110	-299
-20	112	-320
-23	112	-344
-28	105	-374
-31	102	-406
-35	101	-437
-38	103	-463
-39	106	-483
-44	106	-500
-48	106	-517
-51	107	-537
-51	109	-562
-51	112	-590
-48	117	-612
-45	119	-626
-45	120	-636
-46	122	-646
-48	122	-658
-48	120	-667
-45	119	-674
-39	118	-681
-39	106	-690
-43	95	-702
-57	85	-715
-69	84	-727
-74	81	-734
-75	67	-738
-75	67	-749
-75	74	-761
-77	79	-772
-82	93	-772
-87	93	-772
-93	90	-768
-101	80	-759
-108	80	-750
-113	92	-735
-113	105	-720
-109	123	-702
-105	123	-687
-97	117	-675
-93	108	-660
-91	99	-638
-91	91	-607
-93	85	-572
-96	74	-536
-96	68	-501
-94	68	-465
-87	69	-430
-77	74	-391
-76	79	-350
-75	85	-309
-72	84	-273
-67	81	-243
-57	70	-218
-49	51	-198
-49	36	-173
-58	36	-139
-73	35	-99
-80	32	-65
-80	32	-43
-75	25	-31
-74	12	-23
-74	7	-9
-88	5	12
-116	0	40
-147	-8	64
-179	-27	77
-212	-53	82
-245	-63	90
-276	-63	104
-303	-63	120
-325	-63	127
-341	-64	128
-360	-73	131
-382	-84	132
-413	-84	135
-442	-83	141
-469	-80	144
-488	-60	145
-502	-34	144
-503	0	145
-503	0	146
-496	34	145
-487	70	142
-486	99	140
-486	103	140
-503	103	142
-542	83	150
-587	50	158
-617	25	162
-629	10	164
-631	10	169
-633	10	175
-633	17	178
-637	26	178
-642	29	175
-644	29	170
-644	30	164
-636	34	160
-614	46	156
-593	65	155
-585	76	150
-582	76	138
-576	72	124
-572	58	113
-550	47	105
-515	39	92
-480	35	73
-446	33	54
-415	33	40
-388	29	35
-366	27	35
-343	21	38
-321	21	45
-300	21	49
-280	23	49
-258	28	46
-233	28	37
-207	27	29
-181	21	25
-155	14	25
-130	0	28
-108	-11	33
-90	-20	37
-79	-22	37
-70	-27	34
-64	-33	30
-56	-38	28
-45	-39	28
-27	-37	53
-19	-35	76
-10	-36	95
-2	-38	111
6	-45	120
21	-54	128
42	-63	137
67	-71	152
84	-84	179
85	-93	215
85	-104	253
76	-107	289
71	-109	316
71	-109	337
80	-109	352
98	-109	369
112	-112	390
119	-116	412
120	-120	436
120	-124	464
119	-126	495
119	-127	521
119	-127	537
121	-122	544
133	-112	548
150	-102	551
171	-100	554
179	-100	565
179	-110	580
168	-122	595
147	-132	604
132	-139	608
128	-144	608
128	-149	609
130	-153	612
132	-158	617
136	-158	630
141	-154	646
147	-148	654
154	-139	654
161	-139	649
170	-141	634
171	-145	624
171	-151	618
164	-161	615
147	-171	609
134	-180	599
126	-182	581
124	-184	562
124	-184	540
123	-182	522
123	-182	510
121	-187	504
111	-196	504
93	-204	502
70	-204	500
62	-205	487
62	-201	461
65	-197	430
67	-191	404
67	-179	389
53	-157	381
37	-137	375
32	-126	361
32	-123	339
36	-121	310
36	-121	285
35	-112	266
26	-94	253
19	-82	238
14	-80	220
14	-79	198
12	-87	176
11	-93	157
5	-93	153
-4	-91	153
-17	-96	162
-32	-81	162
-42	-64	162
-52	-40	144
-52	-27	116
-46	-9	78
