24	74	-310
30	63	-299
30	69	-280
16	63	-260
5	46	-237
-9	37	-215
-9	11	-205
-1	-4	-205
27	-16	-201
69	-22	-200
114	-27	-197
155	-19	-183
192	-19	-166
228	5	-147
264	36	-123
304	63	-103
349	82	-88
401	102	-76
455	104	-55
497	104	-29
515	95	3
515	75	37
514	61	84
506	61	141
500	61	204
490	54	269
473	34	341
457	1	408
446	-43	460
436	-75	489
418	-110	510
391	-162	532
359	-216	557
321	-279	586
277	-341	623
235	-394	659
195	-435	692
156	-458	712
110	-474	729
61	-487	742
14	-504	756
-30	-533	773
-69	-567	790
-104	-588	803
-129	-600	811
-147	-602	814
-166	-596	815
-197	-592	814
-239	-592	808
-283	-586	786
-325	-569	747
-348	-548	707
-352	-527	669
-352	-504	639
-340	-477	607
-330	-449	570
-328	-431	530
-328	-416	489
-340	-400	446
-365	-385	403
-399	-368	356
-429	-345	305
-439	-320	250
-439	-291	192
-425	-263	132
-396	-237	74
-371	-212	19
-353	-186	-27
-340	-156	-66
-335	-125	-98
-335	-105	-127
-342	-95	-159
-359	-95	-193
-376	-96	-226
-386	-96	-254
-388	-92	-280
-388	-83	-303
-383	-73	-323
-381	-67	-337
-381	-66	-347
-386	-66	-356
-399	-72	-367
-415	-75	-375
-427	-75	-381
-432	-73	-383
-432	-64	-389
-430	-57	-398
-426	-49	-408
-422	-41	-413
-422	-33	-413
-422	-27	-411
-429	-20	-405
-441	-10	-401
-452	-2	-399
-459	4	-399
-462	11	-400
-466	17	-406
-471	17	-419
-478	11	-436
-482	-8	-455
-487	-29	-465
-493	-37	-465
-503	-39	-463
-515	-39	-452
-529	-39	-438
-542	-41	-426
-550	-48	-415
-554	-59	-403
-556	-73	-391
-564	-89	-372
-580	-102	-348
-604	-102	-317
-623	-101	-282
-629	-87	-245
-629	-57	-209
-624	-28	-178
-623	-13	-156
-623	-13	-144
-627	-23	-140
-641	-57	-136
-657	-90	-126
-668	-104	-103
-671	-104	-70
-671	-92	-27
-667	-70	17
-664	-52	57
-659	-42	89
-651	-37	116
-644	-33	144
-638	-17	174
-631	1	207
-621	14	239
-608	15	266
-588	17	289
-552	17	317
-497	26	358
-438	54	407
-389	99	452
-350	139	484
-318	160	500
-288	160	505
-262	158	507
-235	158	511
-208	158	522
-183	162	543
-157	162	567
-123	155	591
-88	129	609
-56	92	624
-44	58	638
-44	31	649
-50	7	659
-67	-11	665
-82	-34	672
-89	-56	675
-89	-73	675
-86	-84	673
-70	-87	666
-43	-93	658
-9	-103	645
24	-110	630
55	-110	611
81	-107	589
104	-96	565
128	-86	539
156	-77	509
186	-71	475
217	-67	440
240	-64	405
257	-55	373
274	-38	344
298	-20	315
332	-14	281
371	-14	241
415	-20	200
450	-30	165
473	-33	139
474	-36	125
474	-37	116
462	-37	105
448	-43	87
448	-53	62
448	-68	33
459	-80	1
479	-88	-31
501	-88	-60
522	-88	-80
534	-77	-89
534	-59	-94
534	-38	-103
530	-16	-120
530	3	-141
530	17	-167
538	20	-198
550	20	-233
563	20	-266
575	24	-294
578	32	-312
578	51	-322
571	74	-329
557	97	-339
542	108	-353
531	108	-371
523	108	-391
515	101	-410
502	98	-425
482	98	-435
454	106	-439
425	124	-441
397	148	-442
382	176	-446
382	197	-450
382	213	-458
399	213	-474
422	201	-496
434	184	-515
434	169	-519
429	169	-519
404	185	-510
370	221	-496
338	266	-484
329	303	-477
329	322	-477
345	322	-485
378	308	-508
409	277	-538
428	260	-547
428	260	-547
428	270	-529
410	299	-488
382	321	-444
350	326	-408
319	326	-385
291	312	-376
268	286	-376
247	258	-376
232	229	-377
208	197	-377
174	172	-369
128	149	-347
87	125	-311
49	94	-266
13	60	-213
-14	39	-169
-34	27	-140
-34	24	-127
-29	9	-115
-20	-16	-91
-16	-51	-61
-16	-78	-31
