-117	67	-217
-117	75	-243
-83	81	-281
-33	80	-317
14	42	-317
14	-47	-296
-3	-154	-238
-20	-228	-151
-54	-228	-64
-90	-215	9
-124	-150	61
-141	-64	94
-141	-29	104
-134	-29	104
-113	-47	97
-89	-80	94
-58	-123	94
-21	-199	123
20	-293	187
59	-368	283
82	-382	387
97	-382	482
108	-368	551
128	-352	602
158	-352	655
207	-401	730
268	-485	815
330	-558	899
372	-558	966
386	-547	1037
388	-477	1124
390	-389	1238
390	-338	1370
398	-327	1517
429	-327	1657
487	-347	1781
563	-362	1878
649	-369	1955
741	-371	2015
844	-387	2054
950	-429	2079
1039	-498	2107
1063	-569	2151
1063	-579	2199
1025	-579	2224
936	-503	2224
832	-355	2204
724	-204	2141
631	-107	2048
568	-85	1939
552	-85	1812
552	-98	1663
569	-120	1483
594	-126	1290
594	-128	1109
593	-122	957
559	-113	832
500	-80	722
420	-22	624
330	61	529
241	119	440
176	135	356
146	135	279
146	99	207
138	83	127
132	73	49
152	58	-51
144	54	-146
125	45	-228
109	27	-294
91	17	-356
91	-8	-436
97	-59	-516
140	-114	-609
216	-152	-719
286	-161	-845
350	-187	-972
415	-201	-1081
475	-201	-1178
515	-170	-1267
538	-102	-1346
544	-25	-1405
547	32	-1453
553	84	-1509
558	88	-1574
561	88	-1644
560	24	-1702
556	-82	-1724
526	-163	-1724
482	-192	-1708
444	-192	-1658
413	-159	-1598
389	-101	-1540
365	-79	-1490
348	-79	-1443
347	-109	-1390
347	-181	-1325
364	-199	-1242
391	-199	-1135
419	-171	-1008
439	-116	-872
444	-76	-739
444	-34	-619
424	42	-519
382	128	-444
336	173	-412
307	173	-409
295	144	-406
291	69	-406
281	0	-404
259	-33	-376
223	-33	-326
179	-30	-266
131	-9	-207
86	-7	-153
43	-7	-109
6	-34	-69
-32	-57	-24
-77	-57	32
-139	-46	103
-216	-1	179
-302	42	245
-388	43	288
-468	43	305
-535	0	310
-586	-72	312
-621	-139	321
-646	-180	347
-681	-195	404
-744	-195	487
-840	-185	585
-957	-175	671
-1075	-173	726
-1187	-173	752
-1285	-183	763
-1368	-209	788
-1434	-239	833
-1499	-251	880
-1573	-251	882
-1643	-204	882
-1669	-151	862
-1669	-102	853
-1639	-83	853
-1571	-31	863
-1509	64	863
-1448	123	852
-1359	134	789
-1239	164	690
-1118	171	583
-1044	200	510
-1018	314	486
-1011	447	478
-1001	554	469
-969	593	460
-890	593	413
-767	586	336
-628	533	241
-496	463	151
-395	366	71
-325	268	5
-290	195	-30
-259	185	-30
-239	185	-25
-219	213	22
-196	238	78
-141	238	103
-56	214	103
25	136	89
74	21	41
76	-100	-13
76	-185	-61
41	-199	-70
-8	-199	-70
-29	-152	-37
-29	-69	31
-19	30	97
-1	132	143
-1	209	146
-7	253	146
-41	253	103
-83	249	37
-117	204	-4
