-16	-421	-39
-28	-398	-43
-28	-317	-33
-28	-212	-19
-30	-163	-4
-29	-149	7
-18	-145	23
-19	-163	27
-12	-163	27
-12	-147	21
-11	-154	16
-21	-143	15
-28	-131	15
-29	-111	8
-27	-98	7
-29	-42	-5
-46	36	-12
-46	0	0
-43	-60	4
-40	-87	4
-35	-87	-3
-26	-77	-27
-24	-77	-55
-16	-83	-68
3	-139	-68
34	-188	-63
54	-188	-49
54	-182	-35
47	-113	-21
48	-105	-3
87	-194	-5
117	-234	-5
123	-234	4
123	-233	26
94	-226	60
72	-215	103
67	-201	135
67	-156	135
99	-77	133
165	-37	89
291	-37	37
440	-88	1
449	-188	1
449	-218	12
430	-218	36
402	-127	68
374	-6	78
391	-6	90
417	-8	78
448	-142	69
468	-328	27
574	-421	-43
732	-457	-92
851	-457	-92
863	-447	-87
863	-421	-19
764	-334	63
593	-194	130
418	-50	152
258	-6	152
136	-6	132
74	-53	77
74	-150	11
74	-236	-41
109	-317	-68
150	-391	-68
171	-424	-65
171	-424	-32
168	-386	21
127	-290	80
66	-188	103
2	-141	103
-33	-141	76
-41	-165	15
-41	-262	-43
-35	-358	-76
-27	-413	-80
-27	-413	-80
-28	-384	-56
-34	-282	-17
-44	-137	23
-65	-15	51
-91	54	51
-109	78	47
-114	93	3
-114	97	-74
-101	97	-168
-85	85	-262
-75	48	-341
-75	40	-405
-93	40	-460
-129	77	-508
-169	161	-541
-182	242	-563
-182	333	-599
-183	420	-674
-183	434	-796
-183	434	-937
-197	363	-1080
-210	245	-1205
-224	192	-1308
-250	192	-1376
-290	202	-1401
-329	254	-1401
-351	315	-1392
-352	352	-1369
-352	352	-1351
-339	340	-1346
-326	261	-1335
-309	138	-1311
-309	32	-1265
-314	-22	-1192
-326	-33	-1086
-352	-33	-951
-361	4	-826
-361	79	-734
-333	134	-692
-283	134	-666
-237	112	-637
-210	1	-585
-202	-109	-522
-192	-153	-454
-200	-153	-385
-200	-131	-307
-202	-74	-225
-204	-31	-143
-207	-24	-66
-198	-24	-3
-198	-36	34
-198	-43	50
-204	-43	54
-230	-35	58
-256	-37	62
-302	-52	72
-332	-120	89
-376	-216	117
-393	-271	157
-395	-271	204
-409	-233	240
-417	-114	260
-445	-49	271
-505	-49	282
-577	-76	290
-638	-183	295
-685	-236	298
-720	-236	316
-759	-220	366
-790	-136	445
-802	-33	526
-802	51	582
-781	98	592
-719	112	592
-634	136	573
-526	182	535
-418	234	500
-323	268	462
-255	282	426
-220	293	395
-214	302	367
-212	302	344
-209	279	320
-197	233	289
-168	173	245
-129	117	203
-92	65	167
-67	13	139
-38	-18	103
-22	-47	66
-6	-91	34
6	-173	15
23	-266	12
48	-368	12
90	-460	36
126	-501	78
151	-501	125
179	-498	167
231	-466	216
301	-460	279
364	-456	343
412	-442	391
448	-422	421
479	-426	446
512	-428	492
547	-441	569
585	-441	665
620	-406	759
655	-301	847
696	-172	937
743	-58	1038
784	37	1136
802	135	1202
802	205	1225
794	251	1225
776	277	1206
763	307	1177
742	340	1149
714	378	1120
656	410	1080
576	435	1011
480	435	912
391	434	786
312	392	657
233	309	546
159	231	458
97	178	394
53	178	348
20	184	317
-23	200	299
-71	203	278
-119	203	252
-126	166	213
-126	128	171
-110	106	124
-89	102	72
-89	87	19
-91	44	-22
-112	-17	-48
-139	-87	-49
-163	-100	-49
-175	-100	-40
-183	-44	-37
-186	86	-37
-194	221	-49
-205	334	-75
-239	426	-98
-290	536	-134
