1	-222	-122
3	-213	-122
28	-222	-147
42	-262	-160
49	-314	-176
58	-382	-188
54	-402	-184
43	-402	-178
40	-368	-178
42	-291	-172
44	-232	-161
48	-225	-151
66	-225	-148
83	-244	-137
91	-244	-125
93	-232	-107
93	-198	-100
98	-166	-96
116	-161	-93
147	-158	-91
197	-167	-92
252	-168	-92
311	-165	-100
356	-165	-114
385	-169	-131
410	-183	-146
430	-206	-163
437	-236	-164
437	-263	-164
415	-277	-148
377	-282	-109
341	-282	-56
310	-256	10
288	-228	92
264	-188	174
240	-177	253
219	-177	319
201	-190	373
185	-232	423
150	-260	483
94	-260	554
18	-255	633
-54	-236	714
-117	-222	794
-173	-222	869
-231	-249	935
-292	-316	994
-347	-393	1051
-400	-433	1117
-448	-433	1196
-494	-409	1290
-539	-338	1391
-590	-272	1466
-626	-272	1507
-626	-303	1511
-621	-440	1513
-591	-599	1508
-591	-632	1508
-611	-632	1509
-703	-548	1524
-848	-419	1557
-960	-328	1596
-1008	-278	1632
-1008	-258	1640
-993	-252	1640
-951	-250	1612
-924	-252	1548
-908	-252	1467
-906	-240	1386
-906	-190	1311
-905	-102	1240
-894	-3	1163
-870	86	1058
-871	149	921
-891	221	805
-936	312	620
-995	372	473
-995	384	307
-958	384	186
-874	348	0
-691	317	-234
-584	315	-441
-584	315	-606
-588	372	-735
-666	482	-866
-679	618	-1006
-679	692	-1141
-565	707	-1267
-391	707	-1388
-221	684	-1512
-125	673	-1644
-79	666	-1792
-11	659	-1938
100	626	-2048
222	537	-2091
336	432	-2091
423	376	-2086
481	360	-2032
514	360	-1976
582	360	-1873
762	333	-1776
945	280	-1665
1098	235	-1538
1168	210	-1391
1253	209	-1243
1287	200	-1122
1296	189	-1001
1324	179	-874
1324	148	-757
1331	114	-649
1342	96	-525
1342	91	-383
1335	85	-236
1335	71	-98
1324	42	32
1322	4	167
1302	-34	316
1245	-78	479
1158	-136	644
1054	-201	792
939	-273	916
814	-362	1029
688	-438	1148
555	-464	1281
419	-464	1418
282	-423	1549
159	-390	1662
55	-390	1742
-33	-424	1768
-111	-533	1768
-187	-660	1750
-273	-751	1730
-373	-771	1730
-483	-771	1754
-599	-725	1830
-720	-600	1928
-839	-415	1995
-927	-247	1995
-944	-242	1983
-944	-242	1891
-920	-369	1722
-882	-506	1505
-846	-555	1257
-811	-555	1037
-731	-485	889
-731	-253	780
-720	97	697
-714	352	624
-636	389	510
-584	389	406
-413	260	220
-215	126	66
-213	106	-93
-163	106	-190
-94	201	-257
-177	374	-268
-290	525	-268
-255	657	-280
