-74	133	43
-81	109	28
-95	82	21
-122	42	14
-146	11	10
-157	-4	16
-157	-6	21
-148	-10	34
-145	-11	57
-145	-11	85
-155	-17	99
-175	-25	99
-186	-55	92
-190	-112	69
-190	-164	38
-185	-186	4
-174	-186	-31
-163	-165	-59
-155	-117	-77
-152	-61	-90
-144	-26	-111
-132	-26	-144
-112	-34	-189
-98	-76	-239
-98	-106	-287
-102	-106	-332
-126	-81	-374
-161	-12	-416
-179	74	-461
-179	144	-517
-173	188	-587
-149	189	-671
-128	192	-760
-128	197	-852
-129	197	-938
-146	197	-1009
-169	224	-1058
-185	255	-1087
-198	308	-1111
-214	375	-1136
-231	405	-1165
-245	405	-1198
-252	397	-1244
-255	358	-1303
-257	328	-1363
-264	301	-1412
-271	273	-1433
-279	241	-1433
-285	214	-1427
-297	207	-1398
-314	207	-1360
-323	227	-1319
-323	241	-1270
-315	241	-1205
-291	227	-1125
-265	194	-1041
-246	168	-959
-234	154	-872
-223	154	-773
-210	154	-658
-200	162	-526
-192	162	-384
-186	153	-245
-168	128	-121
-146	101	-14
-121	79	78
-102	36	158
-90	-20	216
-83	-68	252
-77	-86	276
-63	-95	302
-42	-102	337
-21	-117	383
-5	-128	434
2	-138	483
2	-141	523
1	-150	553
-7	-163	580
-19	-185	606
-34	-219	637
-48	-267	680
-63	-318	731
-81	-356	785
-114	-399	846
-164	-456	920
-225	-524	1000
-279	-589	1071
-311	-670	1131
-337	-779	1190
-373	-878	1253
-447	-918	1322
-552	-918	1389
-674	-917	1432
-786	-917	1434
-868	-937	1434
-922	-1043	1414
-975	-1195	1392
-1023	-1322	1374
-1082	-1357	1350
-1136	-1357	1330
-1159	-1306	1330
-1159	-1221	1333
-1145	-1129	1357
-1099	-1020	1382
-1071	-894	1382
-1056	-781	1372
-1041	-716	1316
-1017	-695	1223
-992	-685	1127
-992	-673	1050
-968	-593	1007
-908	-471	951
-829	-290	877
-675	-156	784
-547	-66	713
-382	-38	634
-248	-27	527
-131	-20	394
-80	1	273
-80	38	184
-88	100	118
-101	157	76
-115	198	53
-136	227	46
-158	241	42
-160	241	42
-160	216	30
-130	124	4
-87	2	-34
-49	-87	-74
-33	-104	-92
-33	-104	-92
-34	-73	-88
-46	-36	-63
-57	0	-34
-61	52	-11
-61	108	-9
-57	147	-9
-38	147	-30
-13	145	-69
11	150	-110
31	168	-146
