-101	-161	42
-101	-161	50
-101	-160	50
-82	-155	38
-58	-151	30
-46	-140	30
-34	-140	32
-22	-115	43
-12	-83	43
-1	-83	41
0	-100	33
5	-165	32
11	-260	32
17	-328	56
35	-373	99
76	-390	149
146	-396	192
228	-406	223
315	-424	240
380	-470	251
424	-493	251
445	-499	248
471	-499	234
513	-474	202
575	-462	163
658	-443	112
734	-423	51
796	-396	-11
817	-362	-77
818	-322	-148
818	-275	-239
797	-243	-346
773	-217	-460
738	-190	-570
694	-154	-669
646	-102	-764
584	-47	-856
510	16	-946
399	75	-1031
277	125	-1110
148	165	-1184
34	183	-1253
-83	196	-1310
-201	208	-1354
-323	237	-1388
-444	277	-1408
-564	302	-1411
-668	302	-1411
-752	295	-1391
-805	263	-1356
-865	228	-1309
-947	190	-1247
-1066	178	-1165
-1193	178	-1054
-1301	193	-911
-1356	244	-734
-1356	309	-526
-1351	371	-308
-1316	405	-111
-1281	405	31
-1265	390	124
-1235	338	190
-1181	262	272
-1091	220	397
-979	220	570
-869	236	779
-763	311	985
-670	338	1158
-573	338	1272
-469	272	1327
-361	113	1343
-272	-37	1343
-211	-105	1340
-171	-105	1328
-131	-91	1305
-86	-51	1265
-33	-32	1204
18	-32	1112
72	-36	993
123	-41	862
169	-38	732
193	-26	609
203	11	487
207	37	351
207	37	199
202	27	35
194	1	-121
174	-6	-265
141	-6	-391
104	10	-504
58	18	-609
-1	18	-710
-63	12	-814
-134	0	-910
-212	0	-992
-300	8	-1048
-385	27	-1076
-453	36	-1076
-502	36	-1076
-536	16	-1058
-569	-22	-1035
-620	-45	-1014
-701	-45	-989
-801	-38	-958
-895	-5	-916
-952	32	-861
-964	45	-795
-964	45	-721
-955	34	-653
-945	9	-592
-941	-18	-532
-933	-44	-457
-916	-71	-357
-882	-90	-235
-860	-90	-97
-860	-90	52
-859	-61	223
-858	-9	417
-848	47	622
-798	85	807
-716	105	965
-647	114	1093
-600	114	1195
-553	103	1258
-484	70	1285
-391	6	1293
-274	-59	1299
-137	-94	1307
8	-94	1325
140	-83	1344
258	-24	1351
368	41	1351
478	69	1329
582	69	1271
670	51	1190
749	17	1101
824	-3	1014
892	-4	940
933	-4	882
939	10	828
939	30	764
908	55	689
869	71	603
815	71	512
751	62	423
665	31	351
573	12	294
487	12	246
410	19	202
335	23	160
260	23	116
182	2	78
109	-29	53
42	-43	47
-2	-43	42
-53	11	22
-78	11	14
-118	-25	14
-131	-80	23
-131	-109	55
-146	-109	103
-146	-54	127
-161	39	128
-185	128	128
