99	-80	111
89	-99	104
73	-109	80
68	-113	56
68	-115	42
77	-120	-8
92	-123	-8
95	-123	47
95	-117	53
94	-97	62
94	-69	64
95	-55	64
101	-55	52
113	-70	-8
124	-103	-8
134	-121	-8
144	-121	-8
158	-109	47
173	-83	74
183	-62	99
191	-46	103
204	11	103
217	11	89
230	11	67
249	11	43
293	72	-8
379	162	-101
491	270	-242
613	341	-403
732	390	-569
846	397	-742
955	431	-934
1054	471	-1137
1136	494	-1336
1188	494	-1511
1188	449	-1631
1179	345	-1697
1104	244	-1719
967	165	-1732
786	123	-1748
535	97	-1764
156	11	-1764
-256	11	-1706
-665	11	-1555
-979	11	-1337
-1283	11	-1100
-1548	11	-855
-1764	-65	-595
-1851	-84	-370
-1851	-107	-183
-1850	-159	-8
-1777	-224	211
-1719	-301	492
-1659	-301	848
-1600	-287	1262
-1580	-198	1684
-1580	11	2042
-1551	139	2273
-1551	263	2309
-1454	263	2309
-1214	260	2162
-866	136	1884
-487	-65	1575
-133	-178	1297
143	-178	1083
309	-134	919
387	66	755
424	319	541
482	542	266
597	647	-8
785	647	-392
1011	622	-735
1211	491	-1053
1308	349	-1325
1308	237	-1545
1287	176	-1702
1160	167	-1783
942	167	-1799
657	202	-1799
358	266	-1772
99	313	-1715
-108	347	-1629
-264	357	-1520
-369	357	-1395
-431	343	-1256
-478	298	-1128
-523	220	-1034
-571	113	-971
-616	11	-906
-664	-140	-805
-715	-222	-660
-776	-249	-494
-850	-249	-329
-947	-225	-179
-1078	-176	-8
-1235	-126	102
-1401	-114	258
-1569	-114	432
-1723	-135	608
-1800	-181	783
-1811	-239	949
-1811	-251	1078
-1741	-251	1175
-1656	-250	1247
-1534	-207	1327
-1421	-188	1414
-1324	-134	1505
-1247	-85	1592
-1179	11	1654
-1128	11	1655
-1080	66	1655
-1008	66	1574
-879	11	1409
-692	11	1205
-496	-67	1010
-334	-82	853
-224	-82	748
-156	11	674
-114	61	623
-94	148	576
-76	222	511
-53	254	418
7	255	305
7	255	194
7	233	100
101	208	-8
172	179	-8
242	149	-8
263	113	-8
263	82	-8
227	67	-8
142	67	-8
7	65	-8
7	69	-63
-70	71	-63
-70	71	-8
-60	80	-8
7	90	-8
7	90	-8
