-121	-61	-72
-113	-61	-72
-107	-69	-57
-97	-94	-12
-89	-118	32
-75	-134	60
-48	-134	60
-27	-127	54
-25	-81	25
-25	-56	-16
-38	-56	-33
-60	-78	-33
-62	-132	-27
-62	-165	-11
-48	-165	-7
-25	-153	-7
-19	-113	-9
-19	-71	-11
-42	-64	-11
-92	-64	-11
-127	-87	-4
-127	-109	10
-125	-118	25
-80	-118	30
-18	-116	30
35	-120	30
62	-121	30
66	-136	32
66	-164	47
58	-197	72
50	-246	104
46	-298	137
46	-313	153
58	-313	153
104	-287	140
196	-262	97
316	-262	37
436	-278	-32
539	-320	-109
625	-345	-179
699	-345	-237
766	-334	-285
812	-317	-329
830	-312	-379
830	-312	-433
812	-337	-481
778	-350	-520
741	-350	-555
715	-344	-596
693	-315	-639
668	-288	-688
636	-270	-740
600	-261	-794
546	-255	-839
469	-237	-878
370	-209	-916
263	-182	-957
146	-174	-998
20	-168	-1033
-106	-163	-1060
-231	-146	-1076
-330	-108	-1084
-411	-59	-1086
-475	-25	-1086
-545	0	-1083
-624	25	-1078
-670	48	-1056
-708	72	-1021
-723	108	-964
-746	173	-901
-813	244	-829
-916	300	-755
-1028	326	-674
-1118	336	-584
-1148	357	-488
-1148	409	-397
-1131	506	-307
-1078	601	-222
-994	656	-139
-877	656	-54
-736	632	35
-642	554	140
-594	463	257
-592	394	394
-548	360	539
-454	340	686
-303	330	829
-148	307	972
-11	256	1110
83	184	1237
113	109	1343
113	46	1420
98	-1	1449
59	-43	1449
31	-74	1443
14	-105	1418
7	-125	1394
1	-131	1353
-7	-135	1265
-18	-139	1126
-28	-143	954
-36	-167	778
-41	-198	615
-41	-198	459
-34	-189	300
-13	-150	136
27	-101	-31
81	-77	-198
136	-70	-369
176	-69	-538
185	-65	-697
185	-59	-846
162	-39	-986
117	-21	-1121
62	-21	-1246
18	-21	-1352
-17	-18	-1431
-42	-15	-1484
-61	12	-1509
-71	52	-1509
-82	62	-1507
-110	62	-1479
-172	52	-1449
-256	39	-1419
-345	37	-1389
-427	35	-1341
-503	35	-1273
-570	35	-1191
-618	45	-1109
-645	70	-1032
-682	104	-958
-717	137	-882
-758	175	-800
-798	217	-710
-841	259	-614
-885	288	-518
-923	306	-433
-954	316	-358
-954	329	-277
-953	360	-166
-910	415	-19
-820	484	142
-714	523	292
-629	523	418
-604	514	526
-604	455	628
-595	383	732
-601	322	834
-599	278	940
-566	248	1043
-475	237	1153
-339	237	1257
-202	249	1343
-133	249	1385
-113	249	1385
-104	214	1384
-98	139	1356
-95	74	1323
-75	46	1288
-67	46	1243
-54	65	1172
-44	78	1085
-38	78	991
-21	68	894
13	30	785
41	-1	670
58	-21	560
64	-33	461
64	-33	378
57	-32	313
37	-30	256
13	-30	198
1	-33	129
1	-49	58
8	-76	-4
18	-94	-48
22	-96	-74
22	-96	-85
4	-78	-85
-21	-62	-81
-44	-45	-65
-44	-12	-36
-6	79	74
37	141	136
68	174	183
