41	-33	4
51	-33	3
59	-33	0
67	-35	-3
72	-37	-7
75	-38	-13
76	-38	-19
76	-37	-25
74	-33	-31
73	-27	-36
72	-23	-41
71	-23	-46
71	-23	-53
68	-26	-62
63	-27	-72
57	-27	-82
52	-23	-90
48	-16	-97
44	-9	-103
39	-4	-107
32	-2	-112
27	-2	-116
22	-1	-121
16	0	-125
8	1	-129
2	2	-133
-4	4	-135
-11	6	-135
-17	7	-135
-22	8	-135
-26	9	-134
-32	11	-132
-39	15	-129
-46	20	-125
-53	23	-121
-58	23	-117
-65	22	-113
-72	18	-110
-80	12	-106
-87	5	-99
-92	0	-88
-96	0	-73
-98	1	-55
-103	11	-37
-109	23	-21
-114	32	-9
-118	32	-1
-119	32	3
-119	27	8
-118	27	13
-115	27	20
-113	32	26
-110	34	33
-105	34	41
-98	29	48
-88	17	55
-80	5	61
-74	-2	68
-71	-5	77
-70	-5	85
-66	-6	93
-60	-6	101
-51	-9	108
-43	-10	115
-36	-10	123
-31	-7	129
-24	-3	133
-19	-3	133
-13	-7	133
-7	-18	132
-2	-27	130
-1	-27	127
0	-27	123
1	-20	117
4	-11	109
9	-5	97
13	-2	83
16	-2	67
19	0	49
44	-1	-36
48	-4	-51
50	-6	-64
50	-7	-76
48	-7	-87
44	-8	-98
41	-8	-108
40	-10	-118
37	-10	-127
31	-9	-133
21	-4	-136
11	1	-136
7	2	-137
7	2	-137
6	-4	-138
6	-12	-140
1	-17	-141
-9	-19	-141
-18	-19	-141
-28	-17	-137
-35	-12	-131
-45	-3	-122
-55	7	-112
-65	17	-101
-72	21	-92
-76	21	-86
-78	18	-80
-81	12	-74
-86	12	-64
-93	12	-52
-99	19	-39
-106	31	-24
-110	41	-10
-111	45	2
-111	45	12
-109	40	18
-106	28	23
-103	13	28
-99	0	36
-97	-5	47
-97	-5	62
-95	-2	81
-100	6	98
-103	14	112
-102	15	122
-96	15	126
-87	7	126
-71	-5	127
-51	-16	127
-36	-19	128
-26	-19	134
-26	-16	144
-30	-9	154
-27	-7	161
-27	-7	163
-21	-12	163
-8	-16	164
1	-16	164
9	-13	163
14	-5	163
19	2	160
25	7	153
34	7	141
44	5	125
55	-3	108
60	-11	93
60	-12	81
59	-12	70
55	-8	59
53	-3	50
51	-2	41
48	-2	32
44	-3	23
