-130	-35	-167
-84	-40	-164
-15	-40	-164
12	-3	-161
12	4	-145
0	4	-122
-57	-20	-88
-124	-54	-57
-188	-54	-46
-231	-36	-46
-245	10	-59
-245	50	-80
-231	50	-90
-201	37	-90
-157	-5	-86
-123	-54	-72
-121	-76	-51
-121	-76	-34
-152	-68	-25
-201	-50	-23
-243	-39	-23
-268	-39	-29
-271	-55	-40
-271	-76	-51
-257	-89	-54
-225	-89	-54
-176	-80	-41
-104	-66	-18
-12	-64	12
84	-64	51
173	-81	87
240	-115	101
287	-161	101
329	-221	87
387	-284	50
461	-328	7
544	-335	-35
622	-335	-77
685	-316	-118
712	-285	-160
712	-253	-213
705	-237	-286
674	-234	-379
648	-233	-481
632	-230	-581
620	-230	-677
597	-209	-770
553	-175	-859
492	-147	-942
409	-128	-1015
312	-110	-1080
197	-88	-1146
71	-66	-1218
-72	-44	-1298
-223	-25	-1370
-362	-1	-1411
-478	32	-1415
-574	86	-1415
-666	164	-1393
-752	256	-1365
-832	341	-1345
-915	396	-1336
-1011	427	-1333
-1123	434	-1328
-1232	434	-1320
-1326	427	-1291
-1383	427	-1231
-1396	445	-1139
-1396	502	-1018
-1379	591	-882
-1349	671	-744
-1327	702	-617
-1311	702	-504
-1289	690	-413
-1263	630	-337
-1222	545	-260
-1181	455	-161
-1114	416	-33
-1017	416	124
-884	448	295
-742	521	463
-610	531	612
-490	531	743
-392	465	870
-325	360	1002
-288	286	1144
-248	258	1281
-188	246	1401
-92	225	1485
53	179	1535
236	103	1535
417	-3	1535
517	-125	1499
537	-214	1437
537	-233	1376
520	-233	1311
520	-181	1242
531	-111	1164
572	-64	1084
618	-61	997
655	-61	902
660	-74	792
660	-94	674
626	-104	548
536	-104	426
414	-102	306
278	-83	187
157	-66	68
65	-66	-41
-6	-69	-135
-78	-88	-210
-171	-88	-271
-286	-85	-327
-414	-65	-382
-546	-40	-439
-674	-29	-505
-786	-29	-579
-866	-28	-656
-932	-24	-725
-975	-6	-786
-1020	29	-839
-1066	79	-900
-1105	100	-964
-1134	100	-1036
-1149	101	-1108
-1165	93	-1176
-1179	93	-1204
-1179	115	-1204
-1161	164	-1171
-1145	232	-1084
-1111	314	-984
-1061	411	-892
-1003	503	-823
-962	552	-759
-956	553	-688
-951	553	-589
-951	516	-458
-946	451	-289
-929	376	-98
-907	305	92
-870	246	277
-823	186	466
-765	140	664
-699	120	862
-626	112	1042
-535	88	1188
-439	45	1283
-339	-19	1335
-247	-82	1364
-160	-132	1391
-72	-140	1426
10	-140	1455
87	-101	1455
154	-50	1452
217	-24	1400
274	-24	1303
323	-44	1185
363	-89	1059
388	-128	937
388	-152	829
383	-152	739
349	-143	665
299	-112	598
247	-57	524
201	-17	438
156	-7	340
113	-7	240
66	-19	151
22	-19	85
-13	-18	44
-53	53	11
-58	99	10
-58	145	10
-56	207	27
-53	268	68
-42	320	127
-17	345	153
29	355	153
