-55	-51	-20
-71	-60	-20
-75	-60	-20
-75	-59	-20
-66	0	-20
-52	0	-20
-48	0	-20
-48	0	-20
-54	0	-20
-62	0	-20
-62	0	-20
-60	0	-20
-46	0	-20
17	-54	-20
17	-78	-20
17	-95	-20
17	-106	30
17	-115	47
17	-121	61
17	-136	71
69	-170	77
86	-207	82
126	-222	91
185	-222	110
251	-202	129
305	-162	137
347	-113	137
379	-107	113
421	-107	55
478	-133	-20
552	-191	-128
632	-222	-226
708	-222	-318
772	-214	-401
819	-182	-474
852	-157	-543
861	-146	-606
861	-141	-667
849	-133	-725
812	-121	-778
757	-93	-823
682	-54	-859
586	0	-898
463	0	-947
318	0	-1010
177	0	-1072
17	0	-1135
-60	0	-1187
-165	0	-1231
-260	0	-1252
-358	0	-1252
-449	0	-1251
-534	74	-1242
-615	74	-1230
-688	0	-1222
-756	0	-1199
-810	-91	-1150
-865	-127	-1066
-923	-127	-950
-982	-121	-804
-1059	-77	-630
-1112	0	-440
-1144	56	-249
-1144	95	-85
-1132	95	42
-1105	77	136
-1065	0	217
-1013	0	295
-954	0	372
-875	0	454
-772	0	550
-654	0	670
-566	0	816
-519	68	982
-506	172	1154
-487	284	1308
-444	325	1413
-340	325	1437
-183	272	1437
17	148	1391
154	0	1291
267	-53	1173
336	-119	1051
385	-165	952
411	-174	882
411	-174	836
387	-110	799
343	0	750
277	106	675
220	178	565
168	178	415
144	173	227
144	96	-20
160	0	-187
188	-89	-361
214	-92	-503
235	-92	-612
242	0	-698
242	0	-770
234	0	-837
210	0	-905
164	0	-973
105	-58	-1039
17	-66	-1099
-37	-66	-1143
-88	-65	-1160
-111	-54	-1160
-125	-54	-1152
-134	-54	-1125
-159	-64	-1098
-219	-83	-1078
-302	-102	-1065
-389	-119	-1048
-461	-119	-1008
-506	-112	-945
-536	-73	-868
-559	0	-788
-585	0	-714
-610	0	-644
-633	0	-580
-648	0	-524
-653	0	-471
-653	0	-417
-637	0	-356
-625	0	-289
-625	0	-226
-636	0	-168
-672	0	-112
-692	0	-20
-692	-71	-20
-674	-86	85
-629	-92	156
-599	-101	226
-599	-105	296
-600	-96	382
-618	-93	490
-618	-70	610
-615	0	719
-573	0	807
-498	0	873
-418	-106	933
-360	-150	998
-336	-150	1072
-333	-142	1148
-327	-86	1216
-322	-56	1267
-288	-52	1278
-222	-52	1278
-147	-85	1264
-90	-92	1241
-62	-92	1231
-48	-67	1219
-41	0	1189
17	0	1132
17	0	1046
105	0	936
191	0	819
268	-64	710
304	-64	622
304	-51	555
293	0	493
253	0	422
219	0	340
211	0	259
211	0	192
220	0	144
221	0	117
221	0	104
194	0	104
146	57	105
99	76	105
17	76	105
17	75	100
17	69	86
17	53	70
17	0	51
-48	0	-20
-54	0	-20
-56	0	-20
-59	0	-20
-69	0	-20
-89	0	-20
-99	0	-20
-99	0	-20
-86	0	-20
-42	0	-20
17	0	-74
17	0	-74
17	0	-72
17	0	43
17	0	43
