-130	-37	31
-130	-39	38
-154	-120	46
-192	-216	51
-243	-284	51
-259	-284	49
-259	-269	45
-255	-204	45
-234	-107	47
-208	-14	53
-172	58	58
-128	108	58
-94	141	57
-90	143	55
-90	143	46
-114	87	30
-140	-1	9
-170	-102	-6
-190	-158	-7
-194	-161	-7
-194	-161	4
-169	-116	15
-142	-72	22
-142	-22	25
-143	11	29
-170	41	33
-190	41	35
-190	40	36
-192	3	39
-181	-58	39
-173	-115	38
-162	-123	34
-137	-123	26
-98	-92	19
-64	-58	19
-61	-44	25
-61	-44	42
-62	-61	67
-62	-97	98
-57	-126	110
-33	-144	110
-2	-154	99
36	-177	64
57	-212	37
57	-253	27
41	-267	27
20	-283	30
20	-298	32
41	-296	32
105	-285	24
166	-290	6
211	-295	-24
265	-301	-59
335	-342	-95
402	-395	-130
439	-429	-170
455	-429	-212
464	-428	-254
478	-393	-297
493	-341	-338
507	-297	-375
532	-269	-416
574	-237	-478
641	-195	-562
715	-166	-659
781	-162	-760
835	-151	-872
873	-138	-993
903	-117	-1111
924	-65	-1209
944	1	-1279
970	80	-1333
998	158	-1377
1023	224	-1419
1039	256	-1469
1039	256	-1525
1036	234	-1575
1002	182	-1592
940	131	-1592
862	117	-1578
779	117	-1528
687	132	-1457
588	167	-1372
498	203	-1282
421	220	-1192
360	224	-1102
303	229	-1011
247	231	-925
179	227	-845
100	211	-769
12	164	-676
-88	97	-559
-210	43	-415
-341	43	-250
-466	43	-75
-568	66	94
-636	82	249
-672	82	386
-689	65	495
-712	32	563
-749	1	595
-796	-51	612
-853	-125	665
-918	-187	756
-990	-214	874
-1043	-218	980
-1075	-228	1066
-1099	-265	1150
-1151	-280	1243
-1255	-280	1321
-1391	-259	1364
-1488	-229	1364
-1488	-229	1364
-1488	-263	1364
-1430	-342	1379
-1404	-350	1420
-1404	-350	1449
-1437	-272	1449
-1497	-176	1433
-1535	-145	1375
-1550	-145	1333
-1560	-145	1321
-1570	-145	1313
-1560	-112	1303
-1551	-50	1293
-1524	-9	1252
-1458	-9	1196
-1335	-54	1141
-1214	-146	1100
-1121	-203	1067
-1117	-203	1029
-1117	-181	985
-1113	-102	933
-1113	-49	875
-1074	-43	810
-955	-43	741
-782	-94	669
-594	-201	599
-440	-320	530
-353	-384	450
-307	-384	347
-255	-384	229
-164	-335	112
-37	-298	1
111	-286	-108
272	-286	-220
441	-307	-335
618	-335	-452
796	-354	-559
961	-354	-652
1092	-349	-737
1183	-292	-833
1254	-183	-937
1322	-32	-1033
1409	132	-1114
1525	296	-1201
1646	428	-1312
1757	464	-1471
1825	464	-1676
1866	412	-1910
1882	343	-2134
1891	343	-2333
1898	350	-2502
1920	428	-2632
1948	521	-2716
1964	591	-2766
1964	630	-2798
1948	637	-2834
1897	637	-2868
1827	621	-2900
1732	598	-2915
1626	586	-2924
1517	559	-2917
1404	494	-2888
1294	411	-2805
1177	378	-2686
1059	378	-2564
932	408	-2440
786	452	-2285
610	452	-2097
413	438	-1880
204	383	-1641
4	336	-1399
-187	310	-1157
-354	299	-914
-489	264	-659
-594	180	-392
-669	49	-118
-722	-101	171
-762	-254	482
-808	-392	813
-889	-483	1139
-1015	-497	1417
-1168	-497	1639
-1302	-488	1823
-1395	-488	2004
-1461	-502	2184
-1521	-545	2333
-1578	-585	2428
-1591	-615	2462
-1591	-673	2462
-1547	-750	2447
-1456	-881	2406
-1377	-1012	2363
-1324	-1043	2339
-1284	-1043	2305
-1235	-935	2240
-1181	-722	2113
-1123	-531	1912
-1032	-389	1621
-874	-318	1245
-641	-296	818
-349	-288	387
-55	-274	10
208	-232	-307
417	-151	-579
588	-44	-838
711	53	-1075
769	116	-1287
769	144	-1463
763	173	-1621
714	224	-1760
655	290	-1872
610	341	-1942
576	374	-1972
548	387	-1976
515	387	-1976
474	378	-1957
417	356	-1923
346	337	-1861
268	337	-1767
187	343	-1640
100	354	-1477
13	354	-1271
-60	320	-1013
-128	219	-709
-206	68	-369
-311	-70	3
-425	-172	401
-544	-210	815
-652	-213	1243
-759	-229	1682
-860	-216	2110
-937	-200	2343
-1057	-110	2343
-1106	-26	2320
-1106	17	2094
-1100	17	1856
-985	-38	1635
-868	-96	1393
-734	-96	1107
-576	-64	817
-385	39	515
-185	216	194
22	412	-170
192	568	-556
307	634	-920
355	634	-1219
355	618	-1420
322	606	-1508
214	606	-1508
58	637	-1496
-83	681	-1435
-178	681	-1338
-224	670	-1224
-242	584	-1069
-267	451	-873
-324	296	-619
-423	149	-301
-533	17	66
-614	-69	469
-666	-122	867
-715	-144	1213
-801	-190	1467
-910	-286	1625
-1060	-464	1731
-1184	-677	1817
-1299	-814	1911
-1323	-814	2015
-1323	-814	2094
-1274	-721	2124
-1130	-690	2124
-1006	-690	2100
-975	-711	2047
-975	-767	1968
-1049	-767	1856
-1138	-745	1720
-1138	-664	1571
-1138	-549	1414
-1069	-442	1263
-949	-372	1129
-845	-299	977
-721	-208	810
-592	-108	603
-427	-81	365
-248	-81	86
-36	-117	-210
172	-143	-494
368	-143	-745
542	-86	-949
719	38	-1104
913	166	-1219
1131	276	-1315
1350	363	-1402
1555	439	-1482
1723	507	-1552
1863	573	-1620
1957	605	-1702
2018	605	-1798
2036	583	-1891
2036	528	-1978
1992	481	-2041
1897	481	-2093
1750	502	-2128
1594	573	-2160
1411	675	-2173
1242	752	-2173
1074	786	-2149
897	787	-2080
708	794	-1970
539	794	-1853
375	783	-1745
194	779	-1644
-16	744	-1531
-233	692	-1408
-452	650	-1290
-664	650	-1180
-849	651	-1069
-1012	673	-944
-1163	706	-811
-1317	710	-683
-1459	710	-566
-1570	691	-456
-1644	646	-346
-1696	636	-238
-1740	636	-133
-1746	633	-33
-1746	633	59
-1733	599	153
-1695	526	260
-1613	430	374
-1496	373	493
-1306	335	612
-1088	267	740
-815	112	855
-552	-119	944
-304	-347	1013
-71	-512	1096
166	-575	1196
400	-575	1306
623	-566	1409
838	-516	1485
1049	-516	1520
1238	-526	1520
1388	-617	1501
1474	-782	1440
1475	-959	1356
1475	-1112	1274
1402	-1187	1216
1277	-1187	1185
1135	-1171	1162
967	-1080	1135
763	-981	1088
534	-895	1010
300	-835	910
88	-796	809
-105	-780	725
-287	-773	668
-474	-756	635
-679	-714	619
-904	-654	618
-1142	-578	614
-1383	-467	610
-1612	-313	595
-1795	-141	558
-1876	-21	496
-1876	4	431
-1832	4	365
-1693	-57	285
-1527	-131	185
-1348	-155	77
-1150	-155	-4
-870	-113	-46
-512	-30	-62
-79	36	-84
356	51	-140
737	51	-246
1037	-10	-384
1270	-105	-522
1466	-162	-631
1631	-162	-727
1752	-145	-822
1817	-67	-923
1822	19	-1034
1822	96	-1165
1789	159	-1311
1728	197	-1455
1653	213	-1571
1564	238	-1650
1455	289	-1675
1326	381	-1675
1171	490	-1658
1006	550	-1605
829	550	-1519
626	505	-1399
373	346	-1252
67	163	-1090
-271	41	-906
-627	4	-695
-982	0	-454
-1324	0	-200
-1647	0	36
-1943	-17	235
-2207	-70	389
-2437	-120	510
-2631	-120	614
-2785	-82	714
-2875	73	804
-2922	278	832
-2959	422	832
-2959	432	790
-2858	432	691
-2687	388	590
-2415	364	507
-2175	364	457
-1932	404	426
-1641	453	388
-1387	464	346
-1109	464	292
-880	410	244
-669	331	183
-541	263	126
-422	236	78
-294	231	47
-146	231	22
-21	228	-8
90	226	-39
176	228	-70
251	226	-98
304	223	-129
